Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-11 16:52:00,40.693401,-111.960541,1298.9,0.0,196.5,1.0,13.07,30.29,30.19,28.88,0.9,1.5,2.8,4.4,1.0,31.11,29.2,654.9,0.0,44.4,2.14,40.5,840.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=16, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,52,16,BUS04,Good,< 12.00,< 2.00
2023-08-11 17:12:00,40.718418,-111.985214,1297.6,4.48,270.4,1.0,13.1,30.84,29.15,30.92,0.9,1.8,3.5,5.6,1.0,31.72,27.9,655.1,0.0,45.4,2.14,41.2,840.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=17, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,12,17,BUS04,Good,< 12.00,< 2.00
2023-08-11 17:32:00,40.729797,-111.916786,1293.2,13.43,359.4,1.0,13.05,31.28,30.62,28.07,1.1,2.1,4.0,6.7,1.0,32.28,27.5,655.4,0.0,40.5,2.16,41.8,841.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=17, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,32,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-11 17:52:00,40.763607,-111.909454,1300.8,0.0,166.2,1.0,12.98,31.82,31.41,25.27,1.0,1.6,3.0,3.8,1.0,32.89,25.8,655.5,0.0,34.7,2.15,42.3,841.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=17, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,52,17,BUS04,Good,< 12.00,< 2.00
2023-08-11 18:12:00,40.763142,-111.909164,1295.9,0.0,136.9,1.0,12.98,32.77,32.88,22.35,0.9,1.5,2.5,3.8,1.0,33.61,24.6,655.4,0.0,37.5,2.15,43.0,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=18, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,12,18,BUS04,Good,< 12.00,< 2.00
2023-08-11 18:32:00,40.729568,-111.938919,1295.5,16.1,358.4,1.0,13.07,33.07,31.11,24.8,1.1,1.7,2.8,4.0,1.0,34.22,24.1,655.1,0.0,38.2,2.16,43.5,840.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=18, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,32,18,BUS04,Good,< 12.00,< 2.00
2023-08-11 18:52:00,40.725662,-111.977531,1296.1,8.49,92.5,1.0,12.96,33.25,31.46,25.85,0.8,1.4,2.4,3.0,1.0,34.61,24.4,654.9,0.0,28.8,2.16,43.9,840.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=18, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,52,18,BUS04,Good,< 12.00,< 2.00
2023-08-11 19:19:00,40.693401,-111.960556,1300.1,0.0,0.0,1.0,13.11,33.74,34.01,22.96,0.9,1.3,2.3,3.1,1.0,34.78,24.4,654.6,0.0,39.8,2.16,42.9,840.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=19, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,19,19,BUS04,Good,< 12.00,< 2.00
2023-08-11 19:39:00,40.724064,-111.984589,1293.2,10.13,196.1,1.0,13.09,34.24,32.21,25.21,1.0,1.8,3.3,4.6,1.0,35.39,23.1,654.8,0.0,44.5,2.14,44.3,839.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=19, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,39,19,BUS04,Good,< 12.00,< 2.00
2023-08-11 19:59:00,40.725861,-111.923042,1283.1,15.69,89.9,1.0,13.08,34.09,32.71,22.94,1.1,1.8,3.3,5.2,1.0,35.72,22.2,654.8,0.0,42.8,2.16,44.7,840.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=19, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,59,19,BUS04,Good,< 12.00,< 2.00
2023-08-11 20:19:00,40.763565,-111.909431,1290.9,2.93,170.5,1.0,13.08,34.32,32.8,20.83,1.1,2.0,3.6,4.9,1.0,35.89,21.3,654.8,0.0,45.1,2.15,45.0,840.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=20, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,19,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-11 20:39:00,40.763512,-111.909416,1291.2,0.0,171.0,1.0,13.05,34.89,34.41,19.79,1.0,1.9,4.3,7.3,1.0,36.22,21.2,654.7,0.0,45.9,2.14,45.3,840.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=20, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,39,20,BUS04,Good,< 12.00,< 2.00
2023-08-11 20:59:00,40.73151,-111.916901,1282.9,5.66,179.8,1.0,13.03,35.2,33.01,21.54,1.0,1.6,2.5,3.0,1.0,36.72,20.8,654.6,0.0,45.9,2.18,45.8,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=20, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,59,20,BUS04,Good,< 12.00,< 2.00
2023-08-11 21:19:00,40.728645,-111.986679,1287.8,5.09,171.2,1.0,13.04,34.97,32.6,23.48,1.0,1.6,2.6,3.7,1.0,36.89,21.2,654.2,0.0,47.8,2.2,45.8,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=21, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,19,21,BUS04,Good,< 12.00,< 2.00
2023-08-11 21:39:00,40.693401,-111.960579,1291.7,0.0,191.3,1.0,13.06,34.2,31.51,25.09,0.9,1.5,2.4,3.5,1.0,36.61,22.3,653.6,0.0,38.7,2.17,45.5,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=21, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,39,21,BUS04,Good,< 12.00,< 2.00
2023-08-11 21:59:00,40.697121,-111.977051,1305.3,0.0,4.1,1.0,13.08,33.59,31.53,24.79,0.9,1.6,2.6,3.4,1.0,35.78,23.2,653.0,0.0,39.5,2.18,44.9,838.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=21, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,59,21,BUS04,Good,< 12.00,< 2.00
2023-08-11 22:19:00,40.733208,-111.951248,1277.9,4.89,89.0,1.0,13.05,33.11,31.48,26.39,1.4,2.4,4.2,5.6,1.0,35.39,23.3,653.7,0.0,44.2,2.16,44.3,839.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=22, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,19,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-11 22:39:00,40.759964,-111.916786,1296.8,8.33,0.3,1.0,13.03,33.0,31.55,26.06,1.2,2.0,3.2,5.1,1.0,35.11,24.8,653.9,0.0,53.9,2.16,44.0,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=22, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,39,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-11 22:59:00,40.764111,-111.90976,1293.3,0.0,174.0,1.0,13.05,33.11,32.84,22.34,1.0,1.7,3.0,4.7,1.0,34.89,23.0,653.8,0.0,55.0,2.15,43.9,839.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=22, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,59,22,BUS04,Good,< 12.00,< 2.00
2023-08-11 23:19:00,40.763062,-111.902649,1299.6,0.0,176.6,1.0,13.03,33.46,32.2,24.68,1.7,3.4,6.5,9.7,1.0,35.11,23.1,653.4,0.0,56.2,2.15,44.1,838.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=23, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,19,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-11 23:39:00,40.733109,-111.956177,1308.5,13.74,270.0,1.0,13.0,33.0,31.37,24.72,1.1,2.0,4.1,5.7,1.0,35.0,23.2,653.7,0.0,51.7,2.16,44.1,838.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=23, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,39,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-11 23:59:00,40.705059,-111.977165,1310.4,10.29,180.1,1.0,12.96,32.8,31.48,26.89,1.2,2.3,4.4,6.9,1.0,34.72,23.7,653.3,0.0,50.6,2.17,43.8,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=23, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,59,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 00:19:00,40.69339,-111.960594,1294.8,0.0,196.0,1.0,13.04,32.38,30.72,28.51,1.2,1.9,3.5,5.3,1.0,34.39,25.8,653.1,0.0,48.0,2.18,43.5,838.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=0, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,19,0,BUS04,Good,< 12.00,< 2.00
2023-08-12 00:39:00,40.710323,-111.977173,1306.0,12.19,0.1,1.0,13.07,31.9,30.36,28.08,0.9,1.8,3.3,4.5,1.0,33.89,26.2,653.0,0.0,51.1,2.15,43.1,838.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=0, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,39,0,BUS04,Good,< 12.00,< 2.00
2023-08-12 00:59:00,40.726208,-111.938972,1301.2,0.0,178.6,1.0,12.99,31.92,31.33,24.5,1.2,2.3,4.3,6.1,1.0,33.72,24.2,653.2,0.0,49.6,2.15,42.8,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=0, tm_min=59, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,59,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 01:19:00,40.763264,-111.90918,1286.4,2.93,130.0,1.0,13.03,31.67,30.47,26.85,1.2,2.0,3.5,5.1,1.0,33.61,25.1,653.5,0.0,50.6,2.18,42.6,839.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=1, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,19,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 01:39:00,40.764332,-111.909859,1289.4,0.0,164.5,1.0,13.02,31.41,30.24,28.0,1.1,1.8,3.3,5.6,1.0,33.28,26.0,653.7,0.0,49.4,2.18,42.5,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=1, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,39,1,BUS04,Good,< 12.00,< 2.00
2023-08-12 01:59:00,40.725807,-111.930855,1282.0,13.94,270.6,1.0,13.12,30.85,28.69,32.2,1.5,2.6,4.2,5.9,1.0,32.89,26.7,653.7,0.0,43.8,2.14,42.1,839.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=1, tm_min=59, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,59,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 02:19:00,40.725452,-111.980995,1289.8,14.2,85.2,1.0,13.12,30.25,28.22,35.44,1.0,1.8,3.4,5.6,1.0,32.5,28.7,653.5,0.0,36.9,2.13,41.6,839.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=2, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,19,2,BUS04,Good,< 12.00,< 2.00
2023-08-12 02:39:00,40.693378,-111.960579,1292.2,0.0,193.9,1.0,13.12,29.38,26.81,40.52,2.0,4.2,8.7,13.7,1.0,31.89,29.4,653.4,0.0,19.1,2.14,40.9,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=2, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,39,2,BUS04,Good,< 12.00,4.00 - 6.00
2023-08-12 02:59:00,40.693401,-111.960587,1291.5,0.0,193.9,1.0,13.2,28.19,25.74,43.18,1.9,3.6,6.4,10.7,1.0,31.11,27.8,653.5,0.0,21.8,2.12,40.0,839.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=2, tm_min=59, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,59,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 03:19:00,40.728474,-111.968094,1301.1,5.14,169.8,1.0,13.22,27.72,26.33,39.7,1.5,2.7,4.3,6.3,1.0,30.5,28.9,654.1,0.0,26.4,2.11,39.2,840.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=3, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,19,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 03:39:00,40.754333,-111.916824,1293.1,6.38,1.0,1.0,13.16,27.71,25.85,35.56,2.2,4.4,8.6,12.0,1.0,30.39,28.8,654.5,0.0,29.8,2.09,38.8,840.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=3, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,39,3,BUS04,Good,< 12.00,4.00 - 6.00
2023-08-12 04:02:00,40.761669,-111.910751,1285.5,0.0,308.4,1.0,13.22,27.83,27.03,37.97,1.5,2.4,3.8,6.3,1.0,29.89,28.6,654.5,0.0,20.1,2.13,38.4,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=4, tm_min=2, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,2,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 04:22:00,40.761623,-111.910538,1288.9,0.0,144.5,1.0,13.27,28.31,27.74,32.25,1.3,2.1,3.4,5.2,1.0,30.0,29.0,654.6,0.0,36.3,2.12,38.9,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=4, tm_min=22, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,22,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 04:42:00,40.761623,-111.910622,1285.7,0.0,202.9,1.0,13.27,28.48,27.62,28.86,1.7,3.1,5.3,8.1,1.0,30.0,27.5,654.7,0.0,36.0,2.12,39.2,840.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=4, tm_min=42, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,42,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 05:08:00,40.761646,-111.910561,1288.6,0.0,0.0,1.0,13.3,28.37,27.19,29.53,1.7,2.8,4.5,6.6,1.0,29.72,27.9,654.8,0.0,16.6,2.13,38.9,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=5, tm_min=8, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,8,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 05:28:00,40.761562,-111.91053,1279.4,0.0,0.0,1.0,13.3,28.47,27.52,29.14,1.5,2.7,4.6,6.3,1.0,29.78,27.8,655.0,0.0,24.6,2.13,39.3,841.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=5, tm_min=28, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,28,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 06:35:00,40.761597,-111.910545,1268.0,0.0,0.0,1.0,13.22,27.94,26.87,39.84,2.2,3.8,6.2,8.9,1.0,29.22,29.9,655.5,0.0,4.3,2.08,35.3,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=6, tm_min=35, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,35,6,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 09:38:00,40.811886,-111.923615,1294.8,28.76,15.1,1.0,13.4,24.46,24.64,35.24,15.6,18.3,21.2,25.6,1.0,24.61,27.0,656.7,0.0,45.7,2.02,27.7,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=9, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,38,9,BUS04,Moderate,12.00 - 35.50,12.00 - 20.00
2023-08-12 09:58:00,40.760727,-111.917046,1266.6,0.0,96.2,1.0,13.33,25.1,23.71,40.78,0.6,1.2,2.6,3.6,1.0,26.11,30.2,656.6,0.0,48.0,2.04,32.9,842.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=9, tm_min=58, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,58,9,BUS04,Good,< 12.00,< 2.00
2023-08-12 10:20:00,40.761566,-111.910645,1286.1,0.0,2.9,1.0,13.3,25.29,24.29,38.03,2.8,3.3,3.9,5.2,1.0,26.78,29.4,656.3,0.0,41.7,2.1,34.8,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=10, tm_min=20, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,20,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-12 10:40:00,40.761501,-111.910515,1272.3,0.0,2.9,1.0,13.35,25.57,24.45,37.46,38.0,41.0,42.2,43.2,1.0,27.22,29.7,656.3,0.0,44.9,2.08,35.9,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=10, tm_min=40, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,40,10,BUS04,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2023-08-12 11:47:00,40.761501,-111.910591,1254.4,0.0,167.0,1.0,13.35,25.75,25.11,32.92,0.6,1.1,1.6,1.9,1.0,26.61,28.2,656.1,0.0,44.0,2.08,33.3,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=11, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,47,11,BUS04,Good,< 12.00,< 2.00
2023-08-12 12:53:00,40.761814,-111.910751,1242.0,0.0,347.5,1.0,13.39,25.96,25.45,31.17,0.8,1.1,1.7,2.1,1.0,26.39,30.0,656.0,0.0,8.4,2.05,33.3,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=12, tm_min=53, tm_sec=0, tm_wday=5, tm_yday=224, tm_isdst=-1)",2023-08-12,2023,8,224,12,53,12,BUS04,Good,< 12.00,< 2.00
2023-08-15 10:23:00,40.761639,-111.910522,1270.4,0.0,163.0,1.0,13.36,26.72,25.27,33.22,2.3,3.4,5.3,7.3,1.0,26.72,27.1,658.2,0.0,24.7,2.0,29.8,844.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=10, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,23,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-15 10:43:00,40.761662,-111.910439,1289.2,0.0,190.8,1.0,13.35,26.62,24.92,32.63,2.3,3.3,4.8,5.8,1.0,27.22,29.6,658.2,0.0,44.4,2.06,34.8,845.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=10, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,43,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-15 11:03:00,40.761635,-111.910522,1277.7,0.0,2.7,1.0,13.36,26.62,24.63,33.11,2.2,3.3,5.4,7.8,1.0,27.72,28.3,658.3,0.0,30.2,2.08,36.5,845.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=11, tm_min=3, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,3,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-15 11:23:00,40.761604,-111.910439,1268.0,0.0,17.7,1.0,13.36,26.43,24.4,33.83,2.0,2.6,3.9,4.9,1.0,27.61,29.7,658.2,0.0,36.0,2.08,37.1,845.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=11, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,23,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-15 11:43:00,40.764671,-111.909645,1294.2,3.6,330.9,1.0,13.38,25.89,23.95,34.79,2.1,2.9,4.2,4.9,1.0,27.5,29.0,658.3,0.0,41.0,2.08,37.1,845.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=11, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,43,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-15 12:03:00,40.733189,-111.940231,1294.2,2.42,265.6,1.0,13.38,25.02,23.43,38.83,2.5,4.0,8.5,12.8,1.0,27.39,27.4,658.4,0.0,26.7,2.09,36.5,845.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=12, tm_min=3, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,3,12,BUS04,Good,< 12.00,4.00 - 6.00
2023-08-15 12:23:00,40.720142,-111.977165,1297.1,13.12,180.3,1.0,13.36,24.86,22.86,49.78,3.1,5.6,9.6,13.6,1.0,27.72,28.7,658.3,0.0,14.2,2.08,36.1,845.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=12, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,23,12,BUS04,Good,< 12.00,4.00 - 6.00
2023-08-15 12:43:00,40.693378,-111.960526,1299.3,0.0,191.1,1.0,13.41,23.83,20.78,57.59,2.4,3.9,7.3,12.7,1.0,27.39,29.1,658.2,0.0,3.7,2.08,35.6,845.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=12, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,43,12,BUS04,Good,< 12.00,2.00 - 4.00
2023-08-15 13:03:00,40.697876,-111.977112,1304.5,13.53,0.3,1.0,13.39,22.9,20.78,52.83,2.7,4.2,7.3,9.9,1.0,26.72,29.8,658.0,0.0,8.4,2.08,34.8,845.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=13, tm_min=3, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,3,13,BUS04,Good,< 12.00,4.00 - 6.00
2023-08-15 13:23:00,40.733055,-111.9487,1284.4,13.43,90.6,1.0,13.36,23.4,23.22,46.42,2.8,4.8,7.8,10.2,1.0,26.5,28.2,658.8,0.0,10.0,2.06,34.4,846.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=15, tm_hour=13, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=227, tm_isdst=-1)",2023-08-15,2023,8,227,15,23,13,BUS04,Good,< 12.00,4.00 - 6.00
