Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-01-28 05:24:22,40.758488,-111.85305,1396.0,14.15,8.97,78.66,2.1,3.0,2.0,0.78,30.0,859.8,0.0,-9999.0,1.35,24.6,830.0,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=24, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,24,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:25:22,40.758499,-111.861046,1359.8,14.15,8.92,77.65,2.41,1.0,2.0,0.5,31.0,863.4,0.0,-9999.0,1.35,24.6,833.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=25, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,25,5,TRX02,Good,< 12.00,< 2.00
2023-01-28 05:26:22,40.760693,-111.866158,1328.6,14.14,8.88,78.09,2.54,2.0,2.0,0.61,31.0,867.2,0.0,-9999.0,1.36,24.6,836.9,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=26, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,26,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:27:22,40.760681,-111.868492,1323.2,14.15,8.83,78.12,2.85,2.0,2.0,0.61,31.0,867.7,0.0,-9999.0,1.34,24.6,837.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=27, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,27,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:28:22,40.760658,-111.870247,1321.4,14.15,8.81,77.78,2.68,2.0,2.0,0.78,32.0,867.9,0.0,-9999.0,1.35,24.5,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=28, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,28,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:29:22,40.760681,-111.87307,1316.9,14.14,8.77,79.88,2.61,2.0,2.0,1.0,32.0,868.5,0.0,-9999.0,1.36,24.5,838.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=29, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,29,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:30:22,40.760639,-111.881325,1305.0,14.15,8.75,78.63,2.88,3.0,2.0,0.61,33.0,869.9,0.0,-9999.0,1.35,24.5,839.5,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=30, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,30,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:31:22,40.760635,-111.884537,1303.0,14.15,8.7,79.51,3.18,2.0,2.0,0.89,33.0,870.0,0.0,-9999.0,1.35,24.5,840.0,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=31, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,31,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:32:22,40.760632,-111.887421,1302.3,14.14,8.68,78.12,3.28,2.0,2.0,0.78,34.0,870.3,0.0,-9999.0,1.35,24.5,840.1,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=32, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,32,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:33:22,40.760654,-111.889954,1301.2,14.15,8.66,78.97,2.91,3.0,2.0,1.0,34.0,870.3,0.0,-9999.0,1.37,24.5,840.1,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=33, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,33,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:34:22,40.759106,-111.891113,1298.0,14.15,8.63,78.53,3.15,2.0,2.0,0.89,34.0,870.6,0.0,-9999.0,1.36,24.4,840.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=34, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,34,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:35:22,40.757378,-111.891113,1293.0,14.15,8.61,78.39,3.35,2.0,2.0,0.78,34.0,870.8,0.0,-9999.0,1.36,24.4,840.6,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=35, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,35,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:36:22,40.755581,-111.891014,1294.4,14.15,8.61,77.89,3.25,2.0,2.0,1.22,34.0,870.9,0.0,-9999.0,1.36,24.4,840.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=36, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,36,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:37:22,40.754116,-111.891693,1293.2,14.15,8.59,77.48,3.08,2.0,2.0,1.11,34.0,871.1,0.0,-9999.0,1.36,24.4,841.0,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=37, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,37,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:38:22,40.753971,-111.896797,1291.7,14.15,8.59,77.48,3.08,2.0,2.0,1.0,34.0,871.1,0.0,-9999.0,1.35,24.4,841.1,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=38, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,38,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:39:22,40.750389,-111.896843,1291.3,14.15,8.57,77.58,3.08,2.0,2.0,1.0,34.0,871.3,0.0,-9999.0,1.34,24.4,841.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=39, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,39,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:40:22,40.747524,-111.896828,1293.9,14.15,8.57,78.12,3.18,2.0,2.0,0.61,34.0,871.2,0.0,-9999.0,1.36,24.3,841.1,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=40, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,40,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:41:22,40.742199,-111.896835,1292.1,14.15,8.57,78.5,2.95,2.0,2.0,0.28,34.0,871.2,0.0,-9999.0,1.37,24.3,841.0,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=41, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,41,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:42:22,40.737694,-111.896812,1291.9,14.15,8.55,79.07,2.75,3.0,2.0,0.22,34.0,871.2,0.0,-9999.0,1.35,24.3,840.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=42, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,42,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:43:22,40.726143,-111.896889,1291.7,14.15,8.5,78.87,2.78,2.0,2.0,-0.11,34.0,870.9,0.0,-9999.0,1.35,24.3,840.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=43, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,43,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:44:22,40.724434,-111.896873,1291.6,14.15,8.48,79.88,2.91,2.0,2.0,0.39,35.0,871.1,0.0,-9999.0,1.35,24.3,841.0,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=44, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,44,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:45:22,40.721848,-111.896866,1292.9,14.15,8.44,79.44,2.85,3.0,2.0,0.28,35.0,870.9,0.0,-9999.0,1.33,24.3,840.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=45, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,45,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:46:22,40.709213,-111.896904,1297.0,14.15,8.41,78.29,2.64,3.0,2.0,0.0,35.0,870.8,0.0,-9999.0,1.36,24.3,840.5,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=46, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,46,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:47:22,40.700703,-111.896965,1297.0,14.15,8.35,76.94,2.78,2.0,2.0,0.22,35.0,870.8,0.0,-9999.0,1.37,24.2,840.6,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=47, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,47,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:48:22,40.6954,-111.896965,1300.3,14.15,8.3,77.21,3.02,3.0,2.0,0.11,35.0,870.2,0.0,-9999.0,1.35,24.2,840.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=48, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,48,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:49:22,40.687634,-111.89666,1303.1,14.15,8.26,74.04,3.08,3.0,2.0,0.61,35.0,870.1,0.0,-9999.0,1.37,24.2,840.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=49, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,49,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:50:22,40.679684,-111.894371,1306.5,14.15,8.21,72.99,3.22,2.0,2.0,0.28,35.0,870.1,0.0,-9999.0,1.36,24.2,839.9,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=50, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,50,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:51:22,40.676262,-111.894104,1309.6,14.18,8.17,72.48,3.18,3.0,2.0,0.61,35.0,869.7,0.0,-9999.0,1.34,24.2,839.7,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=51, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,51,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:52:22,40.663937,-111.893944,1311.0,14.18,8.13,71.06,3.45,3.0,2.0,0.22,35.0,869.3,0.0,-9999.0,1.35,24.2,839.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=52, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,52,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:53:22,40.65992,-111.895531,1312.6,14.18,8.08,71.1,3.49,2.0,2.0,0.72,34.0,869.0,0.0,-9999.0,1.35,24.1,839.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=53, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,53,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:54:22,40.657681,-111.896828,1314.8,14.18,8.06,70.99,3.29,3.0,2.0,0.39,34.0,868.8,0.0,-9999.0,1.36,24.1,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=54, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,54,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:55:22,40.645222,-111.898224,1324.5,14.18,8.02,70.39,3.29,2.0,2.0,0.22,34.0,868.3,0.0,-9999.0,1.37,24.1,838.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=55, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,55,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:56:22,40.635693,-111.898331,1329.7,14.18,7.97,70.56,3.25,3.0,2.0,0.22,34.0,867.7,0.0,-9999.0,1.37,24.1,837.7,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=56, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,56,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:57:22,40.633465,-111.898453,1327.7,14.18,7.95,71.61,3.29,3.0,2.0,0.72,34.0,867.8,0.0,-9999.0,1.35,24.1,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=57, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,57,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:58:22,40.63213,-111.898781,1326.2,14.18,7.95,70.83,3.25,3.0,2.0,0.5,34.0,868.0,0.0,-9999.0,1.33,24.1,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=58, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,58,5,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 05:59:22,40.629395,-111.905144,1321.6,14.19,7.95,71.37,3.09,4.0,2.0,0.11,34.0,868.1,0.0,-9999.0,1.34,24.0,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=59, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,59,5,TRX02,Good,< 12.00,4.00 - 6.00
2023-01-28 06:00:22,40.619678,-111.907661,1331.9,14.18,7.93,71.64,2.88,3.0,2.0,0.11,34.0,867.3,0.0,-9999.0,1.34,24.0,837.5,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=0, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,0,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:01:22,40.617203,-111.914566,1326.5,14.18,7.91,71.91,2.95,3.0,2.0,0.39,34.0,868.0,0.0,-9999.0,1.35,24.0,838.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=1, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,1,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:02:22,40.616474,-111.919113,1319.1,14.18,7.88,71.81,3.05,2.0,2.0,0.28,34.0,868.9,0.0,-9999.0,1.35,24.0,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=2, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,2,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:03:22,40.608341,-111.92366,1323.5,14.19,7.86,71.78,3.05,3.0,2.0,0.11,34.0,868.3,0.0,-9999.0,1.32,24.0,838.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=3, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,3,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:04:22,40.606815,-111.92881,1331.2,14.19,7.82,72.25,2.98,5.0,2.0,0.0,34.0,868.1,0.0,-9999.0,1.36,24.0,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=4, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,4,6,TRX02,Good,< 12.00,4.00 - 6.00
2023-01-28 06:05:22,40.604897,-111.936569,1339.3,14.18,7.79,72.52,2.95,2.0,2.0,0.28,34.0,866.8,0.0,-9999.0,1.34,24.0,836.8,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=5, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,5,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:06:22,40.601532,-111.948326,1350.0,14.19,7.75,72.79,3.08,3.0,2.0,-0.28,34.0,865.1,0.0,-9999.0,1.34,23.9,835.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=6, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,6,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:07:22,40.599087,-111.956993,1360.3,14.18,7.73,74.44,2.98,3.0,2.0,0.28,34.0,863.7,0.0,-9999.0,1.32,23.9,834.0,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=7, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,7,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:08:22,40.595413,-111.969727,1380.2,14.18,7.71,73.23,2.65,2.0,2.0,-0.22,34.0,861.9,0.0,-9999.0,1.32,23.9,831.9,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=8, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,8,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:09:22,40.594036,-111.974632,1386.0,14.19,7.66,72.99,2.75,2.0,2.0,0.11,34.0,861.1,0.0,-9999.0,1.32,23.9,831.1,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=9, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,9,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:10:22,40.588142,-111.990799,1420.6,14.18,7.64,71.2,2.92,2.0,2.0,-0.39,34.0,857.1,0.0,-9999.0,1.34,23.9,827.6,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=10, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,10,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:11:22,40.58147,-112.004227,1454.9,14.19,7.58,71.81,2.88,2.0,2.0,0.11,34.0,853.9,0.0,-9999.0,1.33,23.9,824.3,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=11, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,11,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:12:22,40.578537,-112.010094,1469.6,14.18,7.53,71.78,2.65,2.0,2.0,-0.61,34.0,852.4,0.0,-9999.0,1.31,23.8,822.6,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=12, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,12,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:13:22,40.571617,-112.023964,1498.0,14.18,7.49,71.17,2.51,2.0,2.0,-0.72,34.0,849.5,0.0,-9999.0,1.33,23.8,819.9,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=13, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,13,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:14:22,40.568455,-112.024895,1505.0,14.18,7.44,71.88,2.41,2.0,2.0,-0.5,33.0,848.7,0.0,-9999.0,1.3,23.8,819.2,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=14, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,14,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:15:22,40.560223,-112.024719,1513.5,14.18,7.4,71.51,2.38,2.0,2.0,-1.11,33.0,848.0,0.0,-9999.0,1.32,23.8,818.5,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=15, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,15,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:16:22,40.556957,-112.024719,1513.2,14.18,7.38,73.71,1.97,2.0,2.0,-1.0,33.0,848.2,0.0,-9999.0,1.3,23.8,818.6,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=16, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,16,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:17:22,40.54969,-112.019608,1491.7,14.18,7.36,74.69,1.7,2.0,2.0,-1.11,33.0,850.2,0.0,-9999.0,1.3,23.8,820.5,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=17, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,17,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:18:22,40.54417,-112.014221,1471.1,14.19,7.31,76.58,1.67,2.0,2.0,-0.28,33.0,851.8,0.0,-9999.0,1.3,23.8,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=18, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,18,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:19:22,40.54417,-112.014221,1471.0,14.19,7.29,75.4,1.91,2.0,2.0,-0.5,34.0,851.9,0.0,-9999.0,1.29,23.7,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=19, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,19,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:20:22,40.54417,-112.014221,1471.0,14.18,7.27,74.59,2.01,2.0,2.0,-0.5,34.0,851.9,0.0,-9999.0,1.31,23.7,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=20, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,20,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:21:22,40.544174,-112.014221,1471.0,14.18,7.27,74.86,1.77,2.0,2.0,-0.5,34.0,851.7,0.0,-9999.0,1.3,23.7,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=21, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,21,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:22:22,40.544174,-112.014221,1470.9,14.18,7.27,75.26,1.84,2.0,2.0,-0.39,34.0,852.0,0.0,-9999.0,1.3,23.7,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=22, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,22,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:23:22,40.544174,-112.014221,1470.9,14.18,7.27,74.79,1.8,1.0,2.0,-0.28,34.0,851.7,0.0,-9999.0,1.29,23.7,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=23, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,23,6,TRX02,Good,< 12.00,< 2.00
2023-01-28 06:24:22,40.544178,-112.014221,1470.9,14.18,7.27,74.62,1.77,2.0,2.0,-0.61,34.0,852.0,0.0,-9999.0,1.31,23.7,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=24, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,24,6,TRX02,Good,< 12.00,2.00 - 4.00
2023-01-28 06:25:22,40.544178,-112.014221,1470.9,14.18,7.29,74.96,1.5,2.0,2.0,-0.61,34.0,851.8,0.0,-9999.0,1.31,23.6,822.4,1,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=28, tm_hour=6, tm_min=25, tm_sec=22, tm_wday=5, tm_yday=28, tm_isdst=-1)",2023-01-28,2023,1,28,28,25,6,TRX02,Good,< 12.00,2.00 - 4.00
