Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-07-14 17:29:00,40.763508,-111.909386,1289.5,0.0,165.4,1.0,13.16,31.4,33.73,14.49,1.6,2.7,5.2,8.4,1.0,32.28,19.6,657.7,0.0,47.2,2.09,41.6,844.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=17, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,29,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 17:49:00,40.760696,-111.903488,1276.6,9.57,270.0,1.0,13.11,32.85,32.32,16.58,1.6,2.4,3.7,5.3,1.0,33.39,18.7,657.6,0.0,43.1,2.14,42.7,844.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=17, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,49,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 18:09:00,40.733158,-111.942047,1294.4,13.12,270.6,1.0,13.11,32.74,30.55,18.83,2.4,3.2,4.8,8.2,1.0,33.89,19.0,657.6,0.0,49.9,2.1,43.3,844.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=18, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,9,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 18:29:00,40.706745,-111.977142,1297.2,15.48,179.6,1.0,13.14,32.58,30.43,22.66,2.3,5.4,13.1,21.6,1.0,34.0,20.7,657.1,0.0,48.7,2.08,43.3,843.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=18, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,29,18,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-14 18:49:00,40.693386,-111.960526,1299.4,0.0,191.8,1.0,13.14,32.96,33.65,17.67,1.6,2.1,3.3,5.0,1.0,34.22,20.4,656.9,0.0,44.6,2.08,43.4,843.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=18, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,49,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 19:09:00,40.722942,-111.97715,1298.1,16.1,0.3,1.0,13.09,33.59,30.89,20.25,1.7,2.3,3.6,5.5,1.0,34.78,19.8,657.0,0.0,40.7,2.13,43.9,843.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=19, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,9,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 19:29:00,40.725872,-111.931015,1286.9,16.1,90.6,1.0,13.11,33.27,32.05,21.47,1.7,2.5,5.0,7.7,1.0,34.89,19.5,657.2,0.0,46.3,2.13,44.0,844.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=19, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,29,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 19:49:00,40.763668,-111.909431,1299.2,1.34,169.5,1.0,13.1,33.27,32.26,19.23,1.7,2.5,3.4,4.5,1.0,35.0,19.9,657.3,0.0,40.5,2.1,44.0,844.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=19, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,49,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 20:09:00,40.763557,-111.909378,1297.7,0.0,169.5,1.0,13.06,34.28,35.15,16.53,1.6,2.3,3.7,5.5,1.0,35.5,19.4,657.4,0.0,42.2,2.1,44.4,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=20, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,9,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 20:29:00,40.725937,-111.922272,1297.0,11.21,264.1,1.0,13.08,34.4,32.63,16.36,1.5,2.0,2.7,3.8,1.0,35.89,18.2,657.1,0.0,38.2,2.1,44.9,843.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=20, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,29,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 20:49:00,40.726524,-111.986168,1301.1,10.03,167.5,1.0,13.09,34.25,32.87,14.45,1.5,2.3,3.5,5.2,1.0,36.0,16.7,656.7,0.0,30.6,2.16,44.9,842.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=20, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,49,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 21:15:00,40.693394,-111.960564,1303.6,0.0,132.2,1.0,13.09,34.5,33.45,14.75,1.3,1.6,2.2,3.1,1.0,35.89,16.6,656.6,0.0,37.8,2.13,43.2,843.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=21, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,15,21,BUS04,Good,< 12.00,< 2.00
2023-07-14 21:35:00,40.704491,-111.977043,1287.4,15.74,358.5,1.0,13.06,34.63,32.86,15.23,1.2,2.1,4.2,7.4,1.0,36.11,16.4,656.5,0.0,34.3,2.13,44.7,843.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=21, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,35,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 21:55:00,40.733105,-111.941589,1282.0,10.65,90.0,1.0,13.06,34.46,32.63,14.02,1.2,1.8,3.1,5.4,1.0,36.28,15.5,656.9,0.0,40.5,2.15,45.1,843.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=21, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,55,21,BUS04,Good,< 12.00,< 2.00
2023-07-14 22:15:00,40.760635,-111.903358,1283.1,7.46,82.5,1.0,13.09,34.46,32.38,14.25,1.5,2.6,5.8,10.2,1.0,36.39,15.1,656.9,0.0,41.5,2.14,45.2,843.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=22, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,15,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 22:35:00,40.7635,-111.909431,1287.2,0.0,166.6,1.0,13.06,34.78,34.58,11.39,1.1,1.4,2.1,2.5,1.0,36.5,14.5,657.0,0.0,32.9,2.12,45.3,843.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=22, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,35,22,BUS04,Good,< 12.00,< 2.00
2023-07-14 22:55:00,40.740086,-111.916931,1283.4,0.0,171.3,1.0,13.06,34.86,32.58,13.28,1.6,2.9,4.6,7.2,1.0,36.72,15.0,657.0,0.0,43.5,2.14,45.6,843.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=22, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,55,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-14 23:15:00,40.730938,-111.976952,1273.9,0.0,272.0,1.0,13.05,34.48,32.54,12.49,0.9,1.4,2.1,2.6,1.0,36.5,14.1,656.7,0.0,45.6,2.13,45.4,843.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=23, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,15,23,BUS04,Good,< 12.00,< 2.00
2023-07-14 23:35:00,40.692883,-111.973572,1299.7,14.82,90.1,1.0,13.09,34.25,32.72,13.47,1.1,1.5,2.1,2.5,1.0,36.28,14.5,655.8,0.0,41.4,2.12,45.1,842.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=23, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,35,23,BUS04,Good,< 12.00,< 2.00
2023-07-14 23:55:00,40.693375,-111.960602,1300.0,0.0,193.6,1.0,13.09,34.19,32.94,12.31,0.9,1.1,1.5,1.5,1.0,36.11,14.5,656.1,0.0,47.5,2.12,45.0,842.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=23, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",2023-07-14,2023,7,195,14,55,23,BUS04,Good,< 12.00,< 2.00
2023-07-15 00:15:00,40.726753,-111.986435,1309.5,11.68,6.0,1.0,13.09,33.9,32.16,12.51,1.1,1.4,2.2,2.5,1.0,36.0,14.1,655.7,0.0,50.4,2.11,44.8,841.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=0, tm_min=15, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,15,0,BUS04,Good,< 12.00,< 2.00
2023-07-15 00:35:00,40.741055,-111.916794,1295.8,0.0,4.7,1.0,13.11,33.46,31.62,13.53,1.0,1.4,1.9,2.2,1.0,35.72,15.0,656.7,0.0,42.3,2.11,44.4,843.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=0, tm_min=35, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,35,0,BUS04,Good,< 12.00,< 2.00
2023-07-15 00:56:00,40.763489,-111.90947,1286.7,0.0,182.7,1.0,13.1,33.21,32.82,11.93,1.0,1.3,1.7,2.0,1.0,35.28,14.7,656.5,0.0,52.1,2.11,44.1,843.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=0, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,56,0,BUS04,Good,< 12.00,< 2.00
2023-07-15 01:16:00,40.76239,-111.90271,1303.0,10.55,187.8,1.0,13.11,33.33,32.16,14.34,1.8,3.7,6.3,8.3,1.0,35.22,15.6,656.2,0.0,46.3,2.11,44.0,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=1, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,16,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 01:36:00,40.728825,-111.958153,1301.1,10.13,181.5,1.0,13.13,32.61,31.19,13.92,1.1,1.7,2.7,3.9,1.0,34.78,15.5,656.3,0.0,51.2,2.1,43.7,842.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=1, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,36,1,BUS04,Good,< 12.00,< 2.00
2023-07-15 01:56:00,40.696869,-111.977135,1302.4,1.95,174.0,1.0,13.14,32.15,30.97,14.72,1.1,1.7,2.8,3.8,1.0,34.39,15.8,655.9,0.0,44.4,2.11,43.2,842.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=1, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,56,1,BUS04,Good,< 12.00,< 2.00
2023-07-15 02:16:00,40.693382,-111.960594,1297.7,0.0,196.8,1.0,13.17,31.65,30.61,14.91,1.1,1.4,2.0,2.5,1.0,33.89,16.3,656.0,0.0,45.7,2.14,42.9,842.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=2, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,16,2,BUS04,Good,< 12.00,< 2.00
2023-07-15 02:36:00,40.704308,-111.977036,1307.1,4.12,4.0,1.0,13.2,31.03,29.5,16.79,1.2,1.6,2.2,3.5,1.0,33.22,17.6,656.0,0.0,40.8,2.1,42.4,842.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=2, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,36,2,BUS04,Good,< 12.00,< 2.00
2023-07-15 02:56:00,40.73259,-111.939178,1285.0,0.0,182.1,1.0,13.2,30.64,29.76,16.88,1.5,2.3,3.5,4.5,1.0,32.78,18.1,656.5,0.0,44.1,2.14,41.8,843.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=2, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,56,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 03:16:00,40.763672,-111.902519,1291.1,11.37,0.5,1.0,13.24,29.88,27.63,23.73,1.8,2.3,3.2,4.0,1.0,32.28,21.3,656.5,0.0,40.8,2.13,41.3,842.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=3, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,16,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 18:16:00,40.761635,-111.910851,1219.6,0.0,287.6,1.0,13.21,30.31,31.92,13.06,1.3,1.7,2.7,4.1,1.0,28.78,19.3,658.5,0.0,64.7,2.06,33.6,845.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=18, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,16,18,BUS04,Good,< 12.00,< 2.00
2023-07-15 18:36:00,40.780586,-111.939232,1285.0,0.0,356.8,1.0,13.14,31.9,32.4,13.7,1.3,2.1,4.0,6.8,1.0,31.0,18.4,658.8,0.0,66.2,2.1,39.1,845.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=18, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,36,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 18:56:00,40.761181,-111.893906,1313.0,10.13,174.9,1.0,13.1,32.89,33.0,12.94,1.3,2.1,3.6,5.1,1.0,32.61,17.2,657.2,0.0,57.5,2.08,41.8,844.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=18, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,56,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 19:16:00,40.770763,-111.844856,1461.1,0.0,2.7,1.0,13.09,33.39,31.4,14.87,1.2,1.9,3.7,6.5,1.0,33.78,17.3,645.6,0.0,70.7,2.18,43.3,828.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=19, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,16,19,BUS04,Good,< 12.00,< 2.00
2023-07-15 19:36:00,40.77103,-111.899719,1305.3,10.91,358.4,1.0,13.05,34.05,33.35,14.21,1.3,2.0,4.1,7.0,1.0,34.61,16.4,656.8,0.0,57.6,2.12,44.0,843.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=19, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,36,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 19:56:00,40.760628,-111.907425,1294.6,14.87,91.8,1.0,13.06,34.51,33.11,13.84,1.1,1.7,2.8,4.6,1.0,35.39,16.2,657.9,0.0,56.7,2.12,44.7,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=19, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,56,19,BUS04,Good,< 12.00,< 2.00
2023-07-15 20:16:00,40.764229,-111.909729,1293.9,0.0,175.9,1.0,13.03,35.26,36.44,11.29,1.1,1.5,2.3,2.9,1.0,36.22,15.5,658.0,0.0,50.8,2.17,45.4,844.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=20, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,16,20,BUS04,Good,< 12.00,< 2.00
2023-07-15 20:36:00,40.763523,-111.909393,1292.7,0.0,165.9,1.0,13.0,36.13,36.27,11.14,1.0,1.4,2.6,4.0,1.0,37.0,14.8,657.8,0.0,51.5,2.1,46.1,844.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=20, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,36,20,BUS04,Good,< 12.00,< 2.00
2023-07-15 20:57:00,40.76358,-111.909477,1284.2,0.0,0.0,1.0,12.98,36.94,37.52,10.24,1.0,1.5,2.6,4.1,1.0,37.89,14.2,657.7,0.0,49.7,2.13,46.9,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=20, tm_min=57, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,57,20,BUS04,Good,< 12.00,< 2.00
2023-07-15 21:17:00,40.771873,-111.939156,1286.5,7.46,351.0,1.0,12.98,37.06,34.44,11.53,1.0,1.6,2.3,2.6,1.0,38.61,13.5,657.9,0.0,33.9,2.13,47.5,844.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=21, tm_min=17, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,17,21,BUS04,Good,< 12.00,< 2.00
2023-07-15 21:37:00,40.760773,-111.888107,1294.2,9.0,28.9,1.0,13.0,36.51,34.62,11.52,1.2,1.9,2.7,3.0,1.0,38.61,13.6,657.0,0.0,41.7,2.19,47.4,843.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=21, tm_min=37, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,37,21,BUS04,Good,< 12.00,< 2.00
2023-07-15 21:57:00,40.769272,-111.860794,1389.6,13.84,269.9,1.0,12.99,36.03,33.43,14.03,1.1,1.7,2.3,2.9,1.0,38.39,14.3,650.3,0.0,36.1,2.15,47.2,836.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=21, tm_min=57, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,57,21,BUS04,Good,< 12.00,< 2.00
2023-07-15 22:17:00,40.787704,-111.916786,1274.8,15.23,359.8,1.0,13.03,36.07,34.4,13.64,1.0,1.2,1.7,2.6,1.0,38.28,14.6,657.8,0.0,40.7,2.12,46.9,844.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=22, tm_min=17, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,17,22,BUS04,Good,< 12.00,< 2.00
2023-07-15 22:37:00,40.763519,-111.909431,1286.7,0.0,171.4,1.0,13.0,35.97,34.96,11.7,0.9,1.1,1.6,2.8,1.0,38.22,14.0,657.4,0.0,46.9,2.16,46.8,843.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=22, tm_min=37, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,37,22,BUS04,Good,< 12.00,< 2.00
2023-07-15 22:59:00,40.763523,-111.909431,1293.6,0.0,0.0,1.0,13.01,36.46,34.95,11.96,4.4,4.7,5.2,5.5,1.0,38.28,13.9,657.3,0.0,46.5,2.16,46.9,843.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=22, tm_min=59, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,59,22,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-15 23:19:00,40.786438,-111.916931,1280.4,0.0,188.8,1.0,13.0,36.2,33.8,13.8,1.1,1.5,2.4,3.0,1.0,38.28,14.6,657.3,0.0,54.0,2.13,47.0,843.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=23, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,19,23,BUS04,Good,< 12.00,< 2.00
2023-07-15 23:39:00,40.769356,-111.876472,1331.9,13.32,90.7,1.0,13.03,35.85,33.95,12.92,1.2,2.0,2.9,3.9,1.0,38.11,14.6,653.9,0.0,47.1,2.12,46.8,838.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=23, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,39,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-15 23:59:00,40.767536,-111.88549,1305.3,4.53,176.5,1.0,13.05,35.18,33.76,12.9,1.2,2.0,3.1,3.4,1.0,37.72,14.9,654.1,0.0,50.9,2.15,46.4,840.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=15, tm_hour=23, tm_min=59, tm_sec=0, tm_wday=5, tm_yday=196, tm_isdst=-1)",2023-07-15,2023,7,196,15,59,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-16 00:19:00,40.791004,-111.922997,1298.2,13.89,270.3,1.0,13.04,35.36,34.1,13.63,0.9,1.3,2.0,3.1,1.0,37.5,14.8,656.9,0.0,47.4,2.14,46.1,843.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=0, tm_min=19, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,19,0,BUS04,Good,< 12.00,< 2.00
2023-07-16 00:39:00,40.763813,-111.909645,1285.2,0.0,179.8,1.0,13.02,35.22,34.18,12.31,1.0,1.5,2.2,2.7,1.0,37.39,14.5,656.6,0.0,43.0,2.14,46.0,842.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=0, tm_min=39, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,39,0,BUS04,Good,< 12.00,< 2.00
2023-07-16 00:59:00,40.763805,-111.909637,1284.5,0.0,179.8,1.0,13.02,35.65,35.81,11.32,1.1,1.5,2.3,3.0,1.0,37.5,14.6,656.5,0.0,37.1,2.09,46.1,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=0, tm_min=59, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,59,0,BUS04,Good,< 12.00,< 2.00
2023-07-16 01:19:00,40.790741,-111.93914,1301.8,10.65,358.8,1.0,13.02,35.25,33.21,14.43,1.0,1.3,2.0,3.3,1.0,37.39,15.0,656.7,0.0,38.9,2.11,46.1,843.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=1, tm_min=19, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,19,1,BUS04,Good,< 12.00,< 2.00
2023-07-16 01:39:00,40.762581,-111.888115,1311.3,0.0,357.3,1.0,13.04,34.78,33.45,13.35,1.7,2.3,3.3,3.9,1.0,37.11,14.9,655.7,0.0,42.4,2.15,45.8,841.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=1, tm_min=39, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,39,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-16 01:59:00,40.760738,-111.866699,1338.9,15.12,270.1,1.0,13.07,33.8,31.8,15.85,1.0,1.3,2.0,2.8,1.0,36.5,15.9,652.1,0.0,39.1,2.15,45.2,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=1, tm_min=59, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,59,1,BUS04,Good,< 12.00,< 2.00
2023-07-16 03:10:00,40.761623,-111.910378,1282.7,0.0,0.0,1.0,13.17,32.73,30.57,17.02,1.2,1.7,2.2,3.8,1.0,34.22,17.8,656.5,0.0,38.8,2.11,39.7,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=3, tm_min=10, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,10,3,BUS04,Good,< 12.00,< 2.00
2023-07-16 03:30:00,40.761555,-111.910645,1276.5,0.0,8.2,1.0,13.15,32.29,30.38,16.63,1.4,1.8,2.5,2.8,1.0,34.0,17.4,656.5,0.0,32.5,2.13,42.0,842.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=3, tm_min=30, tm_sec=0, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,30,3,BUS04,Good,< 12.00,< 2.00
