Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-12-21 11:25:15,40.765751,-111.909645,1284.3,-9999.0,-9999.0,-9999.0,13.88,9.61,2.2,51.28,8.0,2.0,5.72,27.0,875.4,0.0,3.7,2.17,24.2,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=25, tm_sec=15, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,25,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:26:55,40.765751,-111.909653,1283.8,-9999.0,-9999.0,-9999.0,13.88,9.6,2.25,51.47,9.0,2.0,5.72,27.0,875.4,0.0,-1.7,2.19,24.2,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=26, tm_sec=55, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,26,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:28:35,40.765743,-111.909653,1283.8,-9999.0,-9999.0,-9999.0,13.88,9.59,2.26,51.42,8.0,2.0,5.72,27.0,875.4,0.0,0.7,2.17,24.2,836.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=28, tm_sec=35, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,28,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:30:15,40.765736,-111.909653,1284.0,-9999.0,-9999.0,-9999.0,13.88,9.58,2.26,51.06,8.0,2.0,5.61,26.0,875.3,0.0,1.0,2.18,24.2,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=30, tm_sec=15, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,30,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:31:55,40.765736,-111.90966,1283.6,-9999.0,-9999.0,-9999.0,13.88,9.57,2.24,51.04,9.0,2.0,5.61,27.0,875.6,0.0,1.5,2.17,24.2,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=31, tm_sec=55, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,31,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:33:35,40.765739,-111.909653,1283.4,-9999.0,-9999.0,-9999.0,13.88,9.55,2.22,51.09,9.0,2.0,5.61,26.0,875.2,0.0,0.4,2.18,24.1,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=33, tm_sec=35, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,33,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:36:45,40.765705,-111.909546,1316.1,-9999.0,-9999.0,-9999.0,13.88,9.53,2.2,51.36,7.0,2.0,5.61,27.0,875.2,0.0,0.1,2.17,24.2,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=36, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,36,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 11:38:25,40.765797,-111.909546,1305.0,-9999.0,-9999.0,-9999.0,13.88,9.52,2.2,51.49,8.0,2.0,5.5,27.0,875.2,0.0,3.1,2.17,24.2,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=38, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,38,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:40:05,40.765759,-111.90966,1287.7,-9999.0,-9999.0,-9999.0,13.88,9.5,2.2,51.3,8.0,2.0,5.5,27.0,875.4,0.0,2.5,2.18,24.1,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=40, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,40,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:41:45,40.765823,-111.90963,1310.1,-9999.0,-9999.0,-9999.0,13.88,9.49,2.2,51.17,8.0,2.0,5.5,27.0,875.2,0.0,2.9,2.17,24.1,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=41, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,41,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:43:25,40.765724,-111.909531,1290.5,-9999.0,-9999.0,-9999.0,13.88,9.48,2.2,51.3,9.0,2.0,5.5,27.0,875.1,0.0,-0.5,2.18,24.1,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=43, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,43,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:45:05,40.765709,-111.909592,1282.3,-9999.0,-9999.0,-9999.0,13.88,9.46,2.14,51.77,9.0,2.0,5.5,27.0,875.4,0.0,0.8,2.17,24.1,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=45, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,45,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:46:45,40.765751,-111.909584,1276.1,-9999.0,-9999.0,-9999.0,13.88,9.45,2.1,51.77,8.0,2.0,5.39,27.0,875.1,0.0,-1.4,2.17,24.1,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=46, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,46,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:48:25,40.765903,-111.909546,1285.2,-9999.0,-9999.0,-9999.0,13.88,9.44,2.04,51.65,8.0,2.0,5.39,26.0,875.3,0.0,1.0,2.17,24.1,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=48, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,48,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:50:05,40.765839,-111.909485,1293.2,-9999.0,-9999.0,-9999.0,13.88,9.42,2.0,51.53,8.0,2.0,5.39,26.0,875.3,0.0,-1.8,2.18,24.1,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=50, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,50,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:51:45,40.765827,-111.909554,1291.8,-9999.0,-9999.0,-9999.0,13.88,9.41,2.04,51.59,8.0,2.0,5.39,27.0,875.3,0.0,-4.2,2.17,24.1,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=51, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,51,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:53:25,40.765865,-111.90966,1281.3,-9999.0,-9999.0,-9999.0,13.88,9.39,2.07,51.56,8.0,2.0,5.39,26.0,875.2,0.0,-2.2,2.18,24.1,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=53, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,53,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 11:55:05,40.765903,-111.909576,1277.2,-9999.0,-9999.0,-9999.0,13.88,9.37,2.15,51.4,7.0,2.0,5.28,27.0,875.4,0.0,2.7,2.17,24.0,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=55, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,55,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 11:56:45,40.765865,-111.909676,1276.8,-9999.0,-9999.0,-9999.0,13.88,9.36,2.14,51.81,7.0,2.0,5.28,27.0,875.3,0.0,-1.1,2.17,24.0,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=56, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,56,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 11:58:25,40.765755,-111.909706,1279.3,-9999.0,-9999.0,-9999.0,13.88,9.34,2.15,51.73,9.0,2.0,5.28,27.0,875.2,0.0,-0.8,2.19,24.0,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=11, tm_min=58, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,58,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:00:05,40.765732,-111.90966,1290.2,-9999.0,-9999.0,-9999.0,13.88,9.32,2.2,51.57,8.0,2.0,5.28,27.0,875.1,0.0,-3.0,2.18,24.0,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=0, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,0,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:01:45,40.765759,-111.9095,1291.1,-9999.0,-9999.0,-9999.0,13.88,9.3,2.36,51.03,8.0,2.0,5.28,27.0,875.1,0.0,0.3,2.17,24.0,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=1, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,1,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:03:25,40.7658,-111.909607,1296.0,-9999.0,-9999.0,-9999.0,13.88,9.28,2.42,50.69,8.0,2.0,5.28,27.0,875.1,0.0,-1.0,2.17,24.0,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=3, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,3,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:05:05,40.765781,-111.909752,1298.1,-9999.0,-9999.0,-9999.0,13.88,9.26,2.48,50.29,8.0,2.0,5.22,27.0,875.2,0.0,0.7,2.17,24.0,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=5, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,5,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:06:45,40.765755,-111.90966,1291.4,-9999.0,-9999.0,-9999.0,13.88,9.22,2.5,49.95,8.0,2.0,5.22,27.0,875.2,0.0,-3.5,2.19,23.9,836.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=6, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,6,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:08:25,40.765678,-111.909676,1276.0,-9999.0,-9999.0,-9999.0,13.88,9.19,2.56,50.07,9.0,2.0,5.11,27.0,875.3,0.0,-0.4,2.17,23.9,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=8, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,8,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:10:05,40.765713,-111.909599,1282.3,-9999.0,-9999.0,-9999.0,13.88,9.17,2.58,49.93,7.0,2.0,5.11,27.0,875.3,0.0,-2.7,2.17,23.9,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=10, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,10,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:11:45,40.765594,-111.90966,1264.7,-9999.0,-9999.0,-9999.0,13.88,9.14,2.6,50.04,8.0,2.0,5.0,27.0,875.1,0.0,1.9,2.17,23.9,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=11, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,11,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:13:25,40.765732,-111.90966,1289.8,-9999.0,-9999.0,-9999.0,13.88,9.11,2.67,49.73,7.0,2.0,5.0,27.0,874.9,0.0,4.7,2.18,23.9,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=13, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,13,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:15:05,40.765781,-111.90966,1280.5,-9999.0,-9999.0,-9999.0,13.88,9.08,2.71,49.47,8.0,2.0,5.0,27.0,874.8,0.0,0.1,2.18,23.9,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=15, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,15,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:16:45,40.765751,-111.909714,1270.9,-9999.0,-9999.0,-9999.0,13.88,9.05,2.73,49.39,8.0,2.0,4.89,27.0,874.7,0.0,0.5,2.17,23.8,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=16, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,16,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:18:25,40.765648,-111.909668,1271.0,-9999.0,-9999.0,-9999.0,13.92,9.02,2.72,49.61,8.0,2.0,4.89,27.0,874.9,0.0,2.7,2.17,23.8,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=18, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,18,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:20:05,40.765652,-111.909622,1250.9,-9999.0,-9999.0,-9999.0,13.92,8.99,2.73,49.35,7.0,2.0,4.89,27.0,874.8,0.0,3.5,2.18,23.8,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=20, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,20,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:21:45,40.765602,-111.909637,1241.7,-9999.0,-9999.0,-9999.0,13.92,8.96,2.73,49.65,7.0,2.0,4.78,27.0,875.1,0.0,1.9,2.15,23.8,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=21, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,21,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:23:25,40.765713,-111.90976,1259.3,-9999.0,-9999.0,-9999.0,13.92,8.93,2.7,50.19,7.0,2.0,4.78,27.0,875.1,0.0,0.1,2.17,23.8,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=23, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,23,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:25:05,40.765732,-111.909782,1278.3,-9999.0,-9999.0,-9999.0,13.92,8.9,2.62,49.97,7.0,2.0,4.78,27.0,874.8,0.0,4.2,2.17,23.7,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=25, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,25,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:26:45,40.765713,-111.909721,1285.7,-9999.0,-9999.0,-9999.0,13.92,8.88,2.56,50.1,7.0,2.0,4.78,27.0,874.7,0.0,8.4,2.16,23.7,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=26, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,26,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:28:25,40.765648,-111.909767,1290.0,-9999.0,-9999.0,-9999.0,13.92,8.85,2.48,50.5,7.0,2.0,4.78,27.0,874.8,0.0,10.6,2.17,23.7,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=28, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,28,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:30:05,40.765732,-111.909683,1300.9,-9999.0,-9999.0,-9999.0,13.92,8.83,2.44,50.54,8.0,2.0,4.78,27.0,874.6,0.0,8.0,2.17,23.7,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=30, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,30,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:31:45,40.765675,-111.909698,1278.6,-9999.0,-9999.0,-9999.0,13.92,8.8,2.4,50.86,7.0,2.0,4.78,27.0,874.9,0.0,7.1,2.18,23.7,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=31, tm_sec=45, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,31,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:33:25,40.765747,-111.909637,1277.8,-9999.0,-9999.0,-9999.0,13.92,8.78,2.38,51.12,7.0,2.0,4.78,27.0,874.8,0.0,3.8,2.17,23.6,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=33, tm_sec=25, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,33,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:35:05,40.765652,-111.909645,1283.4,-9999.0,-9999.0,-9999.0,13.92,8.76,2.36,51.22,7.0,2.0,4.78,27.0,874.7,0.0,5.6,2.18,23.6,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=35, tm_sec=5, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,35,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:37:50,40.765663,-111.90979,1309.4,-9999.0,-9999.0,-9999.0,13.92,8.73,2.36,51.38,7.0,2.0,4.72,28.0,874.7,0.0,5.0,2.17,23.6,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=37, tm_sec=50, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,37,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:39:30,40.765694,-111.909676,1315.6,-9999.0,-9999.0,-9999.0,13.92,8.71,2.4,51.26,8.0,2.0,4.78,28.0,874.7,0.0,7.0,2.17,23.6,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=39, tm_sec=30, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,39,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-12-21 12:41:10,40.765759,-111.909729,1308.0,-9999.0,-9999.0,-9999.0,13.92,8.69,2.38,51.46,6.0,2.0,4.72,28.0,874.9,0.0,4.5,2.17,23.5,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=41, tm_sec=10, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,41,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:42:50,40.765785,-111.909676,1301.1,-9999.0,-9999.0,-9999.0,13.92,8.68,2.36,51.53,7.0,2.0,4.72,28.0,874.7,0.0,5.3,2.18,23.5,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=42, tm_sec=50, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,42,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:44:30,40.765778,-111.909645,1295.5,-9999.0,-9999.0,-9999.0,13.92,8.67,2.34,51.88,6.0,2.0,4.72,28.0,874.7,0.0,3.6,2.17,23.5,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=44, tm_sec=30, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,44,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-12-21 12:46:10,40.76572,-111.909676,1298.6,-9999.0,-9999.0,-9999.0,13.92,8.65,2.34,51.81,7.0,2.0,4.72,28.0,874.4,0.0,3.0,2.17,23.5,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=12, tm_mday=21, tm_hour=12, tm_min=46, tm_sec=10, tm_wday=2, tm_yday=355, tm_isdst=-1)",2022-12-21,2022,12,355,21,46,12,BUS02,Good,< 12.00,6.00 - 8.00
