Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-05-27 14:20:00,40.723278,-111.921867,1287.2,13.48,25.83,42.78,21.04,5.0,2.0,19.78,28.0,872.4,0.0,23.1,2.33,34.1,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,20,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:21:00,40.723278,-111.921867,1287.1,13.48,25.83,42.21,21.04,6.0,2.0,19.89,28.0,872.6,0.0,23.1,2.33,34.1,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,21,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:22:00,40.723278,-111.921867,1287.1,13.48,25.85,41.73,21.08,7.0,2.0,19.89,28.0,872.6,0.0,27.5,2.31,34.1,825.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,22,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:23:00,40.723274,-111.921867,1287.1,13.48,25.89,41.36,21.14,6.0,2.0,20.0,28.0,872.4,0.0,27.3,2.32,34.2,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,23,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:24:00,40.723274,-111.921867,1287.0,13.48,25.92,40.96,21.35,5.0,2.0,20.11,28.0,872.5,0.0,26.7,2.33,34.2,825.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,24,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:25:00,40.723274,-111.921867,1286.7,13.48,25.95,40.48,21.31,7.0,2.0,20.22,28.0,872.5,0.0,27.2,2.33,34.2,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=25, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,25,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:26:00,40.723278,-111.921867,1286.5,13.48,25.98,40.35,21.38,8.0,2.0,20.28,28.0,872.5,0.0,24.7,2.35,34.2,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=26, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,26,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:27:00,40.723278,-111.921867,1286.4,13.48,26.01,40.31,21.69,7.0,2.1,20.22,28.0,872.5,0.0,25.8,2.33,34.2,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,27,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:28:00,40.723278,-111.921867,1286.4,13.48,26.04,40.82,21.62,6.0,2.0,20.39,28.0,872.7,0.0,26.2,2.34,34.3,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,28,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:29:00,40.723278,-111.921867,1286.3,13.48,26.07,41.73,21.62,6.0,2.0,20.39,28.0,872.6,0.0,24.6,2.34,34.3,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,29,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:30:00,40.723278,-111.921867,1286.0,13.48,26.13,42.28,21.75,5.0,2.0,20.28,29.0,872.6,0.0,21.6,2.34,34.3,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,30,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:31:00,40.723278,-111.92186,1285.9,13.48,26.16,42.01,21.75,7.0,2.0,20.28,29.0,872.8,0.0,26.0,2.34,34.4,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,31,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:32:00,40.723278,-111.92186,1285.9,13.48,26.19,42.14,21.82,9.0,2.0,20.39,29.0,872.7,0.0,23.2,2.31,34.4,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,32,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:33:00,40.723278,-111.92186,1285.8,13.48,26.22,39.97,21.99,11.0,2.1,20.39,29.0,872.8,0.0,27.3,2.33,34.4,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,33,14,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 14:34:00,40.723278,-111.921867,1285.5,13.48,26.28,39.8,21.86,9.0,2.0,20.39,28.0,873.0,0.0,26.2,2.33,34.5,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,34,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:35:00,40.723278,-111.92186,1285.4,13.47,26.31,39.19,21.92,9.0,2.0,20.61,28.0,872.8,0.0,27.0,2.34,34.5,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,35,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:36:00,40.723282,-111.92186,1285.3,13.48,26.34,39.02,22.16,8.0,2.0,20.78,28.0,872.9,0.0,26.4,2.33,34.5,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,36,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:37:00,40.723282,-111.92186,1285.3,13.48,26.41,38.99,22.23,9.0,2.0,21.11,28.0,872.8,0.0,27.0,2.35,34.6,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,37,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:38:00,40.723282,-111.921867,1285.3,13.48,26.44,38.52,22.36,8.0,2.0,21.11,28.0,872.9,0.0,30.1,2.33,34.6,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=38, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,38,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:39:00,40.723282,-111.921867,1285.3,13.48,26.5,38.69,22.47,8.0,2.0,21.28,28.0,872.9,0.0,31.0,2.34,34.7,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,39,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:40:00,40.723282,-111.921867,1285.4,13.48,26.53,37.91,22.53,6.0,2.0,21.39,28.0,873.0,0.0,35.2,2.31,34.7,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=40, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,40,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:41:00,40.723282,-111.921867,1285.3,13.48,26.59,37.74,22.8,6.0,2.0,21.39,28.0,873.0,0.0,31.0,2.32,34.8,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=41, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,41,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:42:00,40.723282,-111.921867,1285.3,13.48,26.65,37.94,22.74,8.0,2.0,21.72,28.0,873.0,0.0,26.1,2.34,34.8,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=42, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,42,14,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 14:43:00,40.723286,-111.921867,1285.3,13.46,26.72,37.16,22.7,6.0,2.0,21.72,28.0,872.9,0.0,32.6,2.34,34.9,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,43,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:44:00,40.723286,-111.921867,1285.2,13.45,26.74,36.01,22.77,6.0,2.0,21.61,27.0,872.8,0.0,37.5,2.34,34.9,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,44,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:45:00,40.723286,-111.921867,1285.2,13.44,26.81,36.75,22.87,7.0,2.0,21.72,27.0,872.9,0.0,33.9,2.33,35.0,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,45,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:46:00,40.723289,-111.921867,1285.1,13.46,26.84,36.42,22.91,5.0,2.0,21.78,27.0,872.9,0.0,33.7,2.35,35.1,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,46,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:47:00,40.723289,-111.921867,1284.9,13.45,26.9,35.98,22.91,6.0,2.0,21.78,27.0,873.0,0.0,30.3,2.34,35.1,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,47,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:48:00,40.723293,-111.921867,1284.7,13.45,26.93,36.28,22.87,5.0,2.0,21.89,27.0,873.1,0.0,27.4,2.34,35.2,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,48,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:49:00,40.723293,-111.921875,1284.5,13.46,27.0,35.7,22.91,5.0,2.0,21.89,27.0,872.9,0.0,38.3,2.34,35.2,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,49,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:50:00,40.723293,-111.921875,1284.4,13.46,27.03,35.26,22.91,4.0,2.0,21.72,27.0,873.1,0.0,36.4,2.34,35.3,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=50, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,50,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:51:00,40.723293,-111.921875,1284.3,13.45,27.09,35.09,22.87,6.0,2.0,21.78,26.0,873.1,0.0,36.3,2.35,35.4,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,51,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:52:00,40.723293,-111.921875,1284.4,13.46,27.09,35.13,22.8,6.0,2.0,21.5,26.0,873.0,0.0,38.3,2.35,35.4,826.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,52,14,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 14:53:00,40.723293,-111.921875,1284.4,13.46,27.15,35.2,22.84,5.0,2.0,21.5,26.0,873.1,0.0,37.3,2.33,35.5,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,53,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:54:00,40.723297,-111.921875,1284.4,13.45,27.18,35.5,22.87,4.0,1.9,21.5,26.0,873.0,0.0,36.4,2.34,35.5,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=54, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,54,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:55:00,40.723297,-111.921875,1284.4,13.46,27.21,35.74,22.74,5.0,2.0,21.39,26.0,873.2,0.0,40.0,2.35,35.6,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,55,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:56:00,40.723301,-111.921883,1284.5,13.46,27.21,35.98,22.6,5.0,2.0,21.5,26.0,873.2,0.0,36.1,2.35,35.6,826.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,56,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:57:00,40.723301,-111.921883,1284.6,13.46,27.25,36.14,22.5,5.0,2.0,21.39,26.0,873.0,0.0,33.4,2.36,35.7,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,57,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:58:00,40.723301,-111.921883,1284.7,13.46,27.31,36.14,22.47,4.0,2.0,21.39,26.0,872.9,0.0,35.3,2.36,35.7,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=58, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,58,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 14:59:00,40.723301,-111.921883,1284.7,13.46,27.31,36.18,22.36,4.0,2.0,21.39,26.0,873.1,0.0,38.7,2.32,35.7,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=14, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,59,14,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:00:00,40.723301,-111.921883,1284.7,13.45,27.34,36.55,22.4,3.0,2.0,21.39,26.0,872.9,0.0,35.9,2.35,35.8,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,0,15,TRX01,Good,< 12.00,2.00 - 4.00
2022-05-27 15:01:00,40.723301,-111.921883,1284.7,13.45,27.34,36.52,22.43,5.0,2.0,21.5,26.0,873.0,0.0,38.2,2.35,35.8,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,1,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:02:00,40.723301,-111.921883,1284.7,13.45,27.37,37.09,22.4,4.0,2.0,21.61,26.0,873.0,0.0,33.8,2.35,35.9,826.2,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,2,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:03:00,40.723301,-111.921883,1284.7,13.44,27.37,36.79,22.36,6.0,1.9,21.5,26.0,872.9,0.0,29.0,2.35,35.9,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=3, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,3,15,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 15:04:00,40.723297,-111.921883,1284.7,13.46,27.37,35.74,22.36,7.0,2.0,21.5,26.0,873.0,0.0,41.0,2.36,35.9,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,4,15,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 15:05:00,40.723297,-111.921883,1284.9,13.46,27.4,36.21,22.33,4.0,2.0,21.72,25.0,873.1,0.0,38.1,2.37,35.9,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=5, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,5,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:06:00,40.723297,-111.921883,1284.9,13.46,27.4,36.21,22.23,3.0,2.0,21.72,25.0,873.0,0.0,34.3,2.36,36.0,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=6, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,6,15,TRX01,Good,< 12.00,2.00 - 4.00
2022-05-27 15:07:00,40.723297,-111.921883,1284.9,13.45,27.44,36.04,22.23,7.0,2.0,21.72,25.0,872.9,0.0,33.6,2.34,36.0,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=7, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,7,15,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 15:08:00,40.723297,-111.921883,1285.0,13.45,27.44,36.45,22.36,5.0,2.0,22.0,25.0,872.9,0.0,30.1,2.35,36.0,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,8,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:09:00,40.723297,-111.92189,1285.0,13.46,27.44,35.5,22.43,5.0,2.0,22.39,25.0,872.9,0.0,42.8,2.35,36.0,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,9,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:10:00,40.723297,-111.92189,1285.1,13.45,27.47,35.94,22.67,6.0,2.0,22.5,25.0,872.9,0.0,39.8,2.37,36.1,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=10, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,10,15,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 15:11:00,40.723301,-111.92189,1285.2,13.46,27.5,35.54,22.64,5.0,2.0,22.5,25.0,872.7,0.0,36.9,2.36,36.1,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=11, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,11,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:12:00,40.723301,-111.92189,1285.3,13.45,27.53,35.7,22.91,4.0,2.0,22.61,25.0,872.8,0.0,33.9,2.35,36.1,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,12,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:13:00,40.723301,-111.92189,1285.4,13.46,27.56,35.26,22.94,4.0,2.0,23.0,25.0,873.0,0.0,40.5,2.35,36.1,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,13,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:14:00,40.723301,-111.92189,1285.5,13.45,27.59,35.26,23.01,5.0,2.0,22.78,25.0,872.8,0.0,41.8,2.35,36.2,826.1,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=14, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,14,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:15:00,40.723301,-111.92189,1285.6,13.46,27.66,35.7,23.14,6.0,2.0,23.28,25.0,873.0,0.0,40.5,2.35,36.2,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,15,15,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 15:16:00,40.723301,-111.92189,1285.7,13.46,27.69,35.2,23.28,4.0,2.0,23.28,25.0,872.8,0.0,39.6,2.37,36.3,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,16,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:17:00,40.723301,-111.92189,1285.6,13.46,27.75,34.96,23.31,4.0,2.0,23.11,25.0,872.9,0.0,41.8,2.35,36.3,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,17,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:18:00,40.723301,-111.92189,1285.6,13.46,27.82,34.79,23.38,7.0,2.0,23.22,25.0,872.8,0.0,37.9,2.35,36.3,826.0,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,18,15,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 15:19:00,40.723305,-111.92189,1285.6,13.43,27.88,35.16,23.48,4.0,2.0,23.39,25.0,872.8,0.0,36.3,2.35,36.4,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,19,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:20:00,40.723305,-111.92189,1285.6,13.42,27.91,34.99,23.65,5.0,2.0,23.61,25.0,872.7,0.0,31.1,2.35,36.4,825.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,20,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:21:00,40.723305,-111.921883,1285.6,13.42,28.01,33.64,23.69,5.0,2.0,23.5,25.0,872.7,0.0,41.4,2.36,36.5,825.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,21,15,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 15:22:00,40.723305,-111.921883,1285.6,13.42,28.04,33.88,23.69,4.0,2.0,23.28,25.0,872.7,0.0,41.8,2.36,36.5,825.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=15, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,22,15,TRX01,Good,< 12.00,4.00 - 6.00
