Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-13 18:25:00,40.764355,-111.909294,1294.5,0.0,316.5,1.0,13.32,25.68,27.81,27.63,1.3,1.6,2.1,3.1,1.0,27.11,28.3,655.3,0.0,42.3,2.1,35.8,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=18, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,25,18,BUS04,Good,< 12.00,< 2.00
2023-09-13 18:45:00,40.766113,-111.871124,1328.3,13.74,179.0,1.0,13.26,26.05,23.99,36.29,1.6,2.0,2.8,4.0,1.0,27.61,29.1,652.4,0.0,29.9,2.11,36.7,836.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=18, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,45,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 19:05:00,40.765068,-111.854347,1393.8,0.0,275.8,1.0,13.3,25.25,23.67,35.78,1.7,2.3,3.0,3.5,1.0,27.5,29.1,646.4,0.0,38.8,2.13,36.7,831.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=19, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,5,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 19:25:00,40.763523,-111.909492,1287.9,0.0,174.2,1.0,13.26,26.3,26.07,27.97,1.4,1.8,2.2,2.5,1.0,27.78,26.9,654.8,0.0,45.8,2.12,36.9,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=19, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,25,19,BUS04,Good,< 12.00,< 2.00
2023-09-13 19:45:00,40.764919,-111.905846,1282.6,0.0,95.6,1.0,13.28,27.12,26.92,27.87,1.2,1.5,1.8,2.2,1.0,28.22,27.3,654.6,0.0,44.4,2.12,37.6,840.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=19, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,45,19,BUS04,Good,< 12.00,< 2.00
2023-09-13 20:05:00,40.768631,-111.847343,1437.8,18.06,345.6,1.0,13.28,27.59,25.81,32.13,1.3,1.7,2.5,3.4,1.0,28.61,28.8,645.6,0.0,38.2,2.15,38.2,826.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,5,20,BUS04,Good,< 12.00,< 2.00
2023-09-13 20:25:00,40.767246,-111.889481,1329.2,0.0,266.4,1.0,13.28,27.65,27.0,28.47,1.7,2.6,4.0,5.4,1.0,28.78,28.5,652.4,0.0,50.5,2.11,38.4,837.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,25,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 20:45:00,40.764637,-111.909607,1298.5,0.0,331.0,1.0,13.17,28.79,29.38,24.83,1.4,2.1,3.7,4.9,1.0,29.39,27.1,654.1,0.0,52.9,2.13,39.0,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,45,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 21:05:00,40.769299,-111.889633,1340.4,6.43,87.1,1.0,13.19,29.51,27.53,25.96,1.5,2.3,3.5,4.9,1.0,30.11,25.9,652.1,0.0,38.5,2.13,39.8,836.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,5,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 21:25:00,40.770626,-111.844872,1453.9,4.06,358.5,1.0,13.19,28.88,25.93,28.76,1.1,1.3,1.8,2.1,1.0,30.28,24.0,639.9,0.0,42.6,2.16,40.0,822.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,25,21,BUS04,Good,< 12.00,< 2.00
2023-09-13 21:45:00,40.769413,-111.895424,1318.4,0.0,274.0,1.0,13.21,29.03,28.03,24.41,1.4,2.0,3.1,4.4,1.0,30.28,24.4,651.9,0.0,45.7,2.12,39.9,837.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,45,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 22:05:00,40.763695,-111.909538,1300.0,0.0,173.7,1.0,13.17,29.78,30.0,20.61,1.1,1.6,2.2,3.3,1.0,30.78,23.2,653.6,0.0,50.5,2.13,40.2,840.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=22, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,5,22,BUS04,Good,< 12.00,< 2.00
2023-09-13 22:25:00,40.767208,-111.887711,1341.2,6.58,139.3,1.0,13.16,29.86,27.67,24.39,1.4,2.3,4.4,6.3,1.0,31.22,23.0,651.3,0.0,46.5,2.12,40.7,837.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=22, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,25,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 22:45:00,40.769688,-111.843559,1466.2,9.31,208.9,1.0,13.18,29.23,26.29,28.94,1.2,1.6,2.1,2.4,1.0,31.11,24.6,639.7,0.0,50.6,2.16,40.5,822.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=22, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,45,22,BUS04,Good,< 12.00,< 2.00
2023-09-13 23:05:00,40.767101,-111.893913,1331.1,0.0,268.0,1.0,13.2,29.17,28.35,23.89,1.2,1.6,2.1,2.9,1.0,30.89,23.6,651.7,0.0,47.3,2.12,40.3,836.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=23, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,5,23,BUS04,Good,< 12.00,< 2.00
2023-09-13 23:25:00,40.763737,-111.9095,1288.7,0.0,171.5,1.0,13.18,29.59,30.25,21.06,1.4,2.4,4.3,7.2,1.0,30.89,23.4,653.5,0.0,42.0,2.14,40.3,839.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=23, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,25,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-13 23:45:00,40.764942,-111.870148,1325.5,4.01,80.3,1.0,13.18,29.31,26.9,26.47,1.4,2.3,3.9,5.6,1.0,31.11,23.7,650.1,0.0,49.4,2.14,40.5,835.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=23, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,45,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 00:05:00,40.765083,-111.859253,1354.1,0.0,273.8,1.0,13.24,27.52,23.79,31.48,1.6,2.9,6.3,10.7,1.0,30.22,24.1,645.2,0.0,44.6,2.12,39.7,832.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=0, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 00:25:00,40.765099,-111.904671,1291.5,7.15,271.8,1.0,13.3,26.7,24.16,30.46,1.7,3.7,9.8,19.6,1.0,29.22,25.8,653.0,0.0,38.3,2.13,38.6,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=0, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 00:45:00,40.764732,-111.909691,1291.6,1.03,337.2,1.0,13.3,26.32,25.61,29.04,1.7,3.3,7.6,16.7,1.0,28.28,27.0,653.8,0.0,41.5,2.13,37.9,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=0, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,45,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 01:05:00,40.766861,-111.851456,1399.8,10.49,89.7,1.0,13.34,25.48,22.7,33.87,1.7,2.2,3.0,3.8,1.0,27.72,27.4,645.6,0.0,48.1,2.13,37.2,828.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=1, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 01:25:00,40.767361,-111.886864,1293.3,4.58,269.8,1.0,13.22,24.27,22.61,32.11,1.8,2.6,3.9,6.0,1.0,26.72,28.2,652.0,0.0,41.4,2.1,36.2,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=1, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 01:45:00,40.764996,-111.906776,1304.5,10.8,89.1,1.0,13.34,24.31,23.38,31.41,2.2,2.8,3.6,4.8,1.0,26.22,28.6,654.4,0.0,42.3,2.1,35.7,840.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=1, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,45,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 02:05:00,40.772949,-111.841446,1489.7,11.37,75.9,1.0,13.35,24.02,21.41,34.09,1.8,2.5,3.7,4.7,1.0,25.89,28.7,643.0,0.0,42.0,2.14,35.4,820.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=2, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 02:25:00,40.767094,-111.887421,1333.7,8.23,267.8,1.0,13.3,23.36,21.9,35.71,1.6,2.3,3.1,4.1,1.0,25.39,26.5,653.3,0.0,38.4,2.12,34.9,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=2, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 02:45:00,40.764984,-111.90905,1285.7,7.2,85.6,1.0,13.33,23.3,22.0,36.18,1.6,2.2,3.3,4.3,1.0,25.39,26.8,654.5,0.0,33.9,2.12,34.6,840.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=2, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,45,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 03:05:00,40.765011,-111.85257,1399.4,2.62,55.7,1.0,13.35,22.99,20.71,39.53,1.6,2.0,2.9,3.4,1.0,25.22,29.9,647.8,0.0,39.8,2.1,34.4,828.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=3, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 03:25:00,40.767254,-111.882072,1307.2,0.0,270.3,1.0,13.4,22.2,20.6,38.88,1.8,2.5,3.7,5.0,1.0,24.72,28.8,652.7,0.0,32.2,2.11,33.9,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=3, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 03:45:00,40.764996,-111.903595,1285.9,7.67,83.9,1.0,13.1,22.13,21.15,39.6,4.2,15.2,41.9,71.2,1.0,24.5,27.0,655.0,0.0,30.1,2.08,33.6,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=3, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,45,3,BUS04,Moderate,12.00 - 35.50,12.00 - 20.00
2023-09-14 04:05:00,40.769558,-111.838676,1494.4,10.91,140.7,1.0,13.43,21.72,19.04,40.01,1.9,2.8,4.9,6.3,1.0,24.22,27.5,641.2,0.0,39.5,2.13,33.3,821.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=4, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 04:25:00,40.765057,-111.907219,1291.7,10.55,268.0,1.0,13.46,21.05,19.64,46.96,2.9,4.7,8.4,11.8,1.0,23.78,30.3,654.6,0.0,21.3,2.08,32.7,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=4, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,4,BUS04,Good,< 12.00,4.00 - 6.00
2023-09-14 04:45:00,40.764992,-111.907303,1288.4,3.76,80.3,1.0,13.48,20.9,19.6,47.37,1.9,2.7,4.5,7.0,1.0,23.89,27.3,655.2,0.0,20.8,2.08,32.5,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=4, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,45,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 05:05:00,40.769871,-111.839066,1488.8,7.36,129.4,1.0,13.44,20.25,17.7,43.41,1.8,2.4,3.3,4.4,1.0,23.28,27.9,641.1,0.0,35.3,2.14,32.1,821.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=5, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 05:25:00,40.765003,-111.902962,1289.0,6.79,258.8,1.0,13.42,19.66,18.15,44.48,1.8,2.5,3.5,4.4,1.0,22.72,29.6,654.3,0.0,27.4,2.08,31.4,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=5, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 05:45:00,40.764954,-111.903793,1304.6,10.13,87.6,1.0,13.43,19.7,18.87,41.94,2.4,3.0,3.8,5.0,1.0,22.39,28.6,655.3,0.0,26.5,2.08,31.2,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=5, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,45,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 06:05:00,40.769863,-111.839027,1484.3,8.8,140.7,1.0,13.44,19.23,16.95,43.56,1.8,2.2,2.9,3.1,1.0,22.11,26.8,641.3,0.0,40.2,2.09,31.0,821.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=6, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,5,6,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 06:25:00,40.767494,-111.90271,1286.8,2.26,184.7,1.0,13.38,18.77,17.64,42.62,2.0,2.8,4.1,5.2,1.0,21.72,29.5,654.4,0.0,32.4,2.07,30.4,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=6, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,25,6,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 06:55:00,40.761688,-111.9104,1276.6,0.0,0.0,1.0,13.55,19.62,19.12,40.37,2.7,4.8,9.2,11.9,1.0,21.72,27.9,655.7,0.0,11.3,2.08,29.6,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=6, tm_min=55, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,55,6,BUS04,Good,< 12.00,4.00 - 6.00
2023-09-14 07:15:00,40.761608,-111.910446,1274.3,0.0,267.1,1.0,13.52,20.24,19.46,40.03,2.3,3.0,4.3,5.2,1.0,22.11,26.9,655.7,0.0,17.5,2.07,30.9,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=7, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,15,7,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 09:32:00,40.761734,-111.910385,1277.1,0.0,305.1,1.0,13.53,19.68,19.01,42.37,2.4,3.2,4.5,5.6,1.0,20.5,28.7,656.0,0.0,17.5,2.02,27.0,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=9, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,32,9,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 09:52:00,40.761608,-111.910461,1280.5,0.0,205.9,1.0,13.58,19.54,18.28,47.21,2.7,3.6,5.0,6.5,1.0,21.28,29.2,656.0,0.0,11.7,2.06,29.5,842.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=9, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,52,9,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 10:12:00,40.764946,-111.912727,1292.8,9.41,90.5,1.0,13.56,19.39,16.66,57.03,3.1,4.3,6.0,7.8,1.0,21.72,29.2,656.2,0.0,14.8,2.05,30.2,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=10, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,12,10,BUS04,Good,< 12.00,4.00 - 6.00
2023-09-14 10:32:00,40.765034,-111.852737,1405.0,9.26,86.6,1.0,13.61,18.38,14.78,55.42,2.0,3.0,4.7,5.6,1.0,21.5,27.1,651.6,0.0,25.6,2.09,30.2,831.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=10, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,32,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 10:52:00,40.764961,-111.909431,1293.6,8.39,262.8,1.0,13.6,17.46,15.99,58.02,2.4,3.6,5.6,7.2,1.0,20.78,30.9,655.5,0.0,9.6,2.05,29.3,842.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=10, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,52,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 11:12:00,40.763645,-111.90947,1289.6,0.0,172.3,1.0,13.64,17.36,15.8,52.59,2.4,3.2,4.5,5.6,1.0,20.72,28.2,656.2,0.0,22.2,2.05,29.1,843.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=11, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,12,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 11:32:00,40.766891,-111.847527,1432.6,2.37,93.1,1.0,13.61,17.0,14.43,56.61,1.8,2.4,3.6,4.9,1.0,20.39,30.3,647.4,0.0,25.7,2.07,28.8,828.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=11, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,32,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 11:52:00,40.765316,-111.90271,1278.0,7.77,185.6,1.0,13.6,16.6,15.73,51.49,1.8,2.4,3.4,5.2,1.0,20.0,28.4,655.1,0.0,19.3,2.05,28.3,842.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=11, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,52,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 12:12:00,40.763557,-111.909447,1295.3,0.0,183.4,1.0,13.62,16.62,15.46,50.63,2.5,3.2,4.3,5.6,1.0,19.78,30.0,656.4,0.0,20.4,2.05,28.2,843.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=12, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,12,12,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 12:32:00,40.765327,-111.852234,1385.0,8.49,359.2,1.0,13.61,16.5,14.08,58.09,1.8,2.5,3.8,4.5,1.0,19.78,26.9,649.7,0.0,24.3,2.08,28.1,831.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=12, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,32,12,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 12:52:00,40.767258,-111.888397,1304.3,9.67,268.2,1.0,13.61,16.41,14.46,57.17,2.9,5.2,9.2,12.4,1.0,19.78,29.2,654.7,0.0,19.8,2.05,28.0,840.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=12, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,52,12,BUS04,Good,< 12.00,4.00 - 6.00
2023-09-14 13:12:00,40.763496,-111.909393,1292.9,0.0,169.4,1.0,13.62,16.46,15.22,52.46,2.1,2.9,4.5,5.5,1.0,19.61,28.2,656.6,0.0,28.2,2.05,27.9,844.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=13, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,12,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 13:32:00,40.765083,-111.860191,1366.9,3.34,97.0,1.0,13.6,16.54,14.41,62.79,2.2,3.4,5.6,7.1,1.0,19.78,28.6,652.8,0.0,14.7,2.05,28.0,836.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=13, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,32,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 13:52:00,40.765038,-111.863846,1352.0,11.01,270.2,1.0,13.48,16.56,14.91,62.1,2.0,2.8,4.3,5.1,1.0,19.78,28.7,650.0,0.0,13.9,2.06,27.9,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=13, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,52,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 14:12:00,40.763523,-111.909439,1295.4,0.0,166.6,1.0,13.58,16.72,16.01,49.96,2.5,3.9,6.3,8.3,1.0,19.78,27.3,656.9,0.0,19.3,2.05,28.0,844.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=14, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,12,14,BUS04,Good,< 12.00,2.00 - 4.00
2023-09-14 14:32:00,40.766914,-111.902397,1297.4,0.0,9.6,1.0,13.5,17.6,17.35,46.56,2.4,3.9,7.2,10.6,1.0,20.11,29.5,656.9,0.0,23.7,2.04,28.4,843.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=14, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)",2023-09-14,2023,9,257,14,32,14,BUS04,Good,< 12.00,2.00 - 4.00
