Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-15 01:04:00,40.764221,-111.909134,1290.6,7.0,317.5,1.0,13.4,26.26,24.49,29.15,2.9,4.1,6.0,10.9,1.0,29.28,26.4,655.1,0.0,39.8,1.99,36.5,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=15, tm_hour=1, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=258, tm_isdst=-1)",2023-09-15,2023,9,258,15,4,1,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-15 01:32:00,40.762135,-111.910583,1298.2,6.38,188.7,1.0,13.35,26.0,23.39,42.35,27.0,46.7,55.9,63.0,1.0,28.39,42.2,655.3,0.0,28.8,1.97,35.0,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=15, tm_hour=1, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=258, tm_isdst=-1)",2023-09-15,2023,9,258,15,32,1,BUS05,Unhealthy for Sensitive Groups,35.50 - 85.50,45.50 - 55.50
2023-09-15 06:09:00,40.761555,-111.910645,1264.7,0.0,201.9,1.0,13.54,21.41,20.17,37.64,4.5,5.8,7.7,10.4,1.0,22.5,26.5,656.5,0.0,-9999.0,1.91,28.1,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=15, tm_hour=6, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=258, tm_isdst=-1)",2023-09-15,2023,9,258,15,9,6,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 12:26:00,40.759846,-111.911156,1287.9,7.87,177.0,1.0,13.66,18.83,17.06,41.9,2.8,5.1,9.4,18.9,1.0,19.61,30.1,658.1,0.0,8.7,1.88,24.9,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=12, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,12,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 12:46:00,40.766441,-111.852287,1405.3,10.96,2.2,1.0,13.66,18.03,14.34,47.95,1.6,2.6,4.1,5.3,1.0,20.61,28.1,649.4,0.0,29.1,1.9,27.2,829.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=12, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,12,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 13:06:00,40.765057,-111.870491,1362.3,0.0,273.5,1.0,13.64,17.17,13.84,53.79,1.5,2.6,3.8,4.7,1.0,20.61,30.4,655.1,0.0,21.7,1.9,27.4,837.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=13, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,13,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 13:26:00,40.763699,-111.909485,1296.5,0.0,173.2,1.0,13.72,16.62,15.75,45.79,2.6,4.0,5.9,9.1,1.0,20.39,29.1,658.3,0.0,14.1,1.9,27.0,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=13, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 13:46:00,40.763706,-111.90947,1295.7,0.0,173.2,1.0,13.73,16.31,15.41,47.79,2.8,4.4,6.8,11.4,1.0,20.28,29.0,658.5,0.0,15.1,1.89,26.7,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=13, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 14:06:00,40.768475,-111.837067,1493.7,21.4,129.3,1.0,13.72,16.4,15.57,41.75,2.3,5.5,10.1,16.5,1.0,20.11,28.7,643.3,0.0,31.5,1.92,26.7,821.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=14, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 14:26:00,40.767597,-111.902657,1305.2,0.0,179.5,1.0,13.69,16.86,16.93,43.42,3.1,5.9,9.9,20.2,1.0,20.39,27.8,657.9,0.0,22.7,1.9,26.9,841.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=14, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 14:46:00,40.763721,-111.909515,1294.9,0.0,173.0,1.0,13.66,17.95,18.29,40.27,2.8,4.5,6.7,11.8,1.0,20.89,27.6,658.8,0.0,14.6,1.91,27.6,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=14, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 15:06:00,40.767281,-111.902496,1311.8,11.68,358.0,1.0,13.61,19.29,19.26,40.54,3.4,6.4,10.3,17.2,1.0,21.78,27.3,658.4,0.0,19.9,1.91,28.7,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=15, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,15,BUS05,Good,< 12.00,6.00 - 8.00
2023-09-16 15:26:00,40.766975,-111.848427,1442.5,13.17,269.4,1.0,13.55,19.76,18.67,38.75,3.0,6.6,11.3,18.5,1.0,22.22,29.7,646.9,0.0,25.6,1.94,29.5,827.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=15, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,15,BUS05,Good,< 12.00,6.00 - 8.00
2023-09-16 15:46:00,40.764385,-111.909874,1297.3,0.0,159.9,1.0,13.57,20.61,21.34,33.28,2.0,3.1,4.8,8.3,1.0,22.78,27.8,658.9,0.0,27.6,1.93,30.2,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=15, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 16:06:00,40.764397,-111.909866,1298.1,0.0,159.9,1.0,13.55,22.48,25.32,26.75,2.7,4.2,5.9,9.2,1.0,23.61,29.7,659.0,0.0,28.8,1.93,31.5,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=16, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,16,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 16:26:00,40.767956,-111.888245,1326.7,11.32,174.3,1.0,13.49,23.92,21.94,31.73,2.4,4.6,7.5,12.8,1.0,24.72,28.5,656.4,0.0,37.6,1.95,33.1,839.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=16, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,16,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 16:46:00,40.765015,-111.858604,1371.1,10.96,277.9,1.0,13.49,23.93,21.3,33.05,2.5,4.1,6.6,11.7,1.0,25.5,27.7,651.0,0.0,37.9,1.98,33.7,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=16, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,16,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 17:06:00,40.763741,-111.909492,1297.3,0.0,169.3,1.0,13.45,24.82,25.95,24.71,2.2,3.7,5.8,10.4,1.0,25.78,28.5,659.0,0.0,33.7,1.97,34.2,842.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=17, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 17:26:00,40.763733,-111.909508,1297.1,0.0,169.3,1.0,13.4,26.86,27.86,21.12,1.9,3.1,4.7,9.2,1.0,26.89,26.4,658.9,0.0,41.1,1.96,35.7,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=17, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 17:46:00,40.76717,-111.871902,1340.4,12.14,93.6,1.0,13.37,27.73,24.66,27.11,2.6,4.5,7.5,11.4,1.0,28.22,25.4,656.2,0.0,41.9,1.97,37.0,837.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=17, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,17,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-16 18:06:00,40.765018,-111.855904,1395.0,15.43,268.0,1.0,13.36,27.6,24.64,25.11,2.4,3.4,4.7,8.0,1.0,28.78,23.6,650.3,0.0,49.5,2.01,37.3,831.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=18, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 18:26:00,40.7635,-111.909439,1292.5,0.0,173.7,1.0,13.34,28.47,27.12,19.91,1.8,2.7,4.1,7.6,1.0,29.39,22.9,658.5,0.0,53.4,1.98,37.8,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=18, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 18:46:00,40.763512,-111.909431,1290.7,0.0,173.7,1.0,13.29,29.88,29.9,16.7,1.4,2.2,3.1,4.3,1.0,30.39,20.8,658.4,0.0,53.3,2.0,38.8,841.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=18, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 19:06:00,40.764973,-111.865082,1342.4,0.0,89.1,1.0,13.27,30.27,26.74,21.6,2.5,6.6,12.3,21.7,1.0,31.39,20.7,654.5,0.0,56.7,2.0,39.7,835.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=19, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,19,BUS05,Good,< 12.00,6.00 - 8.00
2023-09-16 19:26:00,40.767197,-111.879829,1316.3,11.37,270.1,1.0,13.26,29.96,26.58,20.12,1.7,2.7,4.2,7.7,1.0,31.72,20.0,655.4,0.0,54.2,2.0,39.7,837.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=19, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 19:46:00,40.764366,-111.909897,1287.6,0.0,160.6,1.0,13.24,30.86,29.68,15.78,1.5,2.1,3.1,4.5,1.0,32.22,18.8,658.0,0.0,62.4,1.99,40.1,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=19, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 20:06:00,40.769268,-111.898598,1305.0,12.86,89.9,1.0,13.22,31.93,29.04,16.28,2.1,3.3,4.6,6.6,1.0,33.11,17.9,657.1,0.0,60.9,2.01,41.0,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=20, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 20:26:00,40.770973,-111.84713,1457.8,11.88,255.2,1.0,13.21,31.43,26.76,18.49,1.5,2.1,3.2,3.7,1.0,33.61,17.5,644.8,0.0,66.6,2.02,41.2,824.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=20, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 20:46:00,40.764156,-111.909805,1291.5,0.0,173.5,1.0,13.24,31.64,29.04,15.29,1.6,2.5,4.1,8.2,1.0,33.61,17.0,657.4,0.0,64.4,2.01,41.2,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=20, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 21:06:00,40.763523,-111.909454,1293.9,0.0,173.6,1.0,13.21,32.33,29.27,13.82,1.3,1.7,2.3,3.5,1.0,34.11,15.6,657.3,0.0,61.9,2.0,41.6,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=21, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,21,BUS05,Good,< 12.00,< 2.00
2023-09-16 21:26:00,40.769257,-111.892464,1328.5,4.68,88.2,1.0,13.19,32.82,29.51,14.33,1.5,2.4,3.2,6.2,1.0,34.78,15.7,655.2,0.0,59.4,2.04,42.1,836.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=21, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 21:46:00,40.769196,-111.838257,1498.9,12.45,135.6,1.0,13.22,32.16,27.2,15.65,1.3,2.0,2.7,3.2,1.0,34.89,15.3,642.0,0.0,58.9,2.06,42.0,819.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=21, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 22:06:00,40.767216,-111.887901,1325.2,0.0,268.2,1.0,13.21,31.88,29.42,15.92,2.2,3.1,4.3,5.6,1.0,34.61,16.5,655.0,0.0,66.7,2.02,41.7,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=22, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 22:26:00,40.763519,-111.909439,1294.5,0.0,165.0,1.0,13.21,32.33,30.15,15.22,1.5,2.3,3.7,6.8,1.0,34.72,16.9,656.8,0.0,72.6,2.02,41.9,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=22, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 22:46:00,40.767132,-111.881744,1322.1,3.34,88.9,1.0,13.19,32.24,28.64,17.46,2.0,2.9,4.0,7.2,1.0,34.78,16.9,654.8,0.0,64.6,2.04,42.0,836.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=22, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 23:06:00,40.764992,-111.853287,1408.9,11.01,269.4,1.0,13.24,31.23,27.37,18.43,1.5,2.4,3.7,6.0,1.0,34.39,17.0,647.9,0.0,65.2,2.04,41.5,827.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=23, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,6,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 23:26:00,40.763519,-111.909439,1291.7,0.0,174.3,1.0,13.24,30.96,28.84,15.53,1.5,2.2,3.6,5.7,1.0,33.89,17.0,656.5,0.0,69.8,2.01,40.9,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=23, tm_min=26, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,26,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-16 23:46:00,40.764896,-111.909637,1292.6,5.3,61.8,1.0,13.24,30.91,29.71,16.16,1.5,2.3,3.4,7.3,1.0,33.61,17.8,656.3,0.0,67.5,2.02,40.7,838.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=23, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,46,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-17 00:06:00,40.765011,-111.868362,1335.6,6.94,90.6,1.0,13.27,30.44,27.89,18.57,1.6,2.8,4.5,7.8,1.0,33.39,18.0,653.3,0.0,69.1,2.02,40.4,833.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=17, tm_hour=0, tm_min=6, tm_sec=0, tm_wday=6, tm_yday=260, tm_isdst=-1)",2023-09-17,2023,9,260,17,6,0,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-17 00:26:00,40.764961,-111.85791,1363.4,11.78,274.8,1.0,13.29,29.47,26.81,19.01,1.6,2.5,3.6,6.0,1.0,32.78,18.8,648.5,0.0,69.5,2.03,39.8,830.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=17, tm_hour=0, tm_min=26, tm_sec=0, tm_wday=6, tm_yday=260, tm_isdst=-1)",2023-09-17,2023,9,260,17,26,0,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-17 00:46:00,40.765316,-111.902603,1317.0,2.68,177.6,1.0,13.31,28.9,27.16,19.69,2.3,3.2,4.2,6.4,1.0,32.11,19.9,655.8,0.0,57.6,2.03,39.1,839.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=17, tm_hour=0, tm_min=46, tm_sec=0, tm_wday=6, tm_yday=260, tm_isdst=-1)",2023-09-17,2023,9,260,17,46,0,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 14:07:00,40.762722,-111.910561,1302.9,0.0,6.5,1.0,13.62,19.03,19.76,55.95,1.1,2.5,5.1,10.3,1.0,18.0,34.8,651.8,0.0,-9999.0,1.85,20.7,832.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=14, tm_min=7, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,7,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 15:00:00,40.762741,-111.910744,1285.4,0.0,92.7,1.0,13.46,20.43,20.06,58.29,0.9,1.4,2.0,2.4,1.0,22.11,29.1,651.7,0.0,-3.2,1.9,27.0,832.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=15, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,0,15,BUS05,Good,< 12.00,< 2.00
2023-09-20 15:20:00,40.762627,-111.910835,1285.2,0.0,131.7,1.0,13.48,21.33,20.32,57.91,0.8,1.2,1.8,2.1,1.0,24.11,27.9,651.6,0.0,3.9,1.95,29.8,832.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=15, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,20,15,BUS05,Good,< 12.00,< 2.00
2023-09-20 15:40:00,40.762554,-111.910629,1264.3,0.0,92.9,1.0,13.46,21.93,20.54,58.01,0.6,0.9,1.5,1.6,1.0,25.22,28.1,651.6,0.0,1.9,1.95,31.2,832.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=15, tm_min=40, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,40,15,BUS05,Good,< 12.00,< 2.00
2023-09-20 16:03:00,40.762348,-111.910454,1292.3,0.0,2.9,1.0,13.49,22.36,20.77,41.27,1.8,4.7,9.4,20.0,1.0,26.0,22.7,651.5,0.0,20.9,1.94,31.3,832.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=16, tm_min=3, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,3,16,BUS05,Good,< 12.00,4.00 - 6.00
2023-09-20 16:26:00,40.762627,-111.910744,1289.6,0.0,163.5,1.0,13.46,22.66,20.89,57.47,0.6,1.0,1.6,2.2,1.0,26.61,28.4,651.5,0.0,3.6,1.94,32.0,832.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=16, tm_min=26, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,26,16,BUS05,Good,< 12.00,< 2.00
2023-09-20 16:46:00,40.758179,-111.97908,1287.5,16.41,241.7,1.0,13.49,23.17,22.85,34.32,2.3,8.3,17.8,35.1,1.0,26.72,26.6,651.2,0.0,27.6,1.98,32.6,831.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=16, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,46,16,BUS05,Good,< 12.00,8.00 - 10.00
2023-09-20 17:06:00,40.770031,-111.916893,1289.5,4.27,179.1,1.0,13.43,24.44,23.57,33.79,1.5,3.7,7.2,14.9,1.0,26.72,25.8,651.4,0.0,23.9,1.95,33.7,832.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=17, tm_min=6, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,6,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 17:48:00,40.761337,-111.9105,1232.6,0.0,228.5,1.0,13.45,25.03,24.66,23.39,1.1,2.2,3.7,7.8,1.0,26.61,25.0,650.8,0.0,39.1,1.96,32.4,831.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=17, tm_min=48, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,48,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 18:08:00,40.76144,-111.910561,1270.1,0.0,44.4,1.0,13.43,25.8,25.21,22.79,1.1,2.3,4.2,8.2,1.0,27.11,24.3,650.6,0.0,38.4,1.98,34.5,831.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=18, tm_min=8, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,8,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 18:28:00,40.761517,-111.910583,1254.3,0.0,220.6,1.0,13.4,26.44,25.93,20.77,1.0,2.0,4.0,8.6,1.0,27.61,23.0,650.3,0.0,40.6,2.0,35.6,830.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=18, tm_min=28, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,28,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 19:34:00,40.761608,-111.910622,1245.0,0.0,356.1,1.0,13.45,27.03,26.9,18.15,1.0,1.9,3.5,7.2,1.0,27.22,22.5,649.4,0.0,43.0,1.94,30.6,829.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=19, tm_min=34, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,34,19,BUS05,Good,< 12.00,< 2.00
2023-09-20 19:54:00,40.761478,-111.910629,1255.2,0.0,319.8,1.0,13.37,27.68,27.15,18.14,1.2,2.7,5.1,10.8,1.0,28.28,21.6,649.2,0.0,44.1,1.98,35.2,829.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=19, tm_min=54, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,54,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-09-20 20:14:00,40.761559,-111.910576,1253.6,0.0,196.6,1.0,13.34,28.2,27.02,18.2,2.2,3.3,5.0,8.4,1.0,29.11,20.7,648.9,0.0,37.7,2.0,37.0,829.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=20, tm_min=14, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=-1)",2023-09-20,2023,9,263,20,14,20,BUS05,Good,< 12.00,2.00 - 4.00
