Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-05-13 00:38:00,40.767166,-111.884789,1331.8,2.26,252.9,1.0,13.44,24.07,21.98,20.87,1.0,2.3,4.0,6.4,1.0,26.0,20.3,654.3,0.0,50.6,2.04,35.7,840.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=0, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,38,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 00:58:00,40.764683,-111.909554,1288.1,0.0,326.3,1.0,13.47,23.95,23.01,19.36,1.3,2.3,3.7,4.4,1.0,25.5,20.3,656.4,0.0,53.3,2.04,35.3,843.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=0, tm_min=58, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,58,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 01:18:00,40.764664,-111.909683,1290.7,4.78,314.0,1.0,13.47,23.92,22.63,21.73,0.9,1.8,3.2,3.9,1.0,25.39,21.9,656.3,0.0,58.2,2.04,35.1,843.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=1, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,1,BUS04,Good,< 12.00,< 2.00
2023-05-13 01:38:00,40.771046,-111.846741,1445.7,13.48,87.9,1.0,13.47,23.4,20.89,29.67,0.9,2.0,3.5,5.5,1.0,25.11,23.0,645.7,0.0,43.0,2.06,34.9,827.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=1, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,38,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 01:58:00,40.767258,-111.893944,1328.2,4.17,340.0,1.0,13.5,22.59,21.05,26.51,1.3,2.2,3.3,4.6,1.0,24.5,24.5,654.6,0.0,46.9,2.06,34.2,840.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=1, tm_min=58, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,58,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 02:18:00,40.765057,-111.908546,1291.8,3.7,87.8,1.0,13.5,22.59,22.14,26.39,0.9,2.1,3.6,5.8,1.0,24.11,25.9,656.4,0.0,39.5,2.02,33.9,843.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=2, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 02:38:00,40.766056,-111.836807,1480.1,9.67,198.4,1.0,13.53,22.15,19.15,31.58,0.9,2.1,4.0,5.7,1.0,23.89,26.4,641.3,0.0,47.0,2.06,33.7,824.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=2, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,38,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 02:58:00,40.769436,-111.900665,1309.2,8.85,268.4,1.0,13.56,21.51,20.28,30.56,1.3,3.1,5.6,7.8,1.0,23.22,27.9,655.1,0.0,49.9,2.03,33.1,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=2, tm_min=58, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,58,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 03:18:00,40.767212,-111.907448,1287.8,8.59,88.6,1.0,13.56,21.41,20.2,31.45,1.4,2.9,5.1,6.8,1.0,22.89,28.6,656.6,0.0,49.3,2.02,32.8,843.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=3, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 03:38:00,40.769344,-111.847565,1438.5,14.76,347.5,1.0,13.59,20.82,18.71,27.88,1.1,2.4,4.3,5.6,1.0,22.39,25.0,646.7,0.0,46.4,2.04,32.4,828.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=3, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,38,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 03:58:00,40.767136,-111.893463,1320.6,6.17,267.8,1.0,13.59,20.19,18.51,29.63,2.0,4.1,6.4,8.2,1.0,21.89,26.8,654.9,0.0,44.0,2.01,31.8,841.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=3, tm_min=58, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,58,3,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-13 04:18:00,40.764339,-111.909912,1295.2,0.0,162.0,1.0,13.58,20.23,19.18,26.67,1.1,2.0,2.9,3.4,1.0,21.61,25.9,657.0,0.0,54.1,2.03,31.6,843.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=4, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 04:38:00,40.767078,-111.8685,1343.9,0.0,92.9,1.0,13.59,20.08,18.87,26.81,1.4,3.8,7.5,10.1,1.0,21.28,26.2,653.2,0.0,48.6,2.03,31.5,838.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=4, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,38,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 04:58:00,40.76442,-111.909889,1290.6,6.12,173.0,1.0,13.58,20.01,18.95,27.72,2.0,4.7,9.5,15.0,1.0,21.22,27.3,656.8,0.0,38.6,2.03,31.3,843.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=4, tm_min=58, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,58,4,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-13 05:18:00,40.763939,-111.909683,1292.3,0.0,166.9,1.0,13.58,19.99,19.8,28.28,1.9,3.6,6.6,9.3,1.0,21.11,28.6,656.9,0.0,29.4,2.04,31.3,843.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=5, tm_min=18, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,18,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-13 05:38:00,40.767136,-111.878731,1328.5,11.42,269.7,1.0,13.59,19.77,18.59,28.98,0.9,1.9,3.1,3.5,1.0,20.89,27.9,653.7,0.0,52.3,2.03,31.2,840.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=13, tm_hour=5, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=133, tm_isdst=-1)",2023-05-13,2023,5,133,13,38,5,BUS04,Good,< 12.00,< 2.00
2023-05-14 00:31:00,40.761608,-111.910667,1256.1,0.0,0.0,1.0,13.62,18.32,17.12,48.58,1.3,2.1,2.9,3.7,1.0,18.11,27.7,656.3,0.0,47.1,1.97,22.0,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=0, tm_min=31, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,31,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-14 00:51:00,40.761791,-111.910622,1270.5,0.0,0.0,1.0,13.59,18.59,17.36,49.41,1.0,2.0,3.9,5.2,1.0,19.89,27.8,656.4,0.0,47.0,2.0,27.0,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=0, tm_min=51, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,51,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-14 01:11:00,40.761742,-111.910484,1255.0,0.0,340.6,1.0,13.54,18.86,17.34,50.83,1.3,2.2,3.5,4.1,1.0,20.78,30.4,656.5,0.0,42.7,2.02,29.0,843.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=1, tm_min=11, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,11,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-14 06:07:00,40.761566,-111.910561,1278.5,0.0,0.0,1.0,13.61,16.7,16.1,49.09,0.5,0.9,1.2,1.6,1.0,16.0,30.9,656.7,0.0,41.5,1.93,19.7,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=6, tm_min=7, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,7,6,BUS04,Good,< 12.00,< 2.00
2023-05-14 06:27:00,40.761631,-111.910545,1250.8,0.0,90.7,1.0,13.59,17.06,15.96,53.46,0.5,0.8,1.3,1.9,1.0,18.28,30.9,656.8,0.0,42.2,1.98,25.1,843.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=6, tm_min=27, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,27,6,BUS04,Good,< 12.00,< 2.00
2023-05-14 06:47:00,40.761623,-111.910835,1259.1,0.0,261.4,1.0,13.59,17.19,15.5,62.16,1.5,2.1,2.8,3.1,1.0,19.28,31.0,657.0,0.0,29.5,2.01,27.2,843.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=6, tm_min=47, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,47,6,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-14 11:43:00,40.761597,-111.910461,1257.3,0.0,174.6,1.0,13.64,14.9,13.8,73.01,0.7,1.2,1.6,1.9,1.0,16.28,31.1,656.8,0.0,27.4,1.98,22.1,843.2,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=11, tm_min=43, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,43,11,BUS04,Good,< 12.00,< 2.00
2023-05-14 12:03:00,40.76141,-111.910553,1250.6,0.0,166.4,1.0,13.65,15.15,13.76,71.56,0.6,0.8,1.2,1.2,1.0,17.72,28.9,656.9,0.0,30.6,2.0,24.9,843.4,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=12, tm_min=3, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,3,12,BUS04,Good,< 12.00,< 2.00
2023-05-14 13:09:00,40.761662,-111.910484,1261.2,0.0,247.0,1.0,13.65,15.08,13.57,74.34,1.0,1.5,1.9,2.2,1.0,17.0,30.3,657.3,0.0,24.5,1.97,22.4,843.9,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=13, tm_min=9, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,9,13,BUS04,Good,< 12.00,< 2.00
2023-05-14 13:29:00,40.761864,-111.910439,1269.7,0.0,71.6,1.0,13.65,15.43,14.34,67.26,0.6,1.0,1.4,1.5,1.0,18.22,31.2,657.4,0.0,28.9,2.0,25.2,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=13, tm_min=29, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,29,13,BUS04,Good,< 12.00,< 2.00
2023-05-14 15:21:00,40.761524,-111.910614,1245.8,0.0,0.0,1.0,13.65,15.5,13.86,76.65,0.8,1.5,2.9,3.5,1.0,15.72,35.3,659.6,0.0,32.9,1.96,19.8,846.7,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=15, tm_min=21, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,21,15,BUS04,Good,< 12.00,< 2.00
2023-05-14 15:41:00,40.761642,-111.910583,1257.1,0.0,0.0,1.0,13.7,15.35,13.37,77.31,0.7,1.3,2.2,2.4,1.0,17.89,28.4,659.7,0.0,46.7,1.98,24.4,847.1,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=15, tm_min=41, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,41,15,BUS04,Good,< 12.00,< 2.00
2023-05-14 16:47:00,40.761608,-111.9105,1241.8,0.0,0.0,1.0,13.77,15.37,14.11,73.15,0.9,1.5,2.0,2.2,1.0,15.61,54.6,659.8,0.0,50.1,1.92,18.3,846.9,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=16, tm_min=47, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,47,16,BUS04,Good,< 12.00,< 2.00
2023-05-14 17:07:00,40.761646,-111.910522,1271.7,0.0,205.1,1.0,13.64,15.51,14.46,70.08,0.7,1.2,1.5,1.7,1.0,17.89,29.9,659.4,0.0,52.1,1.97,24.0,846.7,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=17, tm_min=7, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,7,17,BUS04,Good,< 12.00,< 2.00
2023-05-14 17:28:00,40.761608,-111.91053,1266.4,0.0,263.4,1.0,13.62,16.18,15.51,66.14,0.5,0.8,0.9,1.2,1.0,19.11,30.1,659.3,0.0,38.1,2.0,26.2,846.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=17, tm_min=28, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,28,17,BUS04,Good,< 12.00,< 2.00
2023-05-14 18:33:00,40.761681,-111.910362,1264.4,0.0,82.6,1.0,13.64,16.58,15.34,61.54,0.7,1.0,1.5,1.5,1.0,18.5,29.0,659.6,0.0,51.4,1.98,24.1,846.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=18, tm_min=33, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,33,18,BUS04,Good,< 12.00,< 2.00
2023-05-14 18:53:00,40.761787,-111.910515,1252.5,0.0,3.9,1.0,13.65,16.93,16.02,58.16,0.6,0.9,1.3,1.4,1.0,19.5,28.6,659.5,0.0,49.5,1.97,26.8,846.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=14, tm_hour=18, tm_min=53, tm_sec=0, tm_wday=6, tm_yday=134, tm_isdst=-1)",2023-05-14,2023,5,134,14,53,18,BUS04,Good,< 12.00,< 2.00
2023-05-15 01:21:00,40.761719,-111.910706,1259.6,0.0,0.0,1.0,13.49,22.7,23.01,27.82,0.9,1.6,2.1,2.6,1.0,21.78,26.2,658.3,0.0,-9999.0,1.97,24.8,845.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=1, tm_min=21, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,21,1,BUS04,Good,< 12.00,< 2.00
2023-05-15 06:18:00,40.761593,-111.910614,1252.6,0.0,0.0,1.0,13.65,17.58,16.65,50.54,1.3,2.2,3.3,3.7,1.0,17.72,27.9,660.2,0.0,48.9,1.94,21.8,847.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=6, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,18,6,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-15 06:38:00,40.761581,-111.9105,1255.4,0.0,215.3,1.0,13.62,17.71,16.33,53.06,1.1,1.8,2.7,3.3,1.0,19.39,28.0,660.3,0.0,45.3,1.99,26.4,847.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=6, tm_min=38, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,38,6,BUS04,Good,< 12.00,< 2.00
2023-05-15 07:45:00,40.761486,-111.9105,1257.3,0.0,0.0,1.0,13.67,17.63,16.17,47.06,1.1,1.8,2.4,3.0,1.0,17.72,41.6,660.4,0.0,16.1,1.93,20.5,847.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=7, tm_min=45, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,45,7,BUS04,Good,< 12.00,< 2.00
2023-05-15 08:05:00,40.76162,-111.910583,1263.3,0.0,186.4,1.0,13.65,17.58,16.39,47.37,1.0,1.8,2.3,2.3,1.0,19.0,28.9,660.3,0.0,40.7,1.99,26.2,847.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=8, tm_min=5, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,5,8,BUS04,Good,< 12.00,< 2.00
2023-05-15 08:25:00,40.761463,-111.910561,1250.2,0.0,164.5,1.0,13.62,17.65,16.01,49.78,1.0,1.7,2.2,2.5,1.0,19.72,29.2,660.3,0.0,40.7,2.0,27.9,848.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=8, tm_min=25, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,25,8,BUS04,Good,< 12.00,< 2.00
2023-05-15 11:51:00,40.761471,-111.91069,1258.0,0.0,190.0,1.0,13.69,15.72,14.37,56.44,1.4,2.4,3.7,4.7,1.0,16.0,28.1,661.0,0.0,12.1,1.94,20.3,848.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=11, tm_min=51, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,51,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-15 12:11:00,40.76162,-111.910561,1262.9,0.0,30.7,1.0,13.7,15.75,14.39,58.21,1.9,3.2,5.0,6.2,1.0,17.72,27.9,661.2,0.0,4.5,1.99,24.7,848.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=12, tm_min=11, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,11,12,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-15 13:18:00,40.761486,-111.910538,1262.0,0.0,0.0,1.0,13.68,15.99,14.92,55.02,1.8,3.2,5.0,6.4,1.0,16.11,38.7,661.3,0.0,-9999.0,1.94,19.8,848.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=13, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=-1)",2023-05-15,2023,5,135,15,18,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-16 12:57:00,40.761173,-111.905281,1290.7,8.54,4.4,1.0,13.59,17.9,17.9,40.89,1.6,3.8,7.8,13.5,1.0,17.89,30.6,658.5,0.0,46.3,1.97,24.3,846.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=12, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,57,12,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-16 13:17:00,40.767208,-111.877228,1329.2,0.0,93.2,1.0,13.59,18.27,17.52,44.33,3.0,7.1,13.4,19.2,1.0,19.39,27.3,656.9,0.0,28.9,2.02,27.5,843.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=13, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,17,13,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-16 13:37:00,40.767883,-111.836487,1491.1,7.77,141.4,1.0,13.62,17.78,15.21,59.54,2.2,4.8,8.2,9.6,1.0,20.22,30.9,644.0,0.0,40.3,2.05,28.7,826.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=13, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,37,13,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-16 13:57:00,40.76717,-111.890656,1330.8,0.57,247.0,1.0,13.62,16.74,15.03,67.42,2.1,3.9,5.7,7.6,1.0,20.39,28.9,657.2,0.0,31.6,2.02,28.5,843.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=13, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,57,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-16 14:17:00,40.769238,-111.895432,1310.9,0.0,85.2,1.0,13.62,16.81,16.29,58.28,1.7,3.1,5.3,6.3,1.0,20.39,28.6,658.1,0.0,37.1,2.02,28.3,844.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=14, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,17,14,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-16 14:37:00,40.770962,-111.845284,1452.6,9.88,89.7,1.0,13.58,17.29,16.67,57.52,2.0,4.5,8.9,12.6,1.0,20.72,28.9,648.3,0.0,41.8,2.06,28.4,830.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=14, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,37,14,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-16 14:57:00,40.767181,-111.879311,1317.2,8.85,270.4,1.0,13.57,17.54,17.02,57.18,1.8,3.3,5.3,7.7,1.0,20.89,29.2,656.5,0.0,29.8,2.02,28.7,843.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=14, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,57,14,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-16 15:17:00,40.763687,-111.909515,1295.8,0.0,161.0,1.0,13.56,18.72,20.39,42.27,1.9,3.4,5.1,6.7,1.0,21.39,27.8,659.3,0.0,41.9,2.02,29.3,846.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=15, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,17,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-16 15:37:00,40.764912,-111.862198,1349.1,0.0,97.5,1.0,13.48,19.91,20.05,44.33,2.2,4.7,9.4,14.6,1.0,22.22,29.2,655.1,0.0,33.2,2.03,30.3,841.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=15, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,37,15,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-16 15:57:00,40.765041,-111.8536,1406.1,0.0,267.5,1.0,13.53,20.58,20.08,42.38,2.9,6.0,11.9,19.0,1.0,22.72,30.4,650.3,0.0,41.4,2.04,31.2,835.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=15, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,57,15,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-16 16:17:00,40.766445,-111.90255,1311.2,4.63,174.1,1.0,13.47,21.6,21.98,38.0,2.6,4.6,7.8,11.3,1.0,23.39,28.3,658.6,0.0,31.6,2.02,32.0,846.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=16, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,17,16,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-16 16:38:00,40.764935,-111.906654,1283.5,7.25,91.7,1.0,13.44,23.45,24.75,31.05,2.1,4.1,7.2,9.2,1.0,24.5,29.1,659.2,0.0,44.3,2.06,33.3,847.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=16, tm_min=38, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,38,16,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-16 16:58:00,40.764977,-111.857254,1365.7,10.8,91.1,1.0,13.41,24.02,23.65,30.65,1.6,3.2,4.8,6.5,1.0,25.11,28.7,654.5,0.0,47.2,2.07,34.4,839.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=16, tm_min=58, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=-1)",2023-05-16,2023,5,136,16,58,16,BUS04,Good,< 12.00,2.00 - 4.00
