Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-06-23 08:12:00,40.761669,-111.910606,1265.1,0.0,264.9,1.0,13.5,23.12,22.16,28.46,1.5,2.1,2.8,3.4,1.0,23.22,28.8,649.5,0.0,26.3,2.08,31.1,834.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=8, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,12,8,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 09:15:00,40.761597,-111.910637,1266.1,0.0,342.0,1.0,13.49,22.57,21.13,32.1,1.4,2.2,3.2,4.4,1.0,22.89,29.7,649.1,0.0,22.1,2.07,30.4,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=9, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,9,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 13:24:00,40.760818,-111.903419,1289.3,0.0,85.0,1.0,13.52,21.3,20.87,31.24,1.6,2.5,4.8,8.6,1.0,20.72,29.7,648.9,0.0,31.5,2.05,25.7,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=13, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 13:44:00,40.765396,-111.845192,1451.8,0.0,230.7,1.0,13.53,21.41,20.69,25.65,1.4,2.3,4.5,7.5,1.0,21.72,25.8,637.4,0.0,40.2,2.13,30.0,819.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=13, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 14:04:00,40.770241,-111.839333,1493.4,0.0,146.5,1.0,13.5,21.75,21.67,20.49,2.3,6.1,14.5,23.8,1.0,22.39,22.2,634.1,0.0,40.1,2.15,31.7,815.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=14, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,14,BUS04,Good,< 12.00,6.00 - 8.00
2023-06-23 14:24:00,40.767197,-111.88208,1319.5,0.0,270.4,1.0,13.47,22.39,22.03,31.74,1.6,3.1,6.9,13.7,1.0,23.11,27.8,647.3,0.0,24.8,2.12,32.7,832.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=14, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,14,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 14:44:00,40.763828,-111.909645,1284.1,0.0,171.3,1.0,13.5,22.61,22.01,29.81,2.2,3.9,7.9,12.6,1.0,23.39,29.2,649.5,0.0,21.3,2.12,33.4,835.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=14, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,14,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 15:04:00,40.769192,-111.890846,1331.4,3.34,91.6,1.0,13.47,23.17,23.16,29.63,2.0,3.4,6.4,8.6,1.0,24.0,26.9,647.7,0.0,28.7,2.14,33.9,832.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=15, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 15:24:00,40.770233,-111.842476,1470.6,4.53,299.7,1.0,13.45,23.76,23.28,17.19,1.6,2.8,5.8,11.1,1.0,24.5,20.3,636.2,0.0,50.8,2.15,34.4,818.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=15, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 15:44:00,40.765079,-111.902641,1293.1,5.45,198.7,1.0,13.42,24.4,24.59,14.13,1.8,3.6,7.4,13.6,1.0,25.0,17.9,649.4,0.0,47.9,2.14,35.0,835.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=15, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 16:04:00,40.764015,-111.909668,1287.8,0.0,171.9,1.0,13.39,25.45,25.04,12.69,1.9,3.8,8.6,15.1,1.0,25.78,16.8,650.0,0.0,38.7,2.14,35.7,836.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 16:24:00,40.767113,-111.877312,1327.9,2.31,105.8,1.0,13.36,26.24,25.68,12.28,1.7,3.2,6.5,10.9,1.0,26.61,16.0,648.2,0.0,33.0,2.12,36.6,833.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 16:44:00,40.765011,-111.853523,1403.7,0.0,264.1,1.0,13.39,25.98,23.89,13.25,1.6,2.4,4.1,6.4,1.0,27.0,16.2,641.9,0.0,54.1,2.15,37.0,825.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 17:04:00,40.764523,-111.909935,1292.5,3.96,165.5,1.0,13.36,26.51,26.26,11.01,1.8,3.5,6.8,11.2,1.0,27.28,15.0,650.5,0.0,43.2,2.15,37.2,836.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=17, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 17:24:00,40.763481,-111.909424,1289.9,0.0,182.4,1.0,13.33,27.32,26.97,8.83,1.7,3.3,6.4,9.1,1.0,27.89,13.3,650.5,0.0,46.6,2.15,37.8,836.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=17, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 17:44:00,40.76495,-111.854248,1388.2,0.0,91.3,1.0,13.3,27.69,26.03,10.28,1.8,4.4,8.5,13.9,1.0,28.5,13.6,643.5,0.0,52.8,2.17,38.3,826.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=17, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,17,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 18:04:00,40.767159,-111.878151,1338.2,11.01,270.3,1.0,13.33,27.35,26.15,9.88,2.0,5.4,11.7,18.7,1.0,28.61,13.7,647.6,0.0,53.1,2.12,38.5,833.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=18, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,18,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 18:24:00,40.763748,-111.909515,1305.1,0.0,172.4,1.0,13.3,28.05,28.1,5.92,1.9,4.4,9.0,14.5,1.0,29.0,10.5,650.7,0.0,47.0,2.15,38.7,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=18, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,18,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 18:44:00,40.766918,-111.902374,1291.2,0.0,11.2,1.0,13.27,28.64,27.95,6.09,2.2,5.1,10.2,14.8,1.0,29.5,10.3,650.4,0.0,55.9,2.15,39.2,836.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=18, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,18,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 19:04:00,40.772163,-111.840691,1495.3,10.8,179.2,1.0,13.27,28.65,26.35,7.51,2.6,6.8,12.3,17.0,1.0,29.78,10.8,636.4,0.0,50.0,2.19,39.6,817.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=19, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,19,BUS04,Good,< 12.00,6.00 - 8.00
2023-06-23 19:24:00,40.76722,-111.889931,1314.5,5.2,274.2,1.0,13.27,28.4,27.32,6.14,3.3,7.5,14.7,20.8,1.0,29.78,10.5,649.2,0.0,51.0,2.14,39.5,834.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=19, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,19,BUS04,Good,< 12.00,6.00 - 8.00
2023-06-23 19:44:00,40.763527,-111.909393,1291.4,0.0,179.8,1.0,13.27,28.89,28.49,6.18,2.5,5.5,11.1,15.5,1.0,30.0,10.5,650.9,0.0,56.2,2.15,39.7,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=19, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,19,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 20:04:00,40.769299,-111.892731,1320.4,0.0,101.2,1.0,13.27,28.97,27.55,7.22,3.0,6.5,11.9,17.0,1.0,30.22,10.8,649.0,0.0,55.5,2.15,39.9,834.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=20, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,20,BUS04,Good,< 12.00,6.00 - 8.00
2023-06-23 20:24:00,40.769382,-111.847755,1439.4,13.48,167.1,1.0,13.3,28.11,24.3,10.26,2.4,5.5,10.0,15.1,1.0,30.0,11.4,638.7,0.0,53.5,2.2,39.8,822.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=20, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,20,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 20:44:00,40.769371,-111.900543,1319.4,8.9,270.1,1.0,13.33,27.79,27.0,6.45,2.1,3.6,5.8,8.0,1.0,29.5,10.3,649.8,0.0,50.4,2.15,39.2,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=20, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 21:04:00,40.763718,-111.909485,1291.9,0.0,172.7,1.0,13.3,27.94,26.31,7.59,2.1,3.6,6.2,8.6,1.0,29.5,10.9,651.3,0.0,57.8,2.16,39.1,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=21, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 21:24:00,40.767174,-111.88575,1313.1,0.0,92.0,1.0,13.33,27.47,25.73,9.36,2.8,5.3,10.2,14.0,1.0,29.22,11.9,649.8,0.0,50.7,2.14,38.9,835.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=21, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,21,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 21:44:00,40.766136,-111.852402,1411.4,6.79,184.1,1.0,13.36,26.94,24.69,10.71,1.9,3.2,5.3,7.5,1.0,28.78,12.7,642.3,0.0,62.5,2.16,38.5,827.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=21, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 22:04:00,40.767487,-111.902626,1296.2,0.0,147.4,1.0,13.36,26.71,24.74,13.08,2.3,6.2,15.8,25.8,1.0,28.5,14.7,651.6,0.0,54.1,2.13,38.1,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=22, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,22,BUS04,Good,< 12.00,6.00 - 8.00
2023-06-23 22:24:00,40.764549,-111.909492,1295.7,0.0,334.2,1.0,13.36,26.93,26.58,11.65,1.9,3.6,7.4,10.9,1.0,28.28,14.9,652.6,0.0,51.8,2.15,38.0,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=22, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 22:44:00,40.764977,-111.859863,1359.4,1.85,97.3,1.0,13.35,26.61,24.16,13.83,1.7,2.6,4.7,8.3,1.0,28.22,14.9,648.3,0.0,64.7,2.15,38.0,832.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=22, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-23 23:04:00,40.765045,-111.862144,1334.3,1.23,273.7,1.0,13.41,25.32,22.42,21.68,3.6,17.8,55.7,102.9,1.0,27.5,19.7,648.2,0.0,60.8,2.15,37.3,834.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=23, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,4,23,BUS04,Moderate,12.00 - 35.50,12.00 - 20.00
2023-06-23 23:24:00,40.763721,-111.90947,1296.1,0.0,195.0,1.0,13.41,24.97,24.03,20.48,2.1,5.7,12.3,18.7,1.0,26.78,20.7,653.3,0.0,54.3,2.14,36.6,840.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=23, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,24,23,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-23 23:44:00,40.764969,-111.903618,1305.4,7.61,86.6,1.0,13.38,25.89,25.66,19.77,1.8,4.7,11.5,23.1,1.0,26.89,20.9,653.1,0.0,66.8,2.15,36.7,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=23, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,44,23,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-24 00:04:00,40.770954,-111.844055,1459.4,10.6,90.2,1.0,13.39,25.5,21.59,26.82,2.5,9.9,27.1,45.6,1.0,27.11,21.2,641.4,0.0,65.8,2.15,36.9,823.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=0, tm_min=4, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,4,0,BUS04,Good,< 12.00,8.00 - 10.00
2023-06-24 00:24:00,40.767181,-111.873436,1325.9,1.03,282.3,1.0,13.44,24.42,23.76,16.61,1.9,4.4,9.4,13.6,1.0,26.28,18.4,649.7,0.0,58.5,2.13,36.3,835.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=0, tm_min=24, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,24,0,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-24 00:44:00,40.763691,-111.909515,1282.8,0.0,190.6,1.0,13.42,24.92,25.41,15.3,2.1,6.4,15.4,27.6,1.0,26.28,18.9,653.2,0.0,59.2,2.12,36.1,840.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=0, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,44,0,BUS04,Good,< 12.00,6.00 - 8.00
2023-06-24 01:04:00,40.769241,-111.901306,1306.5,7.05,77.6,1.0,13.39,25.58,24.8,15.7,2.3,4.2,8.3,12.8,1.0,26.61,18.1,652.6,0.0,66.0,2.12,36.5,839.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=1, tm_min=4, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,4,1,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-24 01:24:00,40.770157,-111.843002,1468.0,10.29,291.7,1.0,13.39,25.22,22.64,16.65,1.9,5.0,11.7,18.3,1.0,26.72,18.4,639.6,0.0,61.6,2.16,36.6,822.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=1, tm_min=24, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,24,1,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-24 01:44:00,40.763336,-111.909256,1277.0,0.0,169.1,1.0,13.41,24.74,23.55,15.41,1.7,2.7,4.2,6.1,1.0,26.39,17.4,653.5,0.0,56.5,2.13,36.2,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=1, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,44,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-24 02:22:00,40.762318,-111.910019,1292.1,7.72,283.1,1.0,13.44,24.66,22.78,16.27,1.7,2.9,5.3,7.2,1.0,25.61,18.6,653.7,0.0,-9999.0,2.1,33.8,840.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=2, tm_min=22, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,22,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-24 02:44:00,40.761597,-111.910568,1270.2,0.0,152.2,1.0,13.41,24.96,24.52,15.37,1.6,2.5,3.8,4.8,1.0,25.89,18.3,653.9,0.0,58.0,2.11,35.1,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=2, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,44,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-24 03:04:00,40.761639,-111.910568,1276.1,0.0,173.2,1.0,13.42,24.88,23.11,18.84,2.3,3.3,5.2,6.9,1.0,26.0,19.7,654.0,0.0,49.7,2.12,35.8,840.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=3, tm_min=4, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,4,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-24 03:24:00,40.761707,-111.910629,1267.8,0.0,173.2,1.0,13.45,24.41,22.23,19.96,2.6,3.6,5.2,6.4,1.0,25.72,20.0,654.1,0.0,53.3,2.15,35.8,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=3, tm_min=24, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,24,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-24 03:44:00,40.761681,-111.910545,1262.7,0.0,173.2,1.0,13.48,23.9,21.77,19.92,2.2,2.8,3.9,5.6,1.0,25.28,19.8,654.3,0.0,55.2,2.14,35.5,841.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=3, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,44,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-26 15:12:00,40.76173,-111.910439,1274.1,0.0,66.6,1.0,13.42,23.82,25.02,14.28,1.7,3.0,5.4,8.0,1.0,22.22,20.4,652.5,0.0,37.0,2.03,28.7,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=15, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,12,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-26 15:32:00,40.76157,-111.910561,1276.6,0.0,342.3,1.0,13.39,25.25,25.63,13.52,1.3,2.5,5.0,8.5,1.0,24.22,18.6,652.5,0.0,45.8,2.08,33.3,839.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=15, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,32,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-26 15:52:00,40.761543,-111.910469,1277.6,0.0,318.5,1.0,13.36,26.22,26.32,12.7,1.7,2.8,5.0,7.6,1.0,25.72,17.7,652.4,0.0,43.8,2.1,35.6,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=15, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,52,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-26 16:12:00,40.654716,-111.901901,1326.5,24.85,184.2,1.0,13.3,27.39,28.31,6.18,2.4,5.3,10.9,18.5,1.0,27.0,11.9,650.8,0.0,21.8,2.12,37.1,835.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=16, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,12,16,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-26 16:32:00,40.770378,-111.908249,1296.8,12.5,180.5,1.0,13.28,28.1,28.29,6.67,1.3,3.7,9.7,19.4,1.0,28.11,11.9,652.2,0.0,53.7,2.14,38.2,838.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=16, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,32,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-26 16:52:00,40.764301,-111.909851,1292.6,0.0,155.1,1.0,13.24,29.19,29.66,5.42,1.0,1.8,3.5,5.5,1.0,29.28,10.6,652.2,0.0,51.8,2.14,39.1,838.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=16, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,52,16,BUS04,Good,< 12.00,< 2.00
2023-06-26 17:12:00,40.763706,-111.909096,1285.2,5.92,12.5,1.0,13.22,30.3,30.2,5.8,1.0,1.6,3.2,4.5,1.0,30.28,10.4,652.1,0.0,54.8,2.14,40.2,838.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=17, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,12,17,BUS04,Good,< 12.00,< 2.00
2023-06-26 17:32:00,40.770786,-111.847404,1430.5,12.81,46.2,1.0,13.21,30.45,29.19,9.12,1.0,1.7,2.7,4.1,1.0,31.11,11.8,641.2,0.0,60.9,2.17,40.9,823.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=17, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,32,17,BUS04,Good,< 12.00,< 2.00
2023-06-26 17:52:00,40.767151,-111.886635,1303.3,0.0,274.1,1.0,13.21,30.3,29.2,6.49,1.3,2.3,4.3,5.6,1.0,31.5,10.7,650.3,0.0,61.6,2.16,41.2,836.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=17, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,52,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-26 18:12:00,40.763859,-111.909576,1295.5,0.0,163.1,1.0,13.2,31.02,30.71,5.91,1.0,1.5,2.7,3.8,1.0,31.89,10.3,652.0,0.0,57.5,2.14,41.6,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=18, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,12,18,BUS04,Good,< 12.00,< 2.00
