Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-09 16:00:00,40.761429,-111.910576,1275.9,0.0,0.0,1.0,13.54,23.22,23.54,31.29,6.2,8.8,12.6,20.5,1.0,23.39,29.5,655.4,0.0,-9999.0,1.88,26.6,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=9, tm_hour=16, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=221, tm_isdst=-1)",2023-08-09,2023,8,221,9,0,16,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-09 16:22:00,40.764072,-111.909607,1296.8,5.3,158.9,1.0,13.43,24.8,24.74,29.47,6.3,8.9,13.5,21.8,1.0,25.22,26.8,655.4,0.0,37.1,1.94,31.9,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=9, tm_hour=16, tm_min=22, tm_sec=0, tm_wday=2, tm_yday=221, tm_isdst=-1)",2023-08-09,2023,8,221,9,22,16,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-09 16:42:00,40.779881,-111.88681,1402.4,0.0,99.4,1.0,13.4,26.32,25.11,28.93,5.7,7.7,10.7,16.1,1.0,26.61,29.0,647.2,0.0,42.3,1.99,34.7,827.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=9, tm_hour=16, tm_min=42, tm_sec=0, tm_wday=2, tm_yday=221, tm_isdst=-1)",2023-08-09,2023,8,221,9,42,16,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-09 17:02:00,40.761036,-111.911743,1297.6,7.51,300.5,1.0,13.37,27.36,25.65,26.0,6.0,7.8,10.0,14.8,1.0,27.78,26.2,655.1,0.0,54.1,1.99,36.3,837.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=9, tm_hour=17, tm_min=2, tm_sec=0, tm_wday=2, tm_yday=221, tm_isdst=-1)",2023-08-09,2023,8,221,9,2,17,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 01:42:00,40.761486,-111.910576,1276.8,0.0,25.9,1.0,13.27,30.8,30.61,19.06,5.9,9.0,13.3,21.9,1.0,30.89,23.3,652.2,0.0,71.4,1.99,36.8,833.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=1, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,42,1,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-10 02:02:00,40.761482,-111.910507,1284.7,0.0,273.3,1.0,13.24,31.42,29.93,19.6,5.0,5.8,6.7,8.3,1.0,32.11,21.7,652.1,0.0,73.7,2.01,39.5,833.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=2, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,2,2,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-10 03:08:00,40.761551,-111.910461,1286.3,0.0,154.1,1.0,13.3,30.34,27.93,25.04,5.6,6.9,8.5,11.9,1.0,31.5,24.4,652.1,0.0,12.2,2.01,36.9,833.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=3, tm_min=8, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,8,3,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 03:28:00,40.761311,-111.91069,1277.2,0.0,154.1,1.0,13.27,30.22,27.41,25.33,5.2,6.7,8.5,13.0,1.0,31.89,23.8,652.1,0.0,13.8,2.01,38.8,834.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=3, tm_min=28, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,28,3,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 03:48:00,40.761517,-111.910645,1264.7,0.0,154.1,1.0,13.27,30.05,27.49,24.66,4.8,6.2,8.1,11.8,1.0,32.0,23.4,652.1,0.0,49.3,2.02,39.2,834.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=3, tm_min=48, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,48,3,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 04:54:00,40.761448,-111.910614,1276.8,0.0,172.6,1.0,13.37,28.55,26.11,27.87,5.4,6.7,8.6,11.3,1.0,29.89,26.4,652.1,0.0,44.6,1.97,33.9,833.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=4, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,54,4,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 05:14:00,40.761658,-111.910545,1280.2,0.0,338.0,1.0,13.35,28.33,25.57,27.33,5.0,6.0,7.5,10.8,1.0,30.11,25.3,652.0,0.0,49.1,2.01,36.6,833.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=5, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,14,5,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 10:31:00,40.761467,-111.910515,1268.9,0.0,0.0,1.0,13.48,24.23,23.55,37.38,5.3,7.1,9.6,13.5,1.0,24.39,26.8,652.0,0.0,-9999.0,1.88,26.7,833.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=10, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,10,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 10:51:00,40.761585,-111.910576,1293.3,0.0,0.0,1.0,13.43,24.79,23.57,36.61,5.9,8.6,12.6,20.6,1.0,26.11,29.5,652.1,0.0,11.8,1.96,31.9,833.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=10, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,10,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-10 11:11:00,40.761574,-111.910583,1277.1,0.0,0.0,1.0,13.4,25.26,23.77,34.11,5.1,6.4,8.0,12.1,1.0,26.89,27.2,652.1,0.0,32.0,1.98,33.9,833.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=11, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,11,11,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 11:31:00,40.761555,-111.910545,1273.5,0.0,0.0,1.0,13.43,25.4,23.07,34.45,4.9,6.3,8.2,12.2,1.0,27.11,29.7,652.2,0.0,25.5,1.99,34.7,834.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=11, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,11,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 11:51:00,40.693375,-111.960533,1299.7,0.0,193.7,1.0,13.43,24.83,22.2,43.75,4.7,6.1,8.5,12.4,1.0,27.5,28.7,651.6,0.0,30.6,1.98,34.6,833.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=11, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,11,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 12:11:00,40.719173,-111.983368,1295.9,10.08,187.9,1.0,13.46,24.08,22.02,40.67,4.6,6.5,9.3,15.6,1.0,27.39,28.3,651.8,0.0,28.4,1.97,34.0,832.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=12, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,11,12,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 12:31:00,40.727684,-111.916771,1293.4,0.0,1.0,1.0,13.46,23.71,22.18,39.71,4.3,6.4,9.9,18.8,1.0,27.28,25.7,652.3,0.0,8.8,1.96,33.5,834.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=12, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,12,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 12:51:00,40.764339,-111.909836,1294.3,0.0,164.0,1.0,13.49,23.55,22.54,36.16,4.5,6.2,9.1,14.6,1.0,26.78,29.7,652.5,0.0,25.6,1.98,33.2,834.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=12, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,12,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 13:11:00,40.764343,-111.909836,1294.1,0.0,164.0,1.0,13.49,23.11,22.1,37.21,4.3,6.4,9.6,14.0,1.0,26.5,27.9,652.7,0.0,22.9,1.97,32.9,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=13, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,11,13,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-10 13:31:00,40.725903,-111.923302,1295.3,13.58,268.9,1.0,13.48,23.0,22.14,36.31,4.8,8.7,14.9,24.9,1.0,26.28,27.6,652.7,0.0,10.2,1.96,32.7,834.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=13, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,13,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-10 13:51:00,40.720261,-111.986328,1297.8,18.37,174.2,1.0,13.46,23.58,23.88,33.14,4.9,8.6,14.2,22.5,1.0,26.61,27.5,651.8,0.0,27.6,1.98,33.0,833.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=13, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,13,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-10 14:11:00,40.693375,-111.960548,1296.6,0.0,194.5,1.0,13.43,24.78,25.06,34.66,3.7,5.6,8.4,13.3,1.0,27.11,27.7,652.3,0.0,25.5,2.0,33.9,836.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=14, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,11,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-10 14:31:00,40.695007,-111.977066,1299.6,11.16,0.2,1.0,13.35,25.64,24.64,38.18,3.5,5.9,9.3,18.3,1.0,27.89,30.1,652.0,0.0,25.6,2.01,34.9,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=14, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-10 14:51:00,40.733089,-111.954971,1295.3,13.58,89.6,1.0,13.4,26.01,25.19,33.12,3.5,5.8,9.7,17.0,1.0,28.28,29.2,652.9,0.0,26.6,2.02,35.4,837.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=14, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-10 15:11:00,40.752407,-111.916794,1287.7,11.68,359.7,1.0,13.37,26.82,26.21,28.9,3.7,9.2,17.4,29.6,1.0,28.61,29.0,653.4,0.0,31.3,1.99,36.1,834.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=15, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,11,15,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-10 15:31:00,40.763512,-111.909401,1297.2,0.0,173.9,1.0,13.34,27.85,28.86,24.34,2.5,3.7,6.0,10.9,1.0,29.11,27.6,653.3,0.0,41.8,1.98,36.9,834.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=15, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-10 15:51:00,40.760643,-111.916466,1290.1,0.0,273.4,1.0,13.3,29.31,28.29,26.93,3.4,5.9,9.8,16.6,1.0,30.0,27.0,653.4,0.0,39.2,2.03,38.3,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=15, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,15,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-10 16:11:00,40.726521,-111.959396,1293.6,10.55,206.6,1.0,13.27,30.05,28.81,27.09,2.5,5.0,9.4,16.3,1.0,30.89,28.0,653.0,0.0,37.0,2.01,39.3,834.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=16, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,11,16,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-10 16:31:00,40.696899,-111.977097,1307.7,0.0,180.4,1.0,13.24,30.88,29.54,23.33,1.4,2.0,3.1,5.4,1.0,31.72,24.7,652.5,0.0,49.0,2.03,40.1,834.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=16, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,31,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-10 16:51:00,40.693405,-111.960564,1303.8,0.0,195.2,1.0,13.21,32.07,30.95,23.19,1.5,2.2,3.3,5.1,1.0,32.72,24.5,652.7,0.0,44.3,2.05,41.0,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=16, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,51,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-10 17:14:00,40.718391,-111.985008,1297.7,7.56,271.8,1.0,13.19,33.22,30.55,22.79,1.7,2.8,4.8,7.7,1.0,33.78,22.4,652.9,0.0,53.6,2.03,42.0,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=17, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,14,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-10 17:34:00,40.740883,-111.916794,1289.1,6.02,4.7,1.0,13.15,33.56,31.32,18.81,2.1,3.0,4.2,6.1,1.0,34.72,19.7,653.5,0.0,60.4,2.04,42.7,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=17, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,34,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-10 17:54:00,40.764679,-111.909576,1293.4,0.0,331.2,1.0,13.13,34.24,32.85,17.07,1.9,2.7,3.9,6.4,1.0,35.5,19.4,653.4,0.0,56.2,2.04,43.3,835.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=17, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=-1)",2023-08-10,2023,8,222,10,54,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 05:27:00,40.761608,-111.910461,1268.4,0.0,200.9,1.0,13.38,29.51,27.85,25.12,2.0,4.3,8.1,14.7,1.0,30.22,25.9,652.6,0.0,33.0,1.97,32.5,833.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=5, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,27,5,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 05:47:00,40.761368,-111.910629,1272.8,0.0,200.9,1.0,13.3,29.62,27.71,25.62,1.6,3.9,7.0,12.4,1.0,30.89,25.3,652.7,0.0,34.0,1.99,37.0,834.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=5, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,47,5,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 06:07:00,40.761501,-111.910629,1247.6,0.0,200.9,1.0,13.3,29.73,27.37,26.18,1.7,4.1,7.6,12.8,1.0,31.28,24.9,652.8,0.0,38.0,2.01,38.4,834.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=6, tm_min=7, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,7,6,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 06:27:00,40.761425,-111.910683,1277.2,0.0,200.9,1.0,13.29,29.65,26.94,27.03,1.8,4.6,8.6,14.9,1.0,31.5,24.8,652.9,0.0,37.9,2.01,38.9,834.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=6, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,27,6,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 09:53:00,40.761543,-111.910667,1275.0,0.0,0.0,1.0,13.43,26.25,24.24,32.21,1.8,4.1,7.1,10.9,1.0,27.28,29.2,653.5,0.0,31.6,1.98,32.6,835.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,53,9,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 10:13:00,40.762936,-111.91684,1298.2,13.74,0.7,1.0,13.4,26.4,23.76,34.23,2.8,7.9,15.8,29.8,1.0,27.78,29.2,653.7,0.0,30.7,1.99,34.8,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=10, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,13,10,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-11 10:33:00,40.766991,-111.849274,1429.9,11.06,90.3,1.0,13.4,25.54,21.34,41.71,1.5,3.9,7.6,12.7,1.0,28.0,25.8,645.0,0.0,28.4,2.0,35.1,822.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=10, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,33,10,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 10:53:00,40.767902,-111.893837,1325.5,11.37,358.5,1.0,13.43,24.33,21.64,38.77,1.5,3.5,6.0,9.5,1.0,27.72,25.5,651.8,0.0,32.7,1.98,34.3,833.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=10, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,53,10,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 11:13:00,40.764023,-111.909683,1293.6,0.0,172.8,1.0,13.49,23.73,21.94,38.35,1.8,4.4,7.7,15.0,1.0,27.11,27.9,653.8,0.0,21.5,1.97,33.6,836.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=11, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,13,11,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 11:33:00,40.771004,-111.846329,1460.9,13.38,90.5,1.0,13.49,23.3,20.63,42.78,1.2,2.6,4.6,8.1,1.0,26.89,27.0,643.3,0.0,33.1,1.99,33.2,819.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=11, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,33,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 11:53:00,40.76704,-111.891899,1327.0,8.18,268.6,1.0,13.49,22.8,20.97,40.03,1.4,3.1,5.6,9.7,1.0,26.61,27.5,652.0,0.0,34.0,1.96,32.7,833.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=11, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,53,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 12:13:00,40.764984,-111.906792,1291.9,10.49,89.4,1.0,13.47,22.61,21.51,41.63,2.8,6.8,12.8,21.4,1.0,26.28,29.4,654.0,0.0,19.2,1.97,32.4,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=12, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,13,12,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-11 12:33:00,40.770088,-111.839188,1497.4,0.0,143.5,1.0,13.52,22.42,20.63,39.57,1.1,3.3,7.3,14.8,1.0,26.22,26.8,639.5,0.0,37.2,2.0,32.3,817.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=12, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,33,12,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-11 12:53:00,40.769417,-111.901917,1310.2,1.65,275.3,1.0,13.47,22.2,21.09,43.71,2.4,6.1,11.1,18.7,1.0,26.0,30.2,653.2,0.0,16.7,1.95,32.0,836.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=12, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,53,12,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-11 13:13:00,40.763172,-111.909264,1295.8,2.01,139.6,1.0,13.52,22.07,20.96,42.42,2.9,6.6,12.6,23.6,1.0,25.78,26.8,654.4,0.0,22.1,1.96,31.9,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=13, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,13,13,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-11 13:33:00,40.766983,-111.85202,1413.4,8.13,96.8,1.0,13.49,22.19,20.79,45.44,2.3,8.0,17.0,33.1,1.0,26.0,25.6,645.8,0.0,20.2,1.95,31.9,825.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=13, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,33,13,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-11 13:53:00,40.767212,-111.887726,1340.1,0.0,274.4,1.0,13.46,22.44,21.52,41.95,3.3,7.0,13.1,22.5,1.0,26.0,30.0,652.8,0.0,18.4,1.97,32.0,834.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=13, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,53,13,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-11 14:18:00,40.764011,-111.909698,1289.5,0.0,347.9,1.0,13.51,23.23,23.51,35.46,2.1,5.2,9.6,19.5,1.0,25.89,28.7,654.7,0.0,27.2,1.95,31.6,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=14, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,18,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 14:38:00,40.769249,-111.898636,1303.9,0.0,91.6,1.0,13.46,24.47,25.06,33.87,2.3,7.5,15.3,28.2,1.0,26.61,29.7,653.7,0.0,35.4,1.97,33.4,835.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=14, tm_min=38, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,38,14,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-11 14:58:00,40.766865,-111.852303,1403.4,0.0,1.5,1.0,13.37,25.45,24.46,37.67,2.1,5.0,8.8,15.0,1.0,27.72,25.5,646.4,0.0,30.0,2.0,34.6,825.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=14, tm_min=58, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,58,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-11 15:18:00,40.767246,-111.883141,1313.5,12.96,269.1,1.0,13.4,25.94,25.15,33.2,1.8,5.1,9.5,18.7,1.0,28.22,28.6,653.1,0.0,31.0,1.98,35.3,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=11, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=223, tm_isdst=-1)",2023-08-11,2023,8,223,11,18,15,BUS05,Good,< 12.00,4.00 - 6.00
