Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2020-09-02 12:38:10,40.721462,-111.919701,1289.5,13.9,15.8,54.53,13.75,2.0,2.0,14.22,31.0,877.9,0.0,9.1,2.28,27.8,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=38, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,38,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:39:10,40.721458,-111.919701,1289.4,13.9,15.8,54.53,13.62,3.0,2.0,14.22,31.0,878.2,0.0,9.8,2.28,27.8,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=39, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,39,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:40:10,40.721458,-111.919701,1289.4,13.86,15.77,54.66,13.58,2.0,2.0,14.22,31.0,877.9,0.0,7.2,2.27,27.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=40, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,40,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:41:10,40.721458,-111.919701,1289.2,13.87,15.77,54.87,13.62,3.0,2.0,14.28,31.0,878.1,0.0,8.0,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=41, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,41,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:42:10,40.721458,-111.919701,1289.2,13.87,15.77,54.97,13.68,4.0,2.0,14.22,31.0,878.1,0.0,4.5,2.28,27.8,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=42, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,42,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:43:10,40.721458,-111.919701,1289.0,13.87,15.75,55.24,13.65,5.0,2.0,14.28,31.0,878.0,0.0,4.6,2.27,27.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=43, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,43,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:44:10,40.721458,-111.919701,1288.9,13.87,15.75,55.34,13.65,3.0,2.0,14.22,31.0,877.9,0.0,4.2,2.28,27.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=44, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,44,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:45:10,40.721458,-111.919701,1288.9,13.87,15.75,55.44,13.58,3.0,2.0,14.22,32.0,877.9,0.0,2.5,2.28,27.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=45, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,45,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:46:10,40.721458,-111.919701,1288.9,13.87,15.73,55.47,13.62,4.0,2.0,14.28,32.0,878.0,0.0,5.8,2.27,27.8,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=46, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,46,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:47:10,40.721458,-111.919701,1288.8,13.86,15.73,55.78,13.55,3.0,2.0,14.22,32.0,878.0,0.0,2.6,2.27,27.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=47, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,47,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 12:48:10,40.721458,-111.919701,1288.7,13.88,15.7,55.68,13.48,6.0,2.0,14.22,32.0,878.0,0.0,2.3,2.28,27.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=48, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,48,12,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 12:49:10,40.721458,-111.919701,1288.6,13.88,15.7,56.29,13.52,4.0,2.0,14.28,32.0,878.2,0.0,1.3,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=49, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,49,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:50:10,40.721458,-111.919701,1288.6,13.9,15.68,56.29,13.58,4.0,2.0,14.11,32.0,878.2,0.0,2.9,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=50, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,50,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:51:10,40.721458,-111.919701,1288.6,13.9,15.68,56.69,13.55,4.0,2.0,14.22,32.0,878.0,0.0,5.9,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=51, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,51,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:52:10,40.721458,-111.919701,1288.5,13.9,15.65,56.52,13.52,5.0,2.0,14.11,32.0,878.1,0.0,1.9,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=52, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,52,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:53:10,40.721458,-111.919701,1288.2,13.9,15.65,56.62,13.65,4.0,2.0,14.22,32.0,878.0,0.0,0.5,2.28,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=53, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,53,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:54:10,40.721458,-111.919701,1288.1,13.91,15.65,56.69,13.68,5.0,2.0,14.11,32.0,878.0,0.0,-1.0,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=54, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,54,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:55:10,40.721458,-111.919701,1288.0,13.9,15.65,56.56,13.52,5.0,2.0,14.22,32.0,878.1,0.0,5.1,2.3,27.8,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=55, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,55,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:56:10,40.721455,-111.919701,1287.7,13.9,15.65,56.45,13.58,4.0,2.0,14.22,32.0,878.1,0.0,-0.7,2.28,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=56, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,56,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:57:10,40.721455,-111.919701,1287.7,13.9,15.63,56.73,13.58,5.0,2.0,14.22,32.0,878.1,0.0,0.7,2.26,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=57, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,57,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:58:10,40.721455,-111.919701,1287.7,13.91,15.63,56.63,13.48,4.0,2.0,14.28,32.0,878.2,0.0,4.0,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=58, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,58,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 12:59:10,40.721451,-111.919701,1287.7,13.9,15.6,56.56,13.52,5.0,2.0,14.28,32.0,878.0,0.0,1.4,2.26,27.8,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=12, tm_min=59, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,59,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:00:10,40.721451,-111.919701,1287.7,13.9,15.6,56.96,13.65,5.0,2.0,14.28,32.0,878.1,0.0,2.6,2.28,27.8,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=0, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,0,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:01:10,40.721447,-111.919708,1287.6,13.9,15.6,56.73,13.58,7.0,2.0,14.28,32.0,878.2,0.0,5.1,2.26,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=1, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,1,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:02:10,40.721447,-111.919708,1287.5,13.9,15.58,56.69,13.58,6.0,2.0,14.28,32.0,878.3,0.0,0.5,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=2, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,2,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:03:10,40.721443,-111.919708,1287.5,13.89,15.58,56.25,13.72,7.0,2.0,14.39,32.0,878.1,0.0,3.7,2.27,27.8,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=3, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,3,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:04:10,40.721443,-111.919708,1287.7,13.9,15.58,56.02,13.92,6.0,2.0,14.39,32.0,878.3,0.0,2.4,2.27,27.8,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=4, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,4,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:05:10,40.721436,-111.919708,1287.6,13.9,15.58,56.05,13.85,6.0,2.0,14.5,31.0,878.2,0.0,3.7,2.27,27.8,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=5, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,5,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:06:10,40.721436,-111.919708,1287.4,13.9,15.58,55.98,13.75,7.0,2.0,14.5,31.0,878.1,0.0,2.8,2.26,27.8,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=6, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,6,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:07:10,40.721432,-111.919708,1287.4,13.9,15.55,56.15,13.79,8.0,2.0,14.61,31.0,878.1,0.0,-0.6,2.27,27.8,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=7, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,7,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:08:10,40.721432,-111.919716,1287.3,13.9,15.55,56.09,13.86,6.0,2.0,14.5,31.0,878.4,0.0,1.7,2.28,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=8, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,8,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:09:10,40.721432,-111.919716,1287.3,13.91,15.55,56.05,13.89,6.0,2.0,14.5,31.0,878.0,0.0,-1.2,2.27,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=9, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,9,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:10:10,40.721428,-111.919716,1287.5,13.9,15.55,56.39,13.96,8.0,2.0,14.61,31.0,878.0,0.0,2.0,2.28,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=10, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,10,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:11:10,40.721424,-111.919716,1287.5,13.9,15.55,56.22,13.79,6.0,2.0,14.61,31.0,878.3,0.0,0.2,2.27,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=11, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,11,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:12:10,40.72142,-111.919716,1287.6,13.9,15.55,56.42,13.82,8.0,2.0,14.61,31.0,878.0,0.0,3.4,2.27,27.9,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=12, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,12,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:13:10,40.72142,-111.919716,1287.7,13.9,15.55,57.1,13.79,8.0,2.0,14.72,31.0,878.0,0.0,2.5,2.28,27.9,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=13, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,13,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:14:10,40.72142,-111.919716,1287.7,13.9,15.55,57.17,13.96,6.0,2.0,14.72,31.0,878.1,0.0,4.9,2.27,27.9,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=14, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,14,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:15:10,40.721416,-111.919716,1288.0,13.9,15.55,56.83,14.06,6.0,2.0,14.72,31.0,878.1,0.0,1.7,2.28,27.9,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=15, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,15,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:16:10,40.721416,-111.919716,1288.0,13.9,15.58,56.63,13.99,8.0,2.0,14.89,31.0,878.1,0.0,-0.4,2.28,27.9,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=16, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,16,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:17:10,40.721416,-111.919716,1288.2,13.9,15.58,56.32,14.02,8.0,2.0,14.78,31.0,878.1,0.0,2.8,2.26,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=17, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,17,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:18:10,40.721416,-111.919716,1288.6,13.9,15.58,56.22,14.06,7.0,2.0,14.78,31.0,878.3,0.0,3.8,2.28,27.9,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=18, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,18,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:19:10,40.721413,-111.919708,1288.9,13.9,15.6,56.22,14.19,8.0,2.0,14.89,31.0,878.1,0.0,2.5,2.28,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=19, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,19,13,TRX02,Good,< 12.00,8.00 - 10.00
2020-09-02 13:20:10,40.721413,-111.919708,1289.1,13.9,15.6,55.98,14.19,6.0,2.0,14.89,31.0,878.1,0.0,2.4,2.26,27.9,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=20, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,20,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:21:10,40.721413,-111.919708,1289.1,13.9,15.6,55.75,14.23,6.0,2.0,15.0,31.0,878.4,0.0,3.4,2.28,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=21, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,21,13,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-02 13:22:10,40.721413,-111.919708,1289.2,13.9,15.6,55.44,14.33,3.0,2.0,14.89,31.0,878.4,0.0,1.6,2.27,27.9,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=22, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,22,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:23:10,40.721413,-111.919708,1289.1,13.9,15.6,55.07,14.26,4.0,2.0,15.0,31.0,878.2,0.0,2.4,2.27,27.9,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=23, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,23,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:24:10,40.721413,-111.919708,1289.1,13.9,15.6,54.87,14.29,4.0,2.0,15.11,31.0,878.2,0.0,5.8,2.28,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=24, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,24,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:25:10,40.721416,-111.919708,1289.1,13.91,15.63,54.63,14.36,4.0,2.0,15.22,31.0,878.2,0.0,6.1,2.27,27.9,836.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=25, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,25,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:26:10,40.721416,-111.919708,1289.0,13.9,15.63,54.63,14.5,4.0,2.0,15.22,31.0,878.4,0.0,4.7,2.28,27.9,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=26, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,26,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:27:10,40.721416,-111.919708,1289.0,13.9,15.65,54.16,14.53,3.0,2.0,15.22,30.0,878.2,0.0,11.6,2.27,27.9,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=27, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,27,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:28:10,40.721416,-111.919708,1289.0,13.9,15.65,54.06,14.7,4.0,2.0,15.28,30.0,878.3,0.0,8.5,2.27,27.9,836.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=28, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,28,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:29:10,40.721416,-111.919708,1289.0,13.9,15.68,53.69,14.67,4.0,2.0,15.39,30.0,878.2,0.0,8.1,2.27,28.0,836.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=29, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,29,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:30:10,40.721416,-111.919708,1289.1,13.91,15.7,53.58,14.83,3.0,2.0,15.22,30.0,878.3,0.0,5.1,2.27,28.0,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=30, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,30,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:31:10,40.721416,-111.919708,1289.3,13.9,15.7,53.18,14.83,3.0,2.0,15.5,30.0,878.3,0.0,8.9,2.27,28.0,836.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=31, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,31,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:32:10,40.721413,-111.919701,1289.5,13.9,15.73,52.74,15.04,3.0,2.0,15.39,30.0,878.2,0.0,11.3,2.27,28.0,836.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=32, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,32,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:33:10,40.721413,-111.919701,1289.8,13.9,15.75,52.4,14.97,3.0,2.0,15.5,30.0,878.5,0.0,12.9,2.28,28.0,836.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=33, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,33,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:34:10,40.721416,-111.919701,1289.9,13.9,15.77,52.1,15.14,3.0,2.0,15.61,30.0,878.5,0.0,15.1,2.28,28.0,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=34, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,34,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:35:10,40.721416,-111.919701,1290.0,13.9,15.8,51.35,15.1,3.0,2.0,15.61,30.0,878.5,0.0,17.4,2.27,28.0,836.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=35, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,35,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:36:10,40.721416,-111.919701,1290.1,13.9,15.85,51.35,15.17,3.0,2.0,15.72,30.0,878.3,0.0,18.3,2.27,28.0,836.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=36, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,36,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:37:10,40.721416,-111.919701,1290.3,13.9,15.87,51.12,15.2,3.0,2.0,15.78,29.0,878.5,0.0,17.3,2.27,28.0,836.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=37, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,37,13,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 13:38:10,40.721416,-111.919701,1290.4,13.91,15.9,51.02,15.47,4.0,2.0,15.78,29.0,878.5,0.0,21.0,2.26,28.1,836.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=38, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,38,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:39:10,40.721416,-111.919701,1290.4,13.87,15.92,50.85,15.47,4.0,2.0,15.89,29.0,878.3,0.0,18.3,2.27,28.1,836.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=39, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,39,13,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 13:40:10,40.721416,-111.919701,1290.5,13.87,15.97,50.68,15.41,4.0,2.0,15.89,29.0,878.5,0.0,16.9,2.28,28.1,836.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=40, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,40,13,TRX02,Good,< 12.00,4.00 - 6.00
