Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-06-30 12:14:02,40.72187,-111.920494,1293.4,13.59,23.38,68.37,19.62,3.0,2.0,19.11,33.0,873.7,0.0,8.3,1.68,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=14, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:15:02,40.72187,-111.920494,1293.5,13.59,23.38,68.64,19.59,5.0,2.0,19.11,33.0,873.4,0.0,4.6,1.68,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=15, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,15,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:16:02,40.72187,-111.920494,1293.6,13.58,23.38,68.77,19.72,5.0,2.0,19.28,32.0,873.5,0.0,4.5,1.68,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=16, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:17:02,40.72187,-111.920502,1293.5,13.59,23.41,68.98,19.62,5.0,2.0,19.22,33.0,873.5,0.0,0.2,1.67,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=17, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,17,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:18:02,40.72187,-111.920502,1293.3,13.59,23.41,68.64,19.59,4.0,2.0,19.11,32.0,873.6,0.0,3.2,1.69,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=18, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:19:02,40.72187,-111.920502,1293.2,13.58,23.41,68.6,19.72,4.0,2.0,19.22,32.0,873.7,0.0,-1.9,1.68,37.8,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=19, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,19,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:20:02,40.72187,-111.920502,1293.2,13.58,23.41,68.0,19.72,3.0,2.0,19.28,32.0,873.5,0.0,2.4,1.7,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=20, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:21:02,40.72187,-111.920502,1293.2,13.58,23.44,66.98,19.75,3.0,2.0,18.89,32.0,873.5,0.0,4.0,1.69,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=21, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,21,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:22:02,40.721874,-111.920502,1293.1,13.59,23.44,67.05,19.85,3.0,2.0,19.22,32.0,873.4,0.0,0.8,1.69,37.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=22, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:23:02,40.721874,-111.920502,1293.0,13.59,23.47,67.15,19.82,4.0,2.0,19.22,32.0,873.6,0.0,3.3,1.69,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=23, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,23,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:24:02,40.721878,-111.920502,1293.0,13.59,23.47,68.3,19.92,4.0,2.0,19.28,32.0,873.5,0.0,2.3,1.69,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=24, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:25:02,40.721878,-111.920502,1292.7,13.59,23.47,70.19,19.89,4.0,2.0,19.28,32.0,873.5,0.0,0.4,1.68,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=25, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,25,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:26:02,40.721878,-111.920509,1292.5,13.58,23.5,69.18,19.89,4.0,2.0,18.61,32.0,873.6,0.0,-4.9,1.68,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=26, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:27:02,40.721878,-111.920509,1292.3,13.59,23.5,69.85,19.92,3.0,2.0,19.39,33.0,873.7,0.0,1.5,1.7,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=27, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,27,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:28:02,40.721878,-111.920509,1292.2,13.59,23.52,69.41,19.72,4.0,2.0,19.39,32.0,873.8,0.0,-0.6,1.69,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=28, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,28,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:29:02,40.721878,-111.920509,1292.0,13.58,23.52,70.26,19.89,4.0,2.0,19.39,32.0,873.8,0.0,2.1,1.69,37.9,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=29, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,29,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:30:02,40.721878,-111.920509,1291.8,13.59,23.52,69.25,19.79,4.0,2.0,19.39,32.0,873.9,0.0,1.9,1.7,37.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=30, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,30,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:31:02,40.721874,-111.920509,1291.7,13.58,23.52,70.12,19.86,4.0,2.0,17.11,32.0,873.8,0.0,2.0,1.68,37.9,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=31, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,31,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:32:02,40.721874,-111.920509,1291.5,13.58,23.55,70.66,19.72,4.0,2.0,16.39,32.0,873.8,0.0,-0.3,1.69,37.9,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=32, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,32,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:33:02,40.721874,-111.920509,1291.3,13.59,23.55,69.92,19.82,4.0,2.0,15.22,32.0,873.7,0.0,3.8,1.7,37.9,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=33, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,33,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:34:02,40.721874,-111.920517,1291.2,13.58,23.58,70.66,19.65,3.0,2.0,16.78,32.0,873.6,0.0,2.6,1.7,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=34, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,34,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:35:02,40.721874,-111.920517,1291.0,13.58,23.58,71.2,19.79,5.0,2.0,17.22,32.0,873.5,0.0,2.5,1.7,37.9,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=35, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,35,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:36:02,40.72187,-111.920517,1290.7,13.58,23.58,72.05,19.65,2.0,2.0,14.72,32.0,873.5,0.0,0.1,1.7,37.9,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=36, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,36,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:37:02,40.72187,-111.920517,1290.6,13.59,23.58,70.87,19.55,3.0,2.0,17.28,32.0,873.8,0.0,1.7,1.7,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=37, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,37,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:38:02,40.72187,-111.920525,1290.4,13.58,23.58,69.08,19.69,3.0,2.0,14.78,32.0,873.7,0.0,2.3,1.7,37.9,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=38, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:39:02,40.721867,-111.920525,1290.2,13.59,23.61,69.65,19.65,4.0,2.0,19.0,32.0,873.5,0.0,0.6,1.69,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=39, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,39,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:40:02,40.721867,-111.920525,1290.2,13.59,23.61,70.29,19.65,3.0,2.0,18.28,32.0,873.7,0.0,-2.1,1.68,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=40, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:41:02,40.721867,-111.920525,1290.2,13.58,23.64,72.18,19.75,4.0,2.0,15.78,32.0,873.7,0.0,3.0,1.69,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=41, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,41,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:42:02,40.721867,-111.920525,1290.3,13.58,23.64,72.56,19.72,4.0,2.0,19.22,33.0,873.4,0.0,3.2,1.7,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=42, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,42,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:43:02,40.721867,-111.920525,1290.3,13.58,23.64,71.68,19.62,5.0,2.0,19.39,32.0,873.5,0.0,1.6,1.69,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=43, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,43,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:44:02,40.721867,-111.920525,1290.4,13.57,23.64,72.02,19.72,4.0,2.0,19.28,32.0,873.5,0.0,3.0,1.69,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=44, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:45:02,40.721867,-111.920525,1290.2,13.58,23.64,72.86,19.55,3.0,2.0,19.39,32.0,873.6,0.0,1.0,1.69,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=45, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,45,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:46:02,40.721867,-111.920517,1290.2,13.58,23.64,74.01,19.52,4.0,2.0,18.11,32.0,873.6,0.0,2.1,1.68,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=46, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:47:02,40.721867,-111.920517,1290.0,13.59,23.67,72.73,19.48,3.0,2.0,18.39,32.0,873.5,0.0,3.2,1.69,37.9,830.9,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=47, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,47,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:48:02,40.721867,-111.920517,1289.9,13.59,23.67,72.29,19.48,4.0,2.0,18.5,32.0,873.6,0.0,4.3,1.7,38.0,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=48, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:49:02,40.721863,-111.920517,1289.8,13.58,23.67,72.89,19.48,3.0,2.0,18.5,32.0,873.9,0.0,5.6,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=49, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,49,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:50:02,40.721863,-111.920517,1289.6,13.59,23.67,73.64,19.55,3.0,2.0,18.22,32.0,873.9,0.0,5.8,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=50, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:51:02,40.721863,-111.920525,1289.5,13.58,23.67,74.45,19.42,3.0,2.0,18.28,32.0,873.8,0.0,8.3,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=51, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,51,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:52:02,40.721859,-111.920525,1289.4,13.59,23.67,73.03,19.25,4.0,2.0,18.39,32.0,873.7,0.0,5.6,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=52, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,52,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:53:02,40.721859,-111.920517,1289.5,13.57,23.67,72.05,19.25,4.0,2.0,18.28,32.0,873.8,0.0,7.7,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=53, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,53,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:54:02,40.721859,-111.920525,1289.5,13.58,23.67,71.98,19.25,3.0,2.0,18.5,32.0,874.0,0.0,7.7,1.72,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=54, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,54,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:55:02,40.721859,-111.920525,1289.7,13.59,23.67,72.08,19.32,3.0,2.0,18.61,32.0,873.7,0.0,4.8,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=55, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,55,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:56:02,40.721859,-111.920525,1289.8,13.58,23.67,71.17,19.35,4.0,2.0,18.5,32.0,873.8,0.0,6.4,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=56, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56,12,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 12:57:02,40.721863,-111.920525,1289.8,13.58,23.67,71.71,19.21,3.0,2.0,18.72,32.0,874.1,0.0,3.9,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=57, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,57,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:58:02,40.721863,-111.920525,1289.8,13.59,23.67,72.86,19.21,3.0,2.0,18.72,32.0,874.0,0.0,8.0,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=58, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,58,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 12:59:02,40.721867,-111.920525,1289.9,13.59,23.67,72.99,19.21,3.0,2.0,18.72,32.0,874.1,0.0,0.9,1.7,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=12, tm_min=59, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,59,12,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:00:02,40.721867,-111.920525,1290.0,13.59,23.67,73.47,19.35,3.0,2.0,18.61,32.0,873.9,0.0,7.8,1.69,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=0, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,0,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:01:02,40.721867,-111.920525,1290.2,13.58,23.67,72.86,19.32,4.0,2.0,18.61,32.0,873.7,0.0,8.8,1.69,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=1, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,1,13,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 13:02:02,40.721867,-111.920525,1290.2,13.58,23.67,72.73,19.21,3.0,2.0,18.61,32.0,873.9,0.0,3.6,1.71,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=2, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,2,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:03:02,40.721867,-111.920525,1290.3,13.59,23.67,72.96,19.21,4.0,2.0,18.5,32.0,873.9,0.0,7.6,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=3, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,3,13,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 13:04:02,40.721867,-111.920525,1290.3,13.58,23.67,73.77,19.25,3.0,2.0,18.72,32.0,873.8,0.0,3.7,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=4, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,4,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:05:02,40.72187,-111.920525,1290.3,13.59,23.67,73.37,19.28,3.0,2.0,18.72,32.0,873.9,0.0,5.8,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=5, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,5,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:06:02,40.72187,-111.920525,1290.5,13.58,23.67,74.35,19.35,3.0,2.0,18.78,32.0,873.9,0.0,6.0,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=6, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,6,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:07:02,40.72187,-111.920525,1290.6,13.59,23.67,74.72,19.38,3.0,2.0,18.89,32.0,873.9,0.0,4.8,1.71,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=7, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,7,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:08:02,40.721874,-111.920525,1290.6,13.58,23.7,74.99,19.45,3.0,2.0,18.89,32.0,873.9,0.0,1.8,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=8, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,8,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:09:02,40.721874,-111.920525,1290.7,13.58,23.7,73.6,19.35,3.0,2.0,18.72,32.0,874.1,0.0,3.3,1.71,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=9, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,9,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:10:02,40.721874,-111.920525,1290.9,13.59,23.7,71.0,19.48,2.0,2.0,19.0,32.0,873.9,0.0,8.7,1.69,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=10, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,10,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:11:02,40.721878,-111.920525,1291.0,13.58,23.7,71.58,19.38,3.0,2.0,18.89,32.0,874.0,0.0,6.2,1.7,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=11, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,11,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:12:02,40.721878,-111.920525,1291.2,13.59,23.7,71.91,19.42,3.0,2.0,19.61,32.0,873.8,0.0,4.2,1.68,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=12, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,12,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:13:02,40.721878,-111.920517,1291.3,13.58,23.7,71.71,19.55,3.0,2.0,19.5,32.0,873.9,0.0,7.4,1.7,38.0,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=13, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,13,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:14:02,40.721878,-111.920517,1291.5,13.58,23.72,72.29,19.65,3.0,2.0,17.0,32.0,873.9,0.0,4.1,1.7,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=14, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:15:02,40.721878,-111.920517,1291.7,13.59,23.72,72.49,19.72,3.0,2.0,18.89,32.0,873.9,0.0,7.8,1.71,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=15, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,15,13,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 13:16:02,40.721874,-111.920517,1291.8,13.59,23.75,72.52,19.82,3.0,2.0,19.39,32.0,874.0,0.0,7.0,1.7,38.0,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=13, tm_min=16, tm_sec=2, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16,13,TRX02,Good,< 12.00,2.00 - 4.00
