Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-07-20 17:25:00,40.732292,-111.939178,1294.0,0.0,180.1,1.0,13.21,31.88,28.82,32.26,1.4,2.4,3.5,5.4,1.0,33.78,27.9,658.4,0.0,58.5,2.04,41.3,843.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=17, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 17:45:00,40.760674,-111.90287,1294.9,0.0,93.4,1.0,13.19,32.27,29.79,30.92,1.4,2.7,5.3,10.7,1.0,34.11,27.7,658.2,0.0,61.9,2.02,41.5,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=17, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 18:09:00,40.764351,-111.909317,1301.0,0.0,17.9,1.0,13.19,33.35,32.16,26.91,1.3,2.1,3.1,5.5,1.0,34.61,27.0,658.4,0.0,67.5,2.03,41.7,843.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=18, tm_min=9, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,9,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 18:29:00,40.726021,-111.917015,1297.1,3.5,188.3,1.0,13.13,34.17,31.04,28.1,1.2,2.4,4.0,7.3,1.0,35.61,26.0,658.4,0.0,65.9,2.02,43.0,840.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=18, tm_min=29, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,29,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 18:49:00,40.71944,-111.983246,1298.4,10.75,19.7,1.0,13.13,34.26,30.89,28.59,1.1,1.8,2.4,4.4,1.0,36.0,25.4,657.9,0.0,69.3,2.05,43.5,841.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=18, tm_min=49, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,49,18,BUS05,Good,< 12.00,< 2.00
2023-07-20 19:09:00,40.693394,-111.960556,1299.0,0.0,193.5,1.0,13.13,34.58,32.99,24.23,1.0,1.4,1.9,2.9,1.0,36.28,24.5,657.7,0.0,70.5,2.05,43.7,841.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=19, tm_min=9, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,9,19,BUS05,Good,< 12.00,< 2.00
2023-07-20 19:29:00,40.692921,-111.975357,1311.0,12.55,270.0,1.0,13.08,35.9,33.15,29.04,1.5,2.4,4.0,8.9,1.0,37.0,25.3,657.2,0.0,73.9,2.08,44.6,842.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=19, tm_min=29, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,29,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 19:49:00,40.726597,-111.959244,1296.0,10.96,22.2,1.0,13.08,35.6,31.64,31.45,1.9,3.6,6.1,11.2,1.0,37.61,26.1,657.8,0.0,61.2,2.07,45.0,843.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=19, tm_min=49, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,49,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 20:09:00,40.759796,-111.916756,1289.2,2.68,2.2,1.0,13.08,35.52,31.52,32.53,1.7,3.4,6.3,12.2,1.0,37.72,26.6,658.1,0.0,79.7,2.04,44.9,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=20, tm_min=9, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,9,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 20:29:00,40.763535,-111.909416,1293.9,0.0,173.6,1.0,13.08,35.96,34.24,26.9,1.6,2.7,4.3,6.3,1.0,37.89,25.8,657.9,0.0,80.6,2.07,45.1,842.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=20, tm_min=29, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,29,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 20:59:00,40.725922,-111.923805,1295.9,15.84,269.8,1.0,13.08,36.52,32.53,28.88,1.7,2.9,4.7,8.4,1.0,38.39,24.8,657.7,0.0,82.0,2.05,44.8,841.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=20, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,59,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 21:19:00,40.727371,-111.986389,1307.8,1.18,172.0,1.0,13.07,36.41,33.0,25.92,1.6,2.6,4.1,7.3,1.0,38.61,23.5,657.3,0.0,59.5,2.07,45.4,841.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=21, tm_min=19, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,19,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 21:39:00,40.693401,-111.960556,1300.8,0.0,195.5,1.0,13.08,36.27,33.41,25.47,1.3,2.0,3.4,6.7,1.0,38.72,23.3,656.8,0.0,70.0,2.06,45.5,840.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=21, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,39,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 21:59:00,40.700459,-111.977081,1298.1,15.38,358.9,1.0,13.05,36.89,33.33,24.68,1.4,2.3,4.3,8.7,1.0,39.11,22.5,656.3,0.0,66.9,2.07,45.8,840.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=21, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,59,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 22:19:00,40.730862,-111.985008,1286.9,6.53,85.1,1.0,13.05,36.86,33.61,24.88,1.3,2.3,4.0,7.8,1.0,39.22,21.8,656.9,0.0,60.5,2.06,46.0,840.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=22, tm_min=19, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,19,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 22:39:00,40.747139,-111.916862,1285.3,15.07,0.7,1.0,13.05,36.66,33.05,27.5,1.5,2.4,3.6,6.1,1.0,39.22,23.7,657.0,0.0,68.1,2.06,46.0,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=22, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,39,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 22:59:00,40.763523,-111.909447,1288.1,0.0,166.6,1.0,13.05,36.78,34.64,24.17,1.4,2.3,3.7,6.6,1.0,39.22,23.3,657.0,0.0,76.1,2.07,46.0,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=22, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,59,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 23:19:00,40.760811,-111.902641,1297.7,3.6,203.6,1.0,13.05,37.18,33.42,26.59,1.5,2.5,4.0,6.3,1.0,39.5,22.8,656.7,0.0,66.8,2.09,46.3,841.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=23, tm_min=19, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,19,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 23:39:00,40.733128,-111.953812,1290.6,14.66,270.0,1.0,13.05,36.71,33.68,21.23,1.8,4.6,10.0,22.7,1.0,39.61,20.5,656.8,0.0,62.8,2.09,46.2,841.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=23, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,39,23,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 23:59:00,40.70343,-111.977257,1300.5,0.0,186.3,1.0,13.05,36.29,33.1,20.36,1.5,2.3,3.6,6.4,1.0,39.28,19.2,656.2,0.0,38.8,2.07,45.8,840.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=23, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,59,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 00:39:00,40.724098,-111.977203,1293.8,0.0,359.7,1.0,13.13,35.46,32.95,23.63,1.4,2.0,3.1,4.4,1.0,38.0,22.0,656.2,0.0,58.9,2.06,42.4,841.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=0, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,39,0,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 00:59:00,40.733402,-111.925949,1298.7,14.87,85.4,1.0,13.11,35.12,32.89,24.18,1.5,2.1,3.4,5.2,1.0,37.89,21.6,656.4,0.0,58.3,2.06,43.9,840.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=0, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,59,0,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 01:19:00,40.765015,-111.907913,1301.4,2.06,264.5,1.0,13.1,34.72,32.49,21.92,3.2,5.6,8.0,11.5,1.0,37.61,21.1,656.3,0.0,61.1,2.07,44.0,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=1, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,19,1,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-21 01:39:00,40.76416,-111.909775,1297.0,0.0,173.4,1.0,13.13,34.44,33.81,20.61,1.9,2.8,3.8,4.7,1.0,37.28,21.7,656.6,0.0,57.8,2.07,43.8,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=1, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,39,1,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 01:59:00,40.726505,-111.916992,1312.9,9.41,183.9,1.0,13.13,33.95,31.79,22.92,1.9,2.8,3.9,5.4,1.0,36.89,21.2,656.5,0.0,50.7,2.04,43.5,838.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=1, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,59,1,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 02:19:00,40.720291,-111.983231,1300.6,12.55,10.0,1.0,13.16,33.31,31.54,26.73,1.4,2.2,3.1,4.9,1.0,36.5,24.0,656.2,0.0,62.6,2.03,42.9,840.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=2, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,19,2,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 02:39:00,40.69339,-111.960602,1300.9,0.0,194.7,1.0,13.19,32.65,31.06,26.8,1.5,2.2,3.4,4.3,1.0,35.78,24.7,656.0,0.0,58.5,2.04,42.2,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=2, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,39,2,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 02:59:00,40.693394,-111.960579,1300.4,0.0,194.7,1.0,13.21,31.73,30.68,26.66,1.6,2.3,3.3,5.7,1.0,35.0,25.1,656.0,0.0,57.9,2.04,41.4,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=2, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,59,2,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 03:19:00,40.728348,-111.968109,1297.2,0.0,171.3,1.0,13.24,31.28,29.6,31.38,1.9,3.3,5.0,8.8,1.0,34.39,27.7,656.6,0.0,39.0,2.02,40.9,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=3, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,19,3,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 03:39:00,40.757221,-111.916817,1294.8,13.43,0.0,1.0,13.24,30.72,28.37,32.48,2.5,3.8,5.3,9.4,1.0,34.0,26.7,657.0,0.0,44.4,2.02,40.4,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=3, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,39,3,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 04:01:00,40.761654,-111.91053,1299.2,0.0,345.6,1.0,13.27,30.29,28.54,29.61,2.0,2.7,3.6,7.3,1.0,33.22,26.6,657.0,0.0,49.9,2.01,39.6,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=4, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,1,4,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 04:21:00,40.761703,-111.910561,1269.4,0.0,178.4,1.0,13.28,30.43,28.61,28.13,2.1,3.0,4.2,5.5,1.0,33.0,25.9,657.0,0.0,36.8,2.02,39.7,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=4, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,21,4,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 04:41:00,40.761562,-111.910416,1260.8,0.0,178.4,1.0,13.27,30.53,28.62,25.79,2.0,3.0,4.5,6.1,1.0,32.89,24.6,657.0,0.0,45.8,2.01,39.8,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=4, tm_min=41, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,41,4,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-21 06:19:00,40.761486,-111.91053,1278.4,0.0,21.9,1.0,13.38,28.81,27.46,29.42,2.5,4.0,6.2,9.5,1.0,29.89,29.3,657.0,0.0,28.0,1.97,33.7,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=6, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,19,6,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-21 06:39:00,40.761501,-111.910538,1255.0,0.0,21.9,1.0,13.31,29.18,28.13,28.7,2.3,3.4,5.0,8.2,1.0,30.5,28.7,657.0,0.0,31.3,1.98,37.0,839.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=21, tm_hour=6, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=202, tm_isdst=-1)",2023-07-21,2023,7,202,21,39,6,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 16:55:00,40.761456,-111.910545,1281.6,0.0,0.0,1.0,13.27,30.97,32.57,24.64,1.5,3.2,6.3,11.2,1.0,30.0,27.6,656.0,0.0,-9999.0,1.91,31.6,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=16, tm_min=55, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,55,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 17:15:00,40.761482,-111.910583,1283.5,0.0,94.2,1.0,13.18,32.57,33.45,23.08,1.6,3.6,7.2,17.4,1.0,32.11,26.9,655.8,0.0,49.0,1.97,38.5,838.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=17, tm_min=15, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,15,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 17:46:00,40.761559,-111.910522,1269.1,0.0,122.0,1.0,13.16,34.01,33.79,19.65,1.4,2.8,4.9,9.1,1.0,34.0,23.7,655.8,0.0,51.8,2.01,41.0,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=17, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,46,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 18:06:00,40.761517,-111.910492,1263.6,0.0,117.4,1.0,13.1,34.94,34.51,17.86,1.3,2.6,4.6,8.2,1.0,35.28,21.6,655.6,0.0,52.3,2.02,43.2,837.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=18, tm_min=6, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,6,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 18:26:00,40.761833,-111.910591,1308.1,0.0,149.6,1.0,13.08,35.8,34.98,18.84,1.5,3.0,5.1,9.0,1.0,36.5,21.7,655.4,0.0,59.4,2.05,44.5,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=18, tm_min=26, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,26,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 18:46:00,40.761803,-111.910561,1327.9,0.0,314.5,1.0,13.08,36.39,34.96,17.65,1.3,2.6,4.3,8.5,1.0,37.5,20.2,655.5,0.0,61.5,2.06,45.3,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=18, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,46,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 19:06:00,40.761642,-111.910507,1280.3,0.0,314.5,1.0,13.05,36.85,35.29,17.55,1.4,2.8,4.5,8.4,1.0,38.22,19.5,655.4,0.0,61.2,2.04,45.9,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=19, tm_min=6, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,6,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 19:26:00,40.7616,-111.910637,1264.4,0.0,148.9,1.0,13.05,37.17,35.01,17.42,1.4,2.7,4.2,6.9,1.0,38.78,19.1,655.1,0.0,61.4,2.04,46.3,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=19, tm_min=26, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,26,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-26 19:54:00,40.762314,-111.910294,1299.5,4.58,84.5,1.0,13.1,36.83,33.05,27.41,2.4,6.1,12.1,22.8,1.0,38.89,24.4,655.0,0.0,43.6,2.03,43.8,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=19, tm_min=54, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)",2023-07-26,2023,7,207,26,54,19,BUS05,Good,< 12.00,6.00 - 8.00
2023-07-27 12:14:00,40.762634,-111.909805,1292.3,0.0,0.0,1.0,13.46,23.38,25.2,37.98,1.2,2.9,5.6,9.9,1.0,24.28,27.8,653.5,0.0,27.7,1.91,28.3,836.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=12, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,14,12,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-27 12:34:00,40.762634,-111.909843,1289.7,0.0,0.0,1.0,13.35,24.39,24.78,39.01,1.2,2.5,4.2,6.4,1.0,26.11,29.4,653.5,0.0,22.7,1.95,32.2,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=12, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,34,12,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-27 14:41:00,40.760727,-111.91671,1290.9,3.34,291.9,1.0,13.4,25.29,26.43,44.5,1.7,4.3,8.4,17.6,1.0,26.22,28.4,653.7,0.0,22.2,1.91,29.5,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=14, tm_min=41, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,41,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-27 15:01:00,40.76347,-111.909416,1294.8,1.75,154.3,1.0,13.38,25.15,26.15,40.38,1.8,3.9,6.7,12.3,1.0,27.61,28.3,654.1,0.0,22.7,1.95,33.1,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=15, tm_min=1, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,1,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-27 15:21:00,40.767803,-111.888268,1318.5,0.0,224.8,1.0,13.34,25.87,26.02,42.96,3.0,6.6,11.9,19.4,1.0,28.5,27.8,651.7,0.0,16.8,1.98,34.6,833.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=15, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,21,15,BUS05,Good,< 12.00,6.00 - 8.00
2023-07-27 15:41:00,40.768951,-111.840576,1472.3,4.89,302.9,1.0,13.38,26.54,27.17,32.86,3.5,13.3,30.2,57.7,1.0,29.28,28.5,640.6,0.0,37.0,2.02,35.6,819.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=15, tm_min=41, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,41,15,BUS05,Moderate,12.00 - 35.50,12.00 - 20.00
2023-07-27 16:01:00,40.769402,-111.901901,1299.9,0.0,268.4,1.0,13.34,27.46,27.38,35.66,3.0,9.9,20.6,38.9,1.0,30.0,29.9,653.0,0.0,28.6,1.99,36.6,835.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=16, tm_min=1, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,1,16,BUS05,Good,< 12.00,8.00 - 10.00
2023-07-27 16:23:00,40.763958,-111.909676,1318.6,0.0,323.4,1.0,13.27,30.05,31.9,24.98,2.3,5.0,9.9,18.9,1.0,30.78,29.4,654.1,0.0,30.9,2.01,38.3,836.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=16, tm_min=23, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,23,16,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-27 16:43:00,40.767124,-111.877266,1324.4,0.0,88.2,1.0,13.22,31.62,30.77,27.64,2.3,8.0,19.5,41.4,1.0,32.28,25.8,651.9,0.0,32.9,2.02,40.4,833.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=16, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,43,16,BUS05,Good,< 12.00,8.00 - 10.00
2023-07-27 17:03:00,40.767029,-111.85231,1405.8,4.73,226.2,1.0,13.19,32.62,31.3,24.05,1.7,3.4,6.2,9.8,1.0,33.39,25.6,643.4,0.0,48.6,2.05,41.6,825.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=17, tm_min=3, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,3,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-27 17:23:00,40.763847,-111.909576,1294.9,0.0,176.0,1.0,13.16,34.05,34.18,17.7,1.8,3.7,6.1,10.3,1.0,34.5,22.2,654.1,0.0,46.6,2.04,42.8,836.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=27, tm_hour=17, tm_min=23, tm_sec=0, tm_wday=3, tm_yday=208, tm_isdst=-1)",2023-07-27,2023,7,208,27,23,17,BUS05,Good,< 12.00,2.00 - 4.00
