Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-09-03 02:27:30,40.765572,-111.909607,1248.6,-9999.0,-9999.0,-9999.0,13.3,40.88,32.48,9.03,3.0,2.0,39.11,5.0,873.4,0.0,47.7,2.42,53.9,826.9,1.0,8.5,9.5,45.9,800.7,1.67,138.5,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=27, tm_sec=30, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,27,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:29:10,40.765614,-111.909546,1266.5,-9999.0,-9999.0,-9999.0,13.3,40.82,32.39,9.04,3.0,2.0,39.0,4.0,873.6,0.0,44.2,2.42,53.8,827.0,-1.1,7.6,6.5,45.9,800.7,1.67,139.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=29, tm_sec=10, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,29,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:30:50,40.765507,-111.909645,1279.0,-9999.0,-9999.0,-9999.0,13.3,40.76,32.28,9.13,4.0,2.0,38.89,4.0,873.6,0.0,46.6,2.41,53.8,827.0,1.2,6.3,7.5,45.9,802.2,1.64,136.6,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=30, tm_sec=50, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,30,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:32:30,40.765549,-111.909706,1283.5,-9999.0,-9999.0,-9999.0,13.3,40.7,32.14,9.22,3.0,2.0,38.78,4.0,873.5,0.0,46.6,2.42,53.7,827.0,0.1,9.2,9.2,45.8,800.6,1.67,139.0,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=32, tm_sec=30, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,32,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:34:10,40.765823,-111.909729,1290.6,-9999.0,-9999.0,-9999.0,13.34,40.64,32.07,9.26,4.0,2.0,38.78,4.0,873.6,0.0,51.0,2.43,53.7,827.0,-0.4,8.6,8.2,45.8,800.7,1.67,139.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=34, tm_sec=10, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,34,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:35:50,40.765842,-111.909599,1290.0,-9999.0,-9999.0,-9999.0,13.33,40.58,31.9,9.31,3.0,2.0,38.72,4.0,873.6,0.0,50.0,2.43,53.7,827.0,-1.7,3.8,2.1,45.8,800.6,1.67,140.1,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=35, tm_sec=50, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,35,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:37:30,40.765675,-111.909752,1310.2,-9999.0,-9999.0,-9999.0,13.33,40.52,31.8,9.4,3.0,2.0,38.61,5.0,873.5,0.0,55.0,2.42,53.6,827.0,-2.6,5.0,2.4,45.7,800.6,1.68,139.1,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=37, tm_sec=30, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,37,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:39:10,40.76564,-111.909981,1319.2,-9999.0,-9999.0,-9999.0,13.34,40.45,31.61,9.43,3.0,2.0,38.61,5.0,873.5,0.0,51.6,2.4,53.6,827.1,-2.2,6.5,4.4,45.7,800.7,1.68,140.1,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=39, tm_sec=10, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,39,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:40:50,40.765648,-111.909828,1321.2,-9999.0,-9999.0,-9999.0,13.33,40.39,31.5,9.47,4.0,2.0,38.39,4.0,873.5,0.0,54.1,2.42,53.5,827.1,-0.3,5.8,5.5,45.7,800.8,1.67,139.7,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=40, tm_sec=50, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,40,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:42:30,40.765938,-111.909859,1305.3,-9999.0,-9999.0,-9999.0,13.33,40.32,31.37,9.41,2.0,2.0,38.39,4.0,873.6,0.0,56.1,2.41,53.5,827.1,0.5,2.9,3.4,45.6,800.6,1.68,139.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=42, tm_sec=30, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,42,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:44:10,40.765564,-111.909752,1304.9,-9999.0,-9999.0,-9999.0,13.33,40.25,31.31,9.43,3.0,2.0,38.28,4.0,873.6,0.0,57.3,2.42,53.4,827.1,-1.6,3.8,2.1,45.6,800.8,1.68,140.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=44, tm_sec=10, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,44,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:45:50,40.765667,-111.909752,1318.5,-9999.0,-9999.0,-9999.0,13.33,40.18,31.21,9.61,4.0,2.0,38.22,5.0,873.4,0.0,53.8,2.41,53.4,827.1,1.7,3.6,5.2,45.6,800.7,1.67,140.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=45, tm_sec=50, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,45,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:47:30,40.765606,-111.909813,1299.1,-9999.0,-9999.0,-9999.0,13.33,40.11,31.09,9.63,3.0,2.0,38.22,5.0,873.6,0.0,54.3,2.42,53.3,827.1,1.8,3.0,4.8,45.5,800.7,1.68,139.3,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=47, tm_sec=30, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,47,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:49:10,40.765697,-111.909599,1286.0,-9999.0,-9999.0,-9999.0,13.33,40.04,31.01,9.81,4.0,2.0,38.11,5.0,873.4,0.0,54.7,2.41,53.3,827.2,1.1,5.2,6.3,45.5,800.8,1.68,140.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=49, tm_sec=10, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,49,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:50:50,40.765694,-111.909615,1297.0,-9999.0,-9999.0,-9999.0,13.33,39.96,31.01,10.11,4.0,2.0,38.11,5.0,873.4,0.0,49.4,2.4,53.2,827.2,1.3,5.3,6.6,45.4,800.6,1.67,140.7,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=50, tm_sec=50, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,50,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:52:30,40.76556,-111.90979,1304.5,-9999.0,-9999.0,-9999.0,13.33,39.9,31.0,10.06,4.0,2.0,38.0,5.0,873.5,0.0,52.5,2.4,53.2,827.2,2.7,4.3,7.0,45.4,801.0,1.67,139.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=52, tm_sec=30, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,52,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 02:54:10,40.765625,-111.909775,1308.1,-9999.0,-9999.0,-9999.0,13.33,39.83,30.97,10.11,3.0,2.0,37.89,5.0,873.5,0.0,52.6,2.41,53.1,827.2,0.3,8.2,8.5,45.4,800.9,1.68,140.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=54, tm_sec=10, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,54,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 02:56:55,40.76553,-111.909645,1314.5,-9999.0,-9999.0,-9999.0,13.33,39.74,30.91,10.25,1.0,2.0,37.89,5.0,873.4,0.0,53.2,2.42,53.0,827.1,1.0,6.2,7.2,45.3,801.0,1.68,140.3,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=56, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,56,2,BUS02,Good,< 12.00,< 2.00
2022-09-03 02:58:35,40.76572,-111.909721,1312.3,-9999.0,-9999.0,-9999.0,13.33,39.69,30.83,10.31,4.0,2.0,37.78,5.0,873.8,0.0,48.4,2.41,52.9,827.2,0.4,5.3,5.6,45.2,800.8,1.67,140.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=2, tm_min=58, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,58,2,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:00:15,40.765591,-111.9095,1310.4,-9999.0,-9999.0,-9999.0,13.33,39.63,30.77,10.3,3.0,2.0,37.78,5.0,873.7,0.0,51.2,2.41,52.9,827.2,-1.7,5.7,4.1,45.2,800.9,1.68,139.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=0, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,0,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:01:55,40.765671,-111.909782,1296.7,-9999.0,-9999.0,-9999.0,13.33,39.58,30.73,10.25,4.0,2.0,37.72,5.0,873.7,0.0,49.1,2.4,52.9,827.2,-1.9,7.2,5.3,45.2,800.9,1.68,140.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=1, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,1,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:03:35,40.765667,-111.909798,1303.3,-9999.0,-9999.0,-9999.0,13.33,39.51,30.74,10.35,3.0,2.0,37.72,5.0,873.8,0.0,50.5,2.4,52.8,827.2,-1.1,9.8,8.7,45.1,800.9,1.67,140.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=3, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,3,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:05:15,40.765614,-111.909706,1298.9,-9999.0,-9999.0,-9999.0,13.33,39.45,30.69,10.44,3.0,2.0,37.61,5.0,873.9,0.0,50.2,2.39,52.8,827.3,1.5,9.7,11.3,45.1,801.0,1.68,140.0,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=5, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,5,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:06:55,40.765656,-111.909599,1299.0,-9999.0,-9999.0,-9999.0,13.33,39.39,30.63,10.23,6.0,2.0,37.5,5.0,873.8,0.0,49.8,2.4,52.7,827.3,0.4,6.7,7.2,45.0,801.0,1.68,140.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=6, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,6,3,BUS02,Good,< 12.00,6.00 - 8.00
2022-09-03 03:08:35,40.765862,-111.909645,1292.2,-9999.0,-9999.0,-9999.0,13.33,39.33,30.57,10.18,8.0,2.0,37.5,5.0,873.7,0.0,52.5,2.41,52.6,827.3,-0.3,9.4,9.1,45.0,801.1,1.67,141.0,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=8, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,8,3,BUS02,Good,< 12.00,8.00 - 10.00
2022-09-03 03:10:15,40.765949,-111.909615,1298.6,-9999.0,-9999.0,-9999.0,13.33,39.27,30.51,10.23,7.0,2.0,37.39,5.0,873.9,0.0,50.7,2.41,52.6,827.3,-0.4,7.6,7.2,44.9,801.1,1.68,140.0,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=10, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,10,3,BUS02,Good,< 12.00,6.00 - 8.00
2022-09-03 03:11:55,40.765747,-111.909729,1303.8,-9999.0,-9999.0,-9999.0,13.33,39.2,30.47,10.3,5.0,2.0,37.39,5.0,873.9,0.0,51.4,2.4,52.6,827.4,1.2,5.4,6.6,44.9,801.1,1.68,141.1,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=11, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,11,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:13:35,40.765873,-111.909592,1292.5,-9999.0,-9999.0,-9999.0,13.33,39.14,30.43,10.23,5.0,2.0,37.28,5.0,873.9,0.0,49.6,2.42,52.5,827.4,-0.2,4.0,3.8,44.8,801.1,1.67,140.8,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=13, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,13,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:15:15,40.765633,-111.90976,1297.0,-9999.0,-9999.0,-9999.0,13.33,39.07,30.39,10.09,4.0,2.0,37.22,5.0,873.8,0.0,53.6,2.4,52.4,827.5,-0.6,5.5,4.8,44.8,801.2,1.68,140.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=15, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,15,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:16:55,40.765652,-111.909653,1297.5,-9999.0,-9999.0,-9999.0,13.33,39.01,30.29,10.68,3.0,2.0,37.22,5.0,873.7,0.0,45.6,2.4,52.4,827.5,1.9,7.0,8.9,44.7,801.2,1.68,141.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=16, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,16,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:18:35,40.765568,-111.909813,1309.8,-9999.0,-9999.0,-9999.0,13.37,38.95,30.22,10.59,3.0,2.0,37.11,5.0,873.8,0.0,44.4,2.4,52.3,827.5,0.1,11.7,11.8,44.7,801.2,1.67,140.9,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=18, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,18,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:20:15,40.765556,-111.90966,1299.6,-9999.0,-9999.0,-9999.0,13.37,38.89,30.16,10.49,2.0,2.0,37.11,5.0,874.1,0.0,45.8,2.42,52.3,827.5,-2.1,14.7,12.6,44.7,801.2,1.68,140.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=20, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,20,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:21:55,40.765671,-111.909515,1288.8,-9999.0,-9999.0,-9999.0,13.37,38.84,30.08,10.29,3.0,2.0,37.11,5.0,873.9,0.0,44.8,2.4,52.2,827.5,-2.6,13.4,10.8,44.6,801.2,1.68,141.3,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=21, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,21,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:23:35,40.765678,-111.909531,1291.7,-9999.0,-9999.0,-9999.0,13.37,38.8,29.93,10.26,4.0,2.0,37.0,5.0,873.9,0.0,49.5,2.4,52.2,827.5,-0.2,10.1,9.9,44.6,801.2,1.67,140.7,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=23, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,23,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:25:15,40.765663,-111.909622,1303.1,-9999.0,-9999.0,-9999.0,13.37,38.75,29.74,10.43,3.0,2.0,36.89,5.0,873.9,0.0,47.4,2.4,52.1,827.6,1.5,7.3,8.7,44.5,801.2,1.68,140.3,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=25, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,25,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:26:55,40.765717,-111.909592,1300.3,-9999.0,-9999.0,-9999.0,13.37,38.7,29.58,10.79,3.0,2.0,36.89,5.0,874.1,0.0,46.8,2.4,52.1,827.6,1.0,7.4,8.5,44.5,801.3,1.68,141.5,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=26, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,26,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:28:35,40.765694,-111.909645,1297.0,-9999.0,-9999.0,-9999.0,13.37,38.65,29.51,10.55,3.0,2.0,36.78,5.0,874.0,0.0,43.3,2.4,52.0,827.6,2.2,6.6,8.8,44.4,801.3,1.67,141.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=28, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,28,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:30:15,40.765778,-111.909615,1288.9,-9999.0,-9999.0,-9999.0,13.37,38.6,29.48,10.71,3.0,2.0,36.78,5.0,874.2,0.0,46.9,2.41,52.0,827.6,2.3,7.2,9.6,44.4,801.3,1.68,140.5,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=30, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,30,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:31:55,40.765846,-111.909729,1285.6,-9999.0,-9999.0,-9999.0,13.37,38.54,29.44,10.53,3.0,2.0,36.72,5.0,874.1,0.0,50.7,2.4,51.9,827.6,2.7,7.9,10.6,44.3,801.3,1.68,141.5,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=31, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,31,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:33:35,40.765686,-111.909821,1283.5,-9999.0,-9999.0,-9999.0,13.37,38.49,29.44,10.67,2.0,2.0,36.72,5.0,874.0,0.0,50.4,2.4,51.8,827.6,-0.3,6.7,6.4,44.3,801.3,1.67,141.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=33, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,33,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:35:15,40.765736,-111.909676,1273.2,-9999.0,-9999.0,-9999.0,13.36,38.43,29.45,10.65,2.0,2.0,36.72,5.0,873.9,0.0,52.1,2.39,51.8,827.6,0.5,5.7,6.2,44.2,801.4,1.68,140.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=35, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,35,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:36:55,40.765842,-111.909683,1297.2,-9999.0,-9999.0,-9999.0,13.37,38.38,29.38,10.59,3.0,2.0,36.61,5.0,873.9,0.0,49.0,2.41,51.8,827.6,1.1,4.8,5.9,44.2,801.3,1.68,141.8,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=36, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,36,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:38:35,40.765717,-111.909653,1300.3,-9999.0,-9999.0,-9999.0,13.37,38.32,29.41,11.06,3.0,2.0,36.61,5.0,874.1,0.0,43.2,2.4,51.7,827.6,-0.6,6.6,6.0,44.1,801.3,1.67,141.5,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=38, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,38,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:40:15,40.765732,-111.909515,1296.8,-9999.0,-9999.0,-9999.0,13.37,38.26,29.43,11.69,3.0,2.0,36.5,5.0,874.0,0.0,25.1,2.39,51.7,827.7,3.6,17.8,21.4,44.1,801.3,1.68,140.7,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=40, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,40,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:41:55,40.765709,-111.909424,1306.7,-9999.0,-9999.0,-9999.0,13.37,38.21,29.42,11.66,4.0,2.0,36.39,6.0,874.0,0.0,32.8,2.41,51.6,827.7,5.6,24.7,30.3,44.0,801.4,1.68,141.7,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=41, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,41,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:43:35,40.765717,-111.909592,1299.7,-9999.0,-9999.0,-9999.0,13.37,38.16,29.41,11.87,3.0,2.0,36.39,6.0,874.1,0.0,26.1,2.38,51.5,827.7,-0.5,23.0,22.5,44.0,801.4,1.67,141.4,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=43, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,43,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:45:15,40.765774,-111.90976,1302.3,-9999.0,-9999.0,-9999.0,13.37,38.11,29.38,12.03,4.0,2.0,36.39,6.0,874.0,0.0,19.0,2.4,51.5,827.8,-0.2,25.1,24.9,44.0,801.4,1.68,140.8,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=45, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,45,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:46:55,40.765862,-111.90976,1302.2,-9999.0,-9999.0,-9999.0,13.37,38.08,29.33,12.55,4.0,2.0,36.39,6.0,874.2,0.0,22.8,2.4,51.5,827.8,0.1,29.9,30.0,43.9,801.4,1.68,141.8,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=46, tm_sec=55, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,46,3,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-03 03:48:35,40.765789,-111.90963,1309.0,-9999.0,-9999.0,-9999.0,13.37,38.04,29.29,12.68,3.0,2.0,36.28,6.0,874.1,0.0,18.7,2.4,51.4,827.8,-3.1,35.1,32.0,43.9,801.4,1.67,141.2,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=48, tm_sec=35, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,48,3,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-03 03:50:15,40.765808,-111.909676,1303.7,-9999.0,-9999.0,-9999.0,13.37,38.0,29.27,12.88,4.0,2.0,36.22,6.0,874.1,0.0,20.3,2.4,51.4,827.8,-4.8,37.2,32.5,43.8,801.4,1.68,140.7,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=3, tm_hour=3, tm_min=50, tm_sec=15, tm_wday=5, tm_yday=246, tm_isdst=-1)",2022-09-03,2022,9,246,3,50,3,BUS02,Good,< 12.00,4.00 - 6.00
