Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-19 17:28:00,40.761673,-111.910553,1278.6,0.0,192.2,1.0,13.31,25.54,24.78,29.34,1.2,2.4,4.6,9.5,1.0,26.78,24.7,653.7,0.0,25.4,1.92,36.6,843.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=17, tm_min=28, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,28,17,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-19 17:48:00,40.761715,-111.910576,1261.8,0.0,358.9,1.0,13.28,26.25,25.11,28.37,1.2,2.4,5.2,11.3,1.0,27.39,23.0,653.7,0.0,34.3,1.92,37.4,843.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=17, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,48,17,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-19 18:13:00,40.762634,-111.911049,1277.7,0.0,85.7,1.0,13.27,26.92,25.7,26.1,0.8,1.8,4.0,11.3,1.0,28.11,22.2,653.5,0.0,39.0,1.92,36.7,843.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=18, tm_min=13, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,13,18,BUS06,Good,< 12.00,< 2.00
2023-09-19 19:17:00,40.762421,-111.910942,1298.7,0.0,95.4,1.0,13.28,25.76,24.01,26.66,0.8,1.4,2.8,5.4,1.0,27.22,22.7,653.1,0.0,42.4,1.9,34.9,842.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=19, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,17,19,BUS06,Good,< 12.00,< 2.00
2023-09-19 19:37:00,40.762444,-111.911064,1304.3,0.0,278.2,1.0,13.25,25.96,24.25,29.68,0.8,1.4,2.8,5.9,1.0,27.61,24.9,652.9,0.0,26.5,1.92,36.5,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=19, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,37,19,BUS06,Good,< 12.00,< 2.00
2023-09-19 19:57:00,40.762234,-111.911278,1311.9,0.0,232.0,1.0,13.24,26.07,24.17,27.1,0.8,1.2,2.0,4.6,1.0,27.89,24.6,652.8,0.0,34.8,1.91,37.1,842.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=19, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,57,19,BUS06,Good,< 12.00,< 2.00
2023-09-19 20:18:00,40.762581,-111.911041,1293.6,0.0,268.7,1.0,13.25,26.21,24.52,25.33,0.7,1.3,2.7,6.0,1.0,28.11,20.1,652.7,0.0,35.1,1.92,37.4,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=20, tm_min=18, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,18,20,BUS06,Good,< 12.00,< 2.00
2023-09-19 20:41:00,40.762672,-111.910683,1287.8,0.62,309.0,1.0,13.25,26.41,24.48,27.43,0.6,1.1,2.2,4.7,1.0,28.39,21.4,652.6,0.0,37.7,1.94,37.7,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=20, tm_min=41, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,41,20,BUS06,Good,< 12.00,< 2.00
2023-09-19 21:37:00,40.762447,-111.910767,1288.6,0.51,218.8,1.0,13.37,25.9,23.54,30.12,0.9,1.5,2.5,4.2,1.0,27.28,24.0,652.4,0.0,24.3,1.87,31.4,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=21, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,37,21,BUS06,Good,< 12.00,< 2.00
2023-09-19 22:05:00,40.762547,-111.911072,1288.0,0.51,267.1,1.0,13.3,25.78,23.63,30.65,0.7,1.4,2.9,7.4,1.0,27.61,24.4,652.3,0.0,30.9,1.91,35.5,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=22, tm_min=5, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,5,22,BUS06,Good,< 12.00,< 2.00
2023-09-25 10:22:00,40.761692,-111.910561,1249.8,0.0,85.6,1.0,13.63,16.38,14.82,39.85,2.7,3.5,4.9,7.8,1.0,16.5,26.3,657.3,0.0,26.8,1.79,23.3,849.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=10, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,10,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 10:42:00,40.764927,-111.909966,1289.9,5.25,88.6,1.0,13.59,16.64,14.25,44.23,3.0,4.9,8.9,22.4,1.0,17.61,29.2,657.5,0.0,21.1,1.82,26.7,849.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=10, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,10,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 11:02:00,40.766937,-111.847824,1429.6,5.61,96.9,1.0,13.62,16.06,12.66,38.73,2.0,3.1,4.9,7.0,1.0,17.89,26.2,648.3,0.0,29.5,1.86,27.5,834.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=11, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,11,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 11:22:00,40.769394,-111.894112,1320.3,4.27,345.9,1.0,13.65,15.36,13.24,44.25,2.5,3.7,6.0,8.7,1.0,17.78,27.4,655.5,0.0,31.8,1.83,27.3,847.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=11, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,11,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 11:42:00,40.763699,-111.909508,1291.8,0.0,166.1,1.0,13.65,15.09,13.63,46.34,2.5,3.3,4.9,8.5,1.0,17.78,26.1,657.5,0.0,25.7,1.84,27.0,849.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=11, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,11,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 12:02:00,40.766998,-111.848969,1426.7,8.28,90.3,1.0,13.68,14.81,11.93,41.74,2.3,3.9,7.0,10.9,1.0,17.61,27.8,648.7,0.0,27.1,1.85,26.8,835.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=12, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,12,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 12:22:00,40.767067,-111.890457,1338.6,0.0,266.7,1.0,13.68,14.46,12.47,45.69,2.7,4.5,8.3,14.2,1.0,17.39,28.1,655.8,0.0,25.4,1.83,26.5,847.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=12, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,12,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 12:42:00,40.764004,-111.909683,1298.8,0.0,167.3,1.0,13.64,14.67,14.38,42.06,2.5,3.4,5.5,8.8,1.0,17.39,26.3,657.7,0.0,27.1,1.82,26.5,849.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=12, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,12,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 13:02:00,40.764927,-111.857025,1385.1,11.88,86.9,1.0,13.65,14.84,11.28,53.13,2.3,3.6,5.5,8.0,1.0,17.5,29.0,653.4,0.0,15.2,1.83,26.7,841.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,13,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 13:22:00,40.767197,-111.879723,1324.7,8.33,271.9,1.0,13.65,14.66,11.74,50.64,2.7,4.3,7.5,10.8,1.0,17.28,25.3,654.7,0.0,12.4,1.84,26.7,847.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,13,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 13:42:00,40.763416,-111.909302,1298.0,4.32,176.3,1.0,13.65,14.78,14.53,41.21,2.5,3.8,6.4,10.3,1.0,17.28,28.9,657.9,0.0,21.3,1.83,26.7,850.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,13,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 14:02:00,40.765015,-111.854561,1402.4,6.79,94.6,1.0,13.65,14.97,12.02,46.83,2.7,4.2,7.0,11.4,1.0,17.61,29.4,653.7,0.0,16.3,1.85,26.9,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=14, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,14,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 14:22:00,40.765038,-111.86731,1342.4,9.47,270.6,1.0,13.61,15.01,13.31,52.69,2.4,3.6,5.8,8.7,1.0,17.39,28.1,653.0,0.0,11.6,1.85,26.8,845.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=14, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,14,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 14:42:00,40.763695,-111.909515,1297.8,0.0,170.0,1.0,13.62,15.4,15.44,39.41,3.1,4.9,7.9,14.4,1.0,17.72,26.5,658.1,0.0,15.6,1.82,27.2,850.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=14, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,14,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 15:02:00,40.766914,-111.902412,1298.0,0.0,6.2,1.0,13.62,16.35,17.03,36.61,3.6,6.5,13.1,25.1,1.0,18.22,28.7,657.9,0.0,15.7,1.85,28.0,849.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=15, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,15,BUS06,Good,< 12.00,6.00 - 8.00
2023-09-25 15:22:00,40.764988,-111.85424,1404.6,1.18,95.0,1.0,13.57,17.13,16.47,36.6,2.7,4.1,7.3,12.3,1.0,18.72,28.6,653.0,0.0,23.8,1.84,28.9,839.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=15, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,15,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 15:42:00,40.767216,-111.872627,1341.2,13.17,270.4,1.0,13.54,17.79,17.11,36.71,2.7,4.1,7.0,13.2,1.0,19.22,25.1,655.2,0.0,20.0,1.85,29.5,846.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=15, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,15,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 16:02:00,40.763592,-111.909378,1300.0,0.0,160.9,1.0,13.51,19.09,21.66,24.68,2.5,4.0,7.4,13.6,1.0,19.89,27.0,658.4,0.0,32.1,1.85,30.5,850.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=16, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,16,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 16:22:00,40.767048,-111.887405,1335.8,0.0,125.8,1.0,13.45,20.89,20.5,31.25,3.1,4.9,8.1,14.1,1.0,21.0,27.7,656.0,0.0,20.4,1.86,32.3,848.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=16, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,16,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 16:42:00,40.766426,-111.836632,1486.4,11.21,201.3,1.0,13.41,21.59,20.23,31.3,2.8,5.8,13.0,29.8,1.0,22.11,25.8,643.2,0.0,28.5,1.9,33.3,831.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=16, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,16,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 17:02:00,40.769279,-111.893974,1338.7,2.98,347.1,1.0,13.39,22.47,22.28,26.56,2.4,3.6,6.0,10.6,1.0,22.89,24.7,656.6,0.0,31.0,1.87,34.0,847.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=17, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,17,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 17:22:00,40.764511,-111.909882,1307.0,0.0,156.7,1.0,13.37,24.03,25.78,19.81,2.5,3.7,6.7,15.4,1.0,24.0,21.2,658.4,0.0,30.9,1.88,35.3,850.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=17, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,17,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 17:42:00,40.767143,-111.878204,1343.5,9.77,89.8,1.0,13.31,25.3,23.49,24.06,2.6,4.1,7.4,15.5,1.0,25.39,19.9,656.4,0.0,33.0,1.9,36.7,846.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=17, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,17,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 18:02:00,40.766987,-111.851776,1413.2,0.0,270.7,1.0,13.31,25.64,23.59,23.46,2.0,3.1,5.5,9.4,1.0,26.39,19.6,646.6,0.0,42.6,1.93,37.2,838.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=18, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,18,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 18:22:00,40.763535,-111.909431,1287.3,0.0,173.4,1.0,13.28,26.64,25.86,20.29,2.5,3.9,6.8,13.6,1.0,27.22,18.7,658.0,0.0,39.4,1.9,38.0,849.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=18, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,18,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 18:42:00,40.763538,-111.909431,1287.8,0.0,173.4,1.0,13.22,28.05,28.01,18.11,2.3,3.5,6.4,12.5,1.0,28.28,17.4,658.0,0.0,41.2,1.9,39.2,849.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=18, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,42,18,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 19:02:00,40.764969,-111.867752,1338.4,3.4,84.3,1.0,13.19,28.52,26.17,20.49,2.7,5.0,9.8,18.0,1.0,29.39,16.8,654.5,0.0,44.2,1.93,39.9,844.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=19, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,2,19,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-25 19:22:00,40.765125,-111.852371,1443.3,0.0,174.1,1.0,13.19,28.67,26.51,18.88,1.8,2.7,4.8,9.0,1.0,30.0,14.9,648.0,0.0,47.2,1.94,40.1,837.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=19, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,22,19,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 19:49:00,40.7635,-111.90947,1283.1,0.0,0.0,1.0,13.18,29.87,29.45,11.32,1.3,2.0,3.4,7.1,1.0,30.72,11.2,657.3,0.0,52.8,1.91,38.9,848.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=19, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,49,19,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 20:09:00,40.769302,-111.893059,1309.1,1.59,102.7,1.0,13.13,30.66,29.4,9.97,1.4,2.0,3.4,6.9,1.0,31.61,9.8,655.4,0.0,54.0,1.94,41.2,845.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=20, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,9,20,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 20:29:00,40.768349,-111.847435,1495.9,13.17,170.0,1.0,13.11,30.74,27.82,10.34,0.8,1.1,1.7,2.8,1.0,32.28,8.1,644.1,0.0,56.1,1.96,41.9,833.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=20, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,29,20,BUS06,Good,< 12.00,< 2.00
2023-09-25 20:49:00,40.765053,-111.907112,1296.6,10.96,270.5,1.0,13.11,31.27,29.38,10.42,1.2,1.8,2.9,5.2,1.0,32.78,9.0,656.5,0.0,48.5,1.94,42.5,847.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=20, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,49,20,BUS06,Good,< 12.00,< 2.00
2023-09-25 21:09:00,40.764336,-111.909897,1293.3,0.0,158.7,1.0,13.09,31.82,29.9,9.62,1.2,1.6,2.6,7.1,1.0,33.39,8.4,656.8,0.0,39.9,1.94,43.0,847.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=21, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,9,21,BUS06,Good,< 12.00,< 2.00
2023-09-25 21:29:00,40.769161,-111.890938,1339.4,7.87,89.8,1.0,13.08,32.15,29.42,10.56,1.6,3.1,5.9,10.7,1.0,34.0,8.4,654.5,0.0,36.8,1.96,43.3,844.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=21, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,29,21,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 21:49:00,40.770981,-111.845589,1461.3,7.87,90.9,1.0,13.09,31.66,28.81,10.52,1.3,2.3,4.0,6.6,1.0,34.22,8.1,646.5,0.0,59.0,2.0,43.1,831.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=21, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,49,21,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-25 22:09:00,40.767776,-111.893951,1326.7,10.39,358.8,1.0,13.09,31.48,30.13,9.32,1.0,1.4,2.3,5.3,1.0,34.11,8.0,654.5,0.0,50.2,1.96,42.8,844.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=22, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,9,22,BUS06,Good,< 12.00,< 2.00
2023-09-25 22:29:00,40.762123,-111.910957,1285.5,6.17,178.9,1.0,13.09,31.82,29.83,9.84,1.1,1.6,2.7,5.9,1.0,34.22,8.3,656.2,0.0,58.3,1.94,43.1,846.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=22, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,29,22,BUS06,Good,< 12.00,< 2.00
2023-09-25 22:49:00,40.7617,-111.909966,1131.5,0.82,107.4,1.0,13.11,30.61,23.13,38.92,0.7,1.0,1.2,2.5,1.0,34.0,18.6,656.0,0.0,34.1,1.96,42.2,846.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=22, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,49,22,BUS06,Good,< 12.00,< 2.00
2023-09-25 23:09:00,40.762299,-111.910843,1142.0,0.0,278.7,1.0,13.19,28.88,21.88,41.76,0.7,1.1,1.7,2.6,1.0,33.0,20.4,655.8,0.0,10.7,1.92,40.3,846.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=23, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,9,23,BUS06,Good,< 12.00,< 2.00
2023-09-25 23:29:00,40.762638,-111.910896,1248.3,0.0,299.2,1.0,13.25,27.54,21.8,42.34,0.6,0.8,1.1,1.5,1.0,31.78,22.2,655.8,0.0,27.0,1.93,38.7,846.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=23, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,29,23,BUS06,Good,< 12.00,< 2.00
2023-09-25 23:49:00,40.76276,-111.911156,1266.6,0.0,273.1,1.0,13.28,26.52,21.72,42.6,0.9,1.8,3.3,5.1,1.0,30.72,23.7,655.8,0.0,11.6,1.92,37.6,846.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=23, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=-1)",2023-09-25,2023,9,268,25,49,23,BUS06,Good,< 12.00,< 2.00
2023-09-26 00:09:00,40.762596,-111.910774,1286.9,0.0,119.9,1.0,13.31,25.81,22.34,41.31,0.7,1.1,1.9,3.1,1.0,29.72,25.1,655.7,0.0,-1.5,1.92,36.9,846.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=0, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,9,0,BUS06,Good,< 12.00,< 2.00
2023-09-26 00:30:00,40.763058,-111.91095,1277.6,0.93,178.1,1.0,13.31,25.25,21.73,40.2,0.5,0.7,1.0,1.9,1.0,28.89,24.9,655.7,0.0,1.1,1.91,36.3,846.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=0, tm_min=30, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,30,0,BUS06,Good,< 12.00,< 2.00
2023-09-26 07:31:00,40.761597,-111.910667,1265.8,0.0,343.5,1.0,13.54,20.64,19.55,24.07,1.8,2.8,5.2,8.8,1.0,20.39,22.1,656.4,0.0,25.4,1.81,24.9,847.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=31, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,31,7,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-26 07:51:00,40.761452,-111.910515,1269.5,0.0,176.9,1.0,13.48,20.97,19.57,24.37,1.4,2.1,3.0,5.8,1.0,21.28,20.9,656.4,0.0,31.7,1.86,30.0,847.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=51, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,51,7,BUS06,Good,< 12.00,2.00 - 4.00
